"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"616",616,-0.00180454733429033,-0.00388745263060699,-0.00588950688077616,-0.0058562441891902,-0.00119491306363577,-0.000635128080258768,-0.00373761139903004,0.00397466938443776,0.00128476980335149,0.00449268636421184,0.000707312214354359,-0.00197269854056953,-0.00459139621886482,0.00218446741431877
"617",617,0.00297497641960207,-0.00565167362782951,-0.00508194831876001,-0.0027795164320853,-0.00609182346644345,0.00126840084692347,-0.00198290491995345,0.00537434472320211,-0.00412151780098752,0.00110864694743621,-0.00635842401792286,0.00434376342389678,0.00373214669043375,-0.00560019775486977
"618",618,0.00141213993701123,-0.00848464167459244,-0.00340653372395272,-0.00267415698111477,-0.00625728141957625,-0.00111369549778321,-0.00432482532396365,0.000932301517623902,-0.0038225212033522,0.00602939384229419,-0.00108762964420759,-0.00210519970088997,-0.00534139447910308,-8.62350455589976e-05
"619",619,0.0028980950098965,-0.00582451423068924,-0.00331072782308889,-0.00181030412452455,-0.00591236294735218,0.00684673451985205,-0.0040204033435413,0.00627014681618948,-0.00601351154623512,0.0017536161502357,-0.00126431097683159,0.0050581442760046,-0.00594815790780829,-0.00288377035077203
"620",620,-0.00271627318662713,-0.00934279782427173,-0.00555951074887592,0.00353256563128741,-0.00382992162223277,0.00407147368341932,-0.00748736013825636,0.00516499706932686,-0.0051258632560855,0.00415289155021143,-0.00630403036491199,0.00699514586424136,-0.00633834281358021,-0.00385858796948447
"621",621,0.00187027069320239,-0.00512848336588833,-0.00445730222179937,-0.00441256392205691,-0.00582449872725435,0.0024262653716874,-0.00386707230242928,0.00501433085710692,-0.00244339001611669,-0.000237412557846774,-0.0041167058821946,0.00192907236948798,-0.0079775479110847,-0.0032271902977356
"622",622,0.000663322450921527,-0.0120498873590841,-0.00805802474164685,-0.00084837933952915,-0.00486179717503591,0.00606439234554008,-0.00889707146060222,0.00500011854110224,-0.00728831599231565,0.00440023672241535,-0.00355913755950985,0.00424742812425135,-0.00486745852043058,0.00290975191845663
"623",623,0.0050983625000374,-0.00744181171032027,-0.00522701135392139,-0.00183823422322,-0.00425991360365329,7.52394006609063e-05,-0.00313666882946477,0.00854663583186014,-0.00119984060893118,0.00376844470020372,-0.00518444612495077,0.00287308646222811,-0.00272032889446347,-0.00145005813750427
"624",624,0.00159859092203024,-0.00658279449974169,-0.00664667977140752,-0.00257349406461582,-0.00508109035925456,0.00292359118913787,-0.00562045789174071,0.00197748219818292,-0.00817762792793573,-0.000461724838038858,-0.000923278869114456,0.00656126956431282,-0.00710653160254805,-0.00200257515444686
"625",625,0.00576128648139524,-0.00658082928991756,-0.00147727492837125,-0.00271053518405866,0.0034229177484004,0.000927818323058066,-0.00153933648190178,0.00209527037063792,0.00166297278974383,0.0047744782316672,0.00389556903252881,0.000946272083423311,-0.00495804541239759,-0.000365710781846184
"626",626,0.00201530774823807,-0.00715895155488092,-0.00668085418323099,-0.00121371533586044,-0.00276687191837609,0.00263767138439077,-0.00285215055770015,0.00397470749774739,-0.0022975564347256,0.00423860202752055,-0.00156561729489105,0.000826978533384928,-0.0036581765143572,-0.000678029737753802
"627",627,0.00283658217065658,-0.00576289357491394,-0.00306567147261151,-0.00196483172002243,-0.00470902454893447,0.00251270901977039,-0.00428134945756721,0.00759207928617257,-0.00598265800664043,0.000342630769935457,-0.00437113993176793,0.00415282955943399,0.000844015384138781,-0.0040833454562405
"628",628,0.00524958155421838,-0.00667426824762723,-0.00105004280722172,-0.00515756059826276,-0.00502049519915774,-0.000463752826463479,-0.00417637623192043,0.00320621702545191,-0.00184420454273104,0.00544437320013202,0.000475237101541382,0.00102520778940163,-0.00674768746409771,-0.000779465003650051
"629",629,0.00579547862101591,-0.00330514255838214,-0.00308758559464787,-0.00139836671966883,-0.00318750822196208,0.00162483498140071,-0.000686236660581542,0.0104599659279092,-0.00130840215425796,0.00422572828917941,-0.00206729065083295,0.00483238255121612,-0.00319819243312652,0.00226936061738468
"630",630,-0.00193254678167148,-0.00591959034117036,-0.00523344724986487,0.000602665693171257,-0.00872155599793764,-0.00444119811101286,-0.00703258857095387,0.00355392671308441,-0.00248759064693462,0.00598105291752163,-0.00315542975668083,-2.33328216884123e-05,-0.00487155824167621,-0.00268377545616852
"631",631,0.00530465737435789,-0.00706527419504856,-0.00226753820280752,-0.000597287405697168,-0.00397218872344889,0.00109074152834451,-0.00224546967687946,0.00594019811522453,8.43940566825356e-05,0.0047144610764439,-0.00154087472090204,0.0038435227769373,-0.00452401725897588,-0.00175079273017276
"632",632,0.00407123263519969,-0.00431481628908626,-0.00400900942327813,-0.00606527803041452,-0.00363219173735614,-0.00110583604649204,-0.00130928581523188,0.00193681276494552,-0.00103828207919699,0.00344958261702436,-0.000322602805825539,-0.000294797849702508,-0.00417223948279758,-0.00175157717817899
"633",633,0.00365555564633811,-0.0041602268477131,-0.00383711490725583,-0.00464367867722726,-0.00805795231987808,-0.00345032899252115,0.00318655886948084,0.00745830764054903,0.000421454989837397,0.000581730213548613,-0.00542862273996312,0.00198203975071555,-0.00207749590501348,-0.000120597526031412
"634",634,0.00834821129559563,-0.00312221442856745,0.00148339449822333,-0.00348453277636837,-0.00335473680542781,-0.00169216836003478,0.000755711400087192,0.00330389987692261,-0.00138582151558741,0.00069046905723947,-0.00124801195092943,0.00823959104463703,-0.00498411169818477,-0.00771696502094863
"635",635,0.00395945146192225,-0.00347487135379633,-0.00574215569747373,-0.00225278629759524,-0.00295279029607328,0.00649740002301859,-0.00336703171131431,0.00336661439997787,-0.00843373833545332,-0.00130375495057036,-0.00250532795871436,0.00456619746306532,-0.00592153813779113,-0.00361581000938636
"636",636,0.00223244436239999,-0.00520125156237386,-0.00585756424375097,-0.00492973107794762,-0.00198521642438121,0.000683693769498248,-0.00460412462007151,0.00414148380858006,-0.000732671667866928,0.00322131371214644,-0.00403709590391017,0.00104593642558664,0.000914471646058631,-0.00160215206096558
"637",637,0.00188810134433411,-0.00609605408873505,-0.00590359127281576,-0.0024387048359637,-0.00696804463405884,0.00144214849074584,-0.0044095054390865,0.0027961952602008,-0.00676859829337339,0.00415272520577193,-0.00445067574896947,0.0017261257767752,-0.00745143423437312,-0.000245802823703323
"638",638,0.00560304577482721,-0.00839593654315407,-0.00347462834950022,-0.0039518168440029,-0.0014322260837947,0.0039290388856798,-0.00429069571613516,0.00155601763642011,-0.00380676110853557,0.00252276195676349,-0.0048010665576902,0.00409868966635536,-0.004152037017656,-0.00470201677795462
"639",639,0.000514194978735274,-0.00650277700309549,-0.00428480627092054,-0.00226275108133661,-0.0072256044607105,-0.000802831706824612,-0.00507897471898719,0.00213529526676213,-0.00609599757982187,-0.00131735137132147,0.000857694197948145,0.00212216784351888,-0.00701836969456131,0.00430659840108674
"640",640,0.00264960026946948,-0.000261160941690161,-0.00641542204518988,-0.00430069575068929,-0.00874740111751393,0.00173748093420659,-0.00358266172426296,0.00612153444242733,-0.00225464801698325,0.00301097506852799,-0.00162184442284167,0.00487182531809914,-0.00584546896437795,-0.00282264778148959
"641",641,0.0058838981573228,-0.00647115941535087,-0.00297502355487904,-0.00267013845739005,-0.0022499124101345,-0.000796527100987442,-0.00526116912673451,0.00591503419287328,-0.00240350656480107,0.0013738352177854,-0.00542183950598978,0.00538783844703288,-0.00274722365390321,-0.00382421941620555
"642",642,0.0062194924548593,-0.00876493888077706,-0.00495119117901798,-0.00188888020274063,-0.00442467494261115,0.00243070168003187,-0.00873787349342575,0.00225980477780829,-0.00670842276751465,0.00458335585131382,-0.00523767510404162,0.0003823366515705,-0.00660452199314202,-0.00310051495604542
"643",643,0.0073835100941844,-0.00646800966480094,-0.0047956527656389,-0.000522229338836915,-0.00531716650622384,0.00218948285121146,-0.000967976061529576,0.000859922387151869,-0.00604902062972456,-0.00096270143190291,-0.00694927879956035,0.00495263717282563,-0.00652064683481463,-0.0048431612511116
"644",644,0.00599394239234626,-0.00514451943206596,-0.00330714299781835,-0.00521989930873606,-0.00632748412537773,0.00423928205048306,-0.000942541717925463,0.00505514202253911,-0.00496563274272905,0.00292597124747989,-0.00561657166245668,0.00557775958965897,-0.00499269401543122,-0.00614081640654888
"645",645,0.00520329712960183,-0.00132497935010677,-0.00736986220144998,-0.000653986183709007,-0.00627064414819549,0.00498601352202297,-0.00849598848148449,0.00243900760387297,-0.00857136748525975,0.00342607134492898,-0.000758931966123089,0.00169960069075835,-0.00778343436203308,-0.00264641584066405
"646",646,0.00312815909569866,-0.00423204690463164,-0.00420372091078773,-0.00184981253939533,-0.00409797751467744,-0.000575936249035331,-0.00343845452946834,0.00407622448713917,0.000591574451914489,0.00457999208809787,-0.0035977888212824,0.00163464974496076,-0.000108206344705697,-0.000462285675579958
"647",647,0.00356955483789627,-0.00509548965076939,-0.00126189407883906,-0.00177653518583169,-0.00468672808527093,0.00107977512327854,-0.00147212326630978,0.00556769059037949,-0.00144632730703534,0.00071256553922209,-0.00125723209006821,0.00596454773195237,-0.00363121850120705,-0.00532494815853602
"648",648,0.000454898556696926,-0.00295554707889327,-0.00713417821288892,0.00118117097156795,-0.00773244485464285,0.00320744773652014,-0.00761892483892927,0.00562235289043221,-0.00625786596222988,0.00284709429529997,-0.00362500801953828,0.00782709708833192,-0.00357954775188738,-0.00537504379143435
"649",649,-0.00292031702444195,-0.00718833620798535,-0.00539690329364697,-0.00154003785793656,-0.00561220090332347,0.00365460447436009,-0.00867977022137266,0.00307464870719209,-0.00370489951329956,0.00458778638954805,9.66304630142846e-05,0.00483433976746154,-0.00842149099311939,0.0035836172518697
"650",650,-0.0016652571250787,-0.00803212869911749,-0.00506502818265944,-0.00171648134727726,-0.0111089748951702,0.00128182118456416,-0.00545520212394015,0.000873543995416078,-0.00756393477091776,-0.00218014780672466,-0.00522477929771194,0.00312566634107863,-0.00219126977116591,-0.00230218503245422
"651",651,0.00715304187786778,-0.00351416157266176,-0.000136221292430536,-0.00226929930514237,-0.00440807547937161,-0.00135764854093002,-0.00313495715171393,0.00566520373459806,0.00117829135226766,0.00634765738016399,0.00126276324507665,0.00049748102557426,-0.00637037811022317,0.000301351935147957
"652",652,0.00209160697010984,-0.00813700637184717,-0.00577084213804356,-0.00240832169915574,-0.00246101643123873,0.00134210613850076,-0.00737436400514599,0.00460069340017649,-0.000882891952809323,0.00165087674195121,-0.00737248546024156,0.00515487845911736,-0.000971227186223422,-0.00608282556144357
"653",653,0.00330964213651472,-0.00909043229702189,-0.00505494621569015,-0.00183071155026535,-0.00319148731051169,0.00167254770477487,-0.00396837419139164,0.00547649557072929,-0.00308737765182921,0.00409300351375334,-0.00608118596279907,0.00305848124840486,-0.00543719204941266,0.00194171916408282
"654",654,0.00387614065057311,-0.00572949864626412,7.30592652739774e-05,-0.00713628755775526,-0.00160045783066307,-0.0019952831084084,-0.0012469779125172,-0.00220588817249077,-7.22372747615607e-05,0.00269052392715802,0.00322163381424981,0.000854881023902271,-0.00546929920139324,-0.00145356045929039
"655",655,-0.00101189634010816,-0.00880912415089061,-0.00191523041329708,-0.000940586315685559,-0.00459892028369407,0.00107802890633004,-0.00639410502063808,0.00382064443412603,-0.0031696795103458,0.00518513806464225,0.00153371944251454,0.00263783645441699,-0.00380597792376603,0.00489760195053401
"656",656,0.00328947026781994,-0.00218416537207731,-0.00746642316888084,-0.00350516688882435,-0.00268975451952089,0.000503220657190213,-0.0030893253504083,0.00573120067244122,-0.000347174689738231,0.00269218508025103,-0.000876957968696932,0.000613605128973182,-0.000814471558494301,0.000967090831503732
"657",657,0.00499159745422538,-0.00473170779545936,-0.00428440069874843,-0.00146186625187005,-0.00258206476628496,0.000338372112504977,-0.00359875870918645,0.0014409778663388,-0.00117933991461068,0.00419738130594389,-0.00228826788510088,0.0033308911206785,-0.0030296227447535,-0.00453263200590141
"658",658,0.00100343520302802,-0.00887980872105226,-0.00531060533307703,-0.00230835380533882,-0.00145883248564178,0.00268092586818624,-0.00309756107685937,0.00256184323212881,-0.00310870708774424,0.00273404055058484,7.54136264624506e-06,0.00353630989076068,-0.00961042279910603,0.00706134203461127
"659",659,0.00226824673978515,-0.0037016798091225,-0.00515109064977162,-0.00248233011451048,-0.00690290012656268,-0.000570277468488176,-0.00713246287705799,0.00324561614122427,-0.0047623073821882,0.00514498686039626,-0.00198740355692683,0.000311809937267043,-0.00808356436116549,0.00196156656382961
"660",660,0.00131721648495763,-0.00815294457858277,-0.000100891813154646,-0.000827569237924348,-0.0013340395218836,-0.0022973448890276,-0.000849277114922439,0.00391357906038179,0.00460651397626476,0.00319382068736783,-0.000312476161062857,0.00455659236967808,-0.0064171118170401,-0.00218099350651507
"661",661,0.00588341904846116,-0.00125028862667106,-0.00590601611072569,-0.000754130680182455,-0.00550880182985075,0.00553637865523084,-0.00211982766480323,0.0094641004108218,-0.000948765497738047,0.00345004549636293,-0.00497134819265012,0.00432612405262412,-0.00271524754721539,-0.00137444306123077
"662",662,0.00384145516250625,-0.00628683033500791,-0.00382279443549201,-0.00419834004913593,-0.00436166962778751,0.000135566822117184,-0.00162173773053076,0.00530594799866249,0.000345094240056564,0.00443122308570458,-0.00444458649035593,-0.00127901600953379,-0.00259706518721295,-0.00064045256918209
"663",663,0.00508663039121294,-0.00860643863961552,-0.003514947313722,-0.00386584310332577,-0.00307437505130069,0.00249799152024768,-0.00347060871964963,0.000349842639113502,-0.00575046926133018,-0.00103595621038708,-0.00330711563015768,0.00119410100049847,-0.0045361646959781,-0.00429962895449625
"664",664,0.00247984599073914,-0.00798576277567501,-0.00174591706921526,-0.000963101493660992,-0.00345764263410037,-0.00207871506378756,-0.0018471367099748,0.00215223818902569,-0.00138717490502633,0.00356341208890155,-0.002401352695933,0.00364681737279287,-0.00535193181378779,0.00171509019508719
"665",665,0.00179334633598273,-0.00832986630732218,-0.0025976849067363,-0.000967589665980574,-0.00376944839301886,0.000252037347597032,-0.00421393142266834,0.00247678235784812,-0.00076373073785463,0.00312369811964459,0.000459052740741166,0.000886107981754925,-0.00472012734292686,0.00092228942225818
"666",666,0.00192078251678208,-0.0072851227015704,-0.0010325967790389,-0.00430756694481233,-0.00554940558030483,-0.00304649999814897,-0.00537288213724407,0.00304600720953935,-0.00249443207348227,0.00103250072537235,-0.00223548999296625,0.00259662430900351,-0.00270521614733261,-0.00491638685497013
"667",667,0.00510801852080034,-0.00905155862603327,-0.00368837925300343,-0.00304477411222139,-0.00473176200631013,0.00254045650824885,-0.00400171268015313,0.00295290506227866,-0.00410621115561651,0.00205282804980166,-0.00324611752859591,0.00119301565503333,-0.00527027606587057,-0.00203626142489518
"668",668,0.00298010020535844,-0.0037134746335645,-0.00452157571088919,0.00165009691268791,-0.00525015090457036,0.00198101767103102,-0.00502356990531516,0.00373765268987129,-0.00590717863391823,0.00266278597692547,-0.00325687187131855,0.00556283522886626,-0.00441076928263757,-0.0014760928919262
