"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"357",357,-0.00435154521710936,-0.00580920896698003,-0.00617092119761329,-0.00609032226496889,-0.016353801700316,0.00264686187456039,-0.00831876180684035,-0.0044601949428534,-0.0129915419780381,0.00379472673493195,-0.00638695044592543,-0.00219593086009405,-0.00629616876957765,0.00525751228495123,-0.00048821855896733,0.00202969225216721,-0.0132082905951902,0.00638790017581284,-0.00861270352978532,0.000810471899045582,-0.0109304139834942
"358",358,-0.000664701499859758,-0.00757352773408938,-0.0079209611757394,-0.0034587306999329,-0.012676056261609,-2.17006674789023e-05,-0.00582090085587146,0.00045203898945298,-0.00548920058525205,-1.53799308885273e-05,-0.00696568986876953,-0.00217792120767888,-0.00306903079008056,0.00749427026778075,0.00054783564493888,0.000940612445305219,-0.00810120348998669,-0.0020098832991179,-0.00812328776517491,-0.002942646610178,-0.0114799713641099
"359",359,-0.000884669284486017,-0.00815370435486406,-0.0108133984926448,-0.0092585011873539,-0.00879793165371591,-0.00141845471753946,-0.00563611700263621,-0.00682761831091603,-0.00493478452701904,0.00343840489597768,-0.00511245234456601,-0.00271284307176021,-0.00677248030270078,0.00415131185400839,-0.00220815648220709,0.00209493893298211,-0.0132956403978423,-0.00238198672875682,-0.00869127916705406,-0.00601294263833004,-0.00954293325567287
"360",360,-0.000969177379955849,-0.0056743980039012,-0.007119091513841,-0.0118319386539118,-0.0113384250147726,0.00533699329399175,-0.00651867916273642,-0.00254262492847879,-0.00981006766942551,0.00105175712093203,-0.00264280351833409,-0.00246174708659601,-0.0056834212605962,0.00806976783784377,-0.00393453180454917,0.00326667693109004,-0.00946596730337137,0.000375785513326918,-0.00182345208678629,-0.00595379544273911,-0.0126726118268401
"361",361,-0.00735489379295149,-0.00866391090351506,-0.00730334938575498,-0.00949472535865963,-0.00481656670717047,0.000713323186109129,-0.00850439325758731,-0.00551980924060455,-0.00615332454876338,-0.00212256680887118,-0.0026745977911386,0.000554226530232837,-0.000287546217861505,0.00132838581238543,0.00323343904022941,-0.00208834791987392,-0.0100606664953468,0.000492940486272487,-0.00368647599330278,-0.00242864239542827,-0.013280886821096
"362",362,-0.00686900548015895,-0.00851048712348425,-0.00658578669236676,-0.00910882854793462,-0.00955817072253492,-0.00149296298311765,-0.00956681798929487,-0.00459858307960214,-0.0110142205887305,0.00112833367257698,-0.00283655501998251,-0.00595772150554377,-0.00539521886976402,0.0069778146929069,-0.003280964983945,0.00165464628807908,-0.01103753530755,-0.00681814489030672,-0.00494341312046021,4.55518480649062e-05,-0.0100805268784316
"363",363,-0.000808337063960382,-0.00681019880158783,-0.0101983513230201,-0.00603808724876379,-0.0108044615423675,0.00483368494928636,-0.00341778485415677,0.0021605916982439,-0.00392846174887933,0.00197685216927519,-0.00609314380202143,0.00265215826449328,-0.00183368882134931,0.0012227168215235,-0.00233469832571318,-0.00242475124368254,-0.0128108184853177,-0.00522072766069177,-0.00950839066734409,-0.00696398112696051,-0.0070889117396208
"364",364,-0.00466368011836704,-0.00726640284921784,-0.00725483095471984,-0.00856123400816955,-0.00736047884514187,0.00180188187723494,-0.00411739647059368,-0.00182836504796772,-0.00482199228046308,0.00232194853651919,0.00269665248564617,-0.00310020536473052,-0.00595165449892338,0.00996939996131608,-0.000338175025104615,0.00318848504339757,-0.0101534132422632,-0.00503351038157174,-0.000366418130015818,-0.00388321933201727,-0.0128225286266347
"365",365,-0.00197712277932505,-0.00560398907455071,-0.00224683558303947,-0.00839378732512772,-0.0087327580593728,0.00202485755194039,-0.00692135400010574,-0.00191472135104306,-0.00395563798160837,0.00165142362547246,-0.00354980226184682,0.00135899152863931,0.00019471430670113,-0.0042500051343934,0.00502842108092233,-0.00470535676257289,-0.00822096602413889,-0.00493716869189967,-0.00807553214175323,-0.00322949976723356,-0.00929874527273303
"366",366,-0.00176768887250284,-0.0110652103581023,-0.0076059409745181,-0.0139631322877517,-0.00277370206132154,0.00498147039496605,-0.00184502465940613,-0.00389646906053692,-0.00823146725260833,0.000171300277979104,-0.00438957762132346,-0.00207935507516026,-0.00460085085573109,0.00282568024813036,0.00310153564481208,0.00245029414866286,-0.0112026626919937,-0.00040524653956493,-0.00541362419859899,-0.00546688285671168,-0.00850635778050104
"367",367,-0.00599460127895766,-0.00548024328223351,-0.00691494299083042,-0.00678992028136789,-0.0129281907338567,0.00772024096300202,-0.00791726213928568,-0.000387925125497077,-0.00536176820164993,0.00362227805273786,-0.00553159357887608,0.00685393785785403,-0.00228411207517732,0.00506934667534864,-0.00229818024926127,-0.00141883841109754,-0.0119726721589246,0.00131082212916944,-0.0117008977141095,-0.00465560899303902,-0.0108099279742808
"368",368,-0.00596287067154696,-0.00995406459357079,-0.0085353073454787,-0.00694035405445875,-0.00940135043303686,0.00279554759060317,-0.0044856449743403,-0.00145570295078262,-0.00172115269585724,-0.0008721746094495,-0.00630788182652072,0.00332179352456908,0.00627538646606387,-0.00604972198199488,0.0103408465129486,-0.00553829554272857,-0.0110990199463645,-0.00180670629456534,-0.0117695261961869,0.000645467403560334,-0.0089133941331294
"369",369,-0.00561279084554343,-0.0072054108390537,-0.0124829308017053,-0.00702248888224707,-0.00927733123562192,0.00737952609960563,-0.0050305215917602,0.00132381875720362,-0.00638887593390866,-0.0001858434062432,-0.00982446670591995,0.000133914667996471,0.00150069915140092,0.00244177426636122,0.00310902437280479,-0.00341424767422958,-0.013380938906483,-0.00548871442888265,-0.00647310096401919,-0.00408435512000634,-0.0110805759667155
"370",370,-0.00267554893932921,-0.0137300658901649,-0.0116610627284822,-0.00383903658416391,-0.00803218121659794,0.00817505130503926,-0.00793808562884037,0.00133496170058676,-0.0113109806164758,-0.000808283611246362,-0.00946475605803202,-0.00108490130121299,-0.00725215778197155,0.00326981832781558,-0.00448098000259423,0.000782450906613436,-0.0135620890914586,-0.00416867407970315,-0.00330520449176997,-0.0036410115914805,-0.0123697931364808
"371",371,-0.00156216568377079,-0.00583829668051711,-0.012236480607159,-0.00909588215062629,-0.0117380944554764,0.00452927167649181,-0.00537885085091314,-0.00030016286335797,-0.00899113516587293,0.00248951630505678,-0.00462486979236149,-0.000429518411959567,-0.00739130705158436,0.00611396318594284,0.00143313772242252,0.00993859177054075,-0.0129824041031321,-0.00192155435405342,-0.00616495364810607,-0.00649678133587806,-0.00972180036456752
"372",372,-0.0102517562266355,-0.01269366266605,-0.00896705383468297,-0.0109222266153765,-0.00906951905734603,0.00410343429592728,-0.00538432613550476,-0.000182536062500393,-0.00218635039356313,-0.000906795700056945,-0.00510464732789744,0.00282038039602698,-0.00294545163405463,0.00160436255203807,-0.00114495589251791,0.000476425390961579,-0.0126675401595418,-0.00133454729851533,-0.0103629723737803,-0.00462877612092981,-0.0170362153048556
"373",373,0.00130824322300769,-0.00177930724634819,-0.00564083409799815,-0.00460226595864887,-0.0119333794469397,0.00260277778547129,-0.00791030791571733,-0.00427355536348246,-0.00769372361608913,0.00372330642442464,-0.00356989967045836,0.00202079983165598,-0.00703868931321199,0.00138329003019618,0.00364253879285425,0.0016570078558169,-0.00579523201954918,0.0017472325636562,-0.00906862287419568,-0.00356096307637115,-0.00660378902716281
"374",374,-0.00677578148401263,-0.00910831844440884,-0.0119900580012761,-0.0140945535474295,-0.00828602451533168,0.00292240694247945,-0.0041732289838404,-0.00968845642228611,-0.00415217320608655,-0.000482859496030821,-0.00209092099404586,0.00310034938967965,0.0032984061915895,0.00601556940413813,0.00434505725517214,0.00131955192132171,-0.00964673539913507,-0.00198139916799418,-0.0106312989667052,-0.00212118979117352,-0.00968791616512983
"375",375,-0.00710211820830861,-0.0105198821657641,-0.0074001084128861,-0.0113079147651809,-0.00867309840563343,0.000944060108133365,-0.00547005470264475,-0.00195631447562235,-0.0069995930661253,0.000269273943936242,-0.000790994798472836,-0.000641258686457283,-0.00731070525111253,0.003750840545613,-0.00477969897736732,0.00346939606650484,-0.0105876341260995,-0.00300038077495645,-0.00437298599745291,-0.00784302522861968,-0.01838070523228
"376",376,0.000917593453888114,-0.00805706481344982,-0.00765751445171652,-0.0095174506029525,-0.0061484615642924,0.000241303581683048,-0.00656917628390593,-0.00957184798043048,-0.00675738433086401,-0.00306608653179245,-0.00370579146197275,-0.00435284204707737,-0.00342380181269217,0.00193822648100595,0.00661288509895055,0.00404192918033799,-0.00639687328252499,-0.0015118744609743,-0.000467065225105032,-0.00695350100022263,-0.0103415591221288
"377",377,-0.00273549978770255,-0.00658344057087039,-0.00721189273346824,-0.00579446451247241,-0.0121343181069188,-1.05032827079345e-05,-0.0100406499576069,0.00034962263918984,-0.00605931845974415,0.0050689664334211,-0.00785899229455804,0.00492711110824438,-0.00423343492926625,0.000417151548519166,-0.00105304191739253,0.000540129241837035,-0.00770032821625593,0.00235057468276031,-0.00638487256937364,-0.0041622159695191,-0.00775086585776215
"378",378,-0.00226743264559239,-0.0096116754024448,-0.00835270645886857,-0.00870351608674969,-0.00303069652624449,-4.16124063597767e-05,-0.00442856112673719,-0.00430018103241769,-0.00264933374603897,0.0032656905414146,-0.00356205283572465,-0.00168506806094055,4.2409733161009e-05,0.00503668705078277,0.00461354406272072,-0.001387563722639,-0.011985788687462,-0.000968919920813527,-0.00284150472298818,-0.00712897144915968,-0.00624520222610319
"379",379,-0.00512301867019735,-0.0111348397098164,-0.00488406475815026,-0.00675437606245117,-0.00665725057133178,0.00170350719686321,-0.004780818439023,-0.0053130758296226,-0.0022374896578451,-0.00161040309877223,-0.000417497007056495,0.000298314970168645,0.00201460818555563,-0.0016108685464531,0.00654107715336374,-0.00522775663740636,-0.00546882360486751,-0.00178377510114978,-0.00300190032488663,-0.00427019196209085,-0.00886264423867776
"380",380,-0.000582714704539575,-0.00738027281776201,-0.00506834564101712,-0.00924579872210254,-0.00876724604192489,0.0013046728870665,-0.00862134367297399,-0.00246710551879059,-0.0031651635987777,0.00410674031604456,-0.00299353087924755,-0.00102652320988371,-0.00628013768045727,0.00725123513095523,-0.000761353153925796,6.57473046998843e-05,-0.00944756893504817,0.000336948805338618,-0.000369860645655465,-0.00543834007875886,-0.00938854931678262
"381",381,-0.000224420380187665,-0.0160693673017763,-0.00548242821677476,-0.0127434838508077,-0.00655627901436447,0.000764962636874492,-0.003692070967273,-0.00493250957131454,-0.000995581821039253,-0.00327552863553602,-0.0036246746024991,-0.00141482918436649,-0.0057412034621949,-0.00174545197910647,0.00134949534154264,-0.00125206850301106,-0.0119479006001033,-0.00640621576727816,-0.00985402758886001,-0.010111888170466,-0.0144599620021657
"382",382,-0.00395773653159063,-0.00657287865235867,-0.0110622162194209,-0.00831245021905622,-0.00790532208267206,0.0023040031328461,-0.00531650317296401,-0.00418631684796301,-0.00278617422197261,0.000517972999978848,-0.00603708195033891,0.000143490486609478,4.59678788605407e-05,0.00674377874500947,0.00123177772192537,0.00225555481823301,-0.00852548017682369,0.00414235567498473,-0.00863452380681993,-0.00364365521160535,-0.0077450773728629
"383",383,-0.00155360769174602,-0.00710339562115801,-0.00262186301110709,-0.0124846185610043,-0.0103441516472914,-0.0010697590554934,-0.00545582876805796,-0.00895715898106184,-0.00346863927987001,0.00613481681919654,4.56260961728496e-05,-0.00049674605229909,-0.00365336407129158,0.00466912482278284,0.00213252376866116,0.000727990198337647,-0.00727604504295754,0.00202995073218968,-0.00574116982440324,-0.00540255623200549,-0.00923667733926574
"384",384,-0.00311317977240568,-0.00959144922095672,-0.00648321066192994,-0.00583782436072629,-0.00610816374874748,0.000782528208659583,-0.00630156963493882,-0.0022568044462516,-0.00709587051641217,-0.00186676484363762,-0.00234500068775905,-0.000595685372746304,-0.000162977086821973,0.000153879599137799,0.00561769961400722,-0.00258840762120268,-0.00800366850963339,-0.00392158115512013,-0.00167067845191635,0.000191198594103217,-0.00820738858907771
"385",385,-0.00188136448792281,-0.0123339282199966,-0.0106347048478579,-0.00919520890892243,-0.0121138352122317,-0.000782157739856489,-0.00669401674487563,-0.00491898480124466,-0.00494077728596225,0.000749028026059948,-0.00694107472513146,-0.000616679915866357,-0.00439336554863992,0.000943149756799172,0.000373553157831733,-0.00197467689294406,-0.0107116047277549,-0.0028477512054464,-0.00863405305816199,-0.00869508500478261,-0.0105166590867893
"386",386,-0.000369727368065489,-0.00848273994702557,-0.00214625708698753,-0.0123577492225014,-0.007941708291206,-0.00192665200711871,-0.00412827924205142,-0.00235188518789494,-0.00281500853866887,0.00561862031728456,0.0043871385483476,-0.00252636764456374,-0.00767109619177833,0.015188087312964,-0.00197647659437438,0.00195735518349327,-0.00995980645491492,0.0033431244777137,-2.58806708422033e-05,-0.00921552327446,-0.00829796756359721
"387",387,-0.00113988293361715,-0.00422953147351041,-0.00761892504281791,-0.0106875610233054,-0.00507755713959945,0.0083563456730272,-0.00903366504551082,-0.00626084707485843,-0.00856374691420246,0.000851993284969667,-0.00113513230511098,0.000224318757849507,-0.00623988355152992,0.00870958236975984,0.00450597880771957,0.00153014575775603,-0.00978109235111939,-0.00260106178314333,0.00300912615776453,-0.0036422571862602,-0.0103814474637229
"388",388,-0.00272383965002637,-0.00989125028265155,-0.00450266498601182,-0.00369182188516232,-0.00410540344763203,-0.000292766040613906,-0.00583255742560628,-0.000370956393318628,-6.02819273356575e-05,0.00347676677626979,-0.00100034001424224,0.000733208194340899,-0.00286724055082881,-0.00234235782959829,0.00339840113420167,4.84005268493081e-05,-0.0089103414641268,0.00103469104795838,-0.0044653417181975,-0.00216069140629115,-0.0102372735679086
"389",389,-0.00298450632320929,-0.013448673913589,-0.00583844362423662,-0.00750560503651462,-0.00566525065386476,-0.00227899138362122,-0.00530083938086061,-0.00480256804342628,-0.00453263056916501,-0.00281826652026042,-0.00410139018330336,-0.000376799687680306,-0.00133739571234128,0.000893170382447141,0.00247903309210899,-0.00217032055906406,-0.0104790599817756,-0.00413620305997857,0.000421704791481161,-0.00348905355403448,-0.00872236481152413
"390",390,-0.00407614123972433,-0.00461212480766453,-0.00694209162470383,-0.0110828904946238,-0.00462780049921935,0.00613681691156776,-0.00404473740042207,-0.00461025026216766,-0.00650711286708674,-0.0035011653295559,-0.00616942656108606,-0.000849114188108842,-0.00403671624570632,0.00556566734383689,0.000496678420449186,-0.00528809211054761,-0.00968927338370457,-0.00521436806497511,-0.00650261224361248,-0.0059498181965155,-0.012003339136405
"391",391,-0.0033939979249376,-0.00477266364849804,-0.00359555768151884,-0.0113710169589941,-0.0111826817463724,-0.000849507517790756,-0.00548485082418682,-0.00154836265910347,-0.00313984276402228,0.00261990100740739,0.00400536071992965,0.000212610875853277,-0.00379972406070698,0.00646095482504162,0.00164854904839083,0.0043677014257379,-0.0068170237610228,0.000591195214671288,-0.00238396865154595,-0.00661712977271735,-0.0124158535582503
"392",392,-0.00428003923516016,-0.00869342543565941,-0.0118176279474264,-0.010728026813073,-0.0101542146820575,0.00363554041453965,-0.00815402404152069,0.00129622330790523,-0.00761752528559877,-0.00314631289908833,-0.0108089065857033,-0.000187168274804202,-0.00409183408479435,0.000980276241935553,-0.00118353172586781,0.00122220817702916,-0.0104192643203647,-0.00908003121888152,-0.0104754843777143,-0.00285384026812057,-0.0142213133323482
