"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"317",317,0.0063718128263051,-0.00820259127796399,-0.00287874404353655,-0.0113808556876548,-0.00416673554654046,-0.000783389892277477,0.00198293286627142,0.0069744586081856,0.00101179703530241,-0.00377861364281655,-0.00780908312288178
"318",318,0.00504705546502756,-0.00759905724248706,-0.00971505277385718,-0.00554981394883631,0.000505821956672414,0.00704056357878593,-0.000486014081118268,0.00395301311986266,-0.00462224561909305,-0.000132310223592012,-0.011611051167994
"319",319,0.00183714551539769,-0.0120376827226088,-0.00345531269736033,-0.0090394531140463,-0.00725527199907834,-0.00132373563997638,-0.00264596766966793,0.00463996413200936,-0.00413891260153333,-0.00415191860245442,-0.0105995234402638
"320",320,0.00345016379106931,-0.00575500493239796,-0.00464098435108018,-0.00834953203957594,-0.00478281117136561,0.00449914185038314,-0.00372102329343903,0.000513269356442137,-0.00416466976228722,-0.00166601135354176,-0.0100583372989704
"321",321,0.00625093032458378,-0.00786388951805152,-0.00444944535668728,-0.00691101927247931,-0.00301388500675582,-0.002495802323875,0.000819947619317043,0.00981107237300984,0.000254141306134039,0.000964499135981857,-0.00716505951377588
"322",322,0.0047743898814022,-0.00634302889815054,-0.0058877899169102,-0.00348450269117652,-0.00465183327374281,-0.00150967979814668,-0.00239518472595388,0.0059639922831554,-0.00069726734934024,0.00291930632103685,-0.00420962791774941
"323",323,-0.00110259668139297,-0.00939712749850613,-0.0061273547278103,-0.00576228924597637,-0.00488286971408855,0.000915407062403481,-0.00404237949623782,0.00328421633853643,-0.00776595703597524,-0.00258241372572169,-0.00744651492804835
"324",324,0.010891959877446,-0.00480853832525144,-0.00639808082719332,-0.00442993758268564,-0.00391196476248826,-0.000498007578398263,-0.000744118819889979,0.00314153941010121,-0.00200247273967752,-0.0032983980946217,-0.00899699651742107
"325",325,0.0105183878951727,-0.00768365609619962,-0.00306406105385735,-0.00991742477222672,-0.00156547890369529,-0.000593057264751531,0.00510553168803975,0.0069790311990263,0.00096478273420808,-0.00461583790062917,-0.00608555714013182
"326",326,0.0053126117686917,-0.00641200972094927,-0.00505158116166834,-0.00934238432400638,-0.00466404802282849,-0.00294428767955686,-0.0015798698070316,0.00546381480950237,0.00166862118027577,0.00138707072344703,-0.00844325672042078
"327",327,0.00744128481250019,-0.00949290270132992,-0.00492949341165315,-0.00912328513069312,-0.00162875192652832,0.000261024004999005,0.00418302166457336,0.00537622420418124,-0.00208165033402524,-0.00275824836482737,-0.0119446453075925
"328",328,0.00318491923907813,-0.010776225202849,-0.00798725186994028,-0.00685199309318732,-0.000488873370889172,0.000792720801749225,-0.00462321650792832,0.00362697279527193,-0.00358031278870877,-0.00150823296409271,-0.00662307135348428
"329",329,0.00306197433311092,-0.00792682143438806,-0.00493434420651513,-0.0032670840422497,0.000370353354426894,-0.00458779053232349,0.000471952917801398,0.00411531513006112,0.00224217742648276,5.95024219092851e-05,-0.00393169697149469
"330",330,0.00706201173353386,-0.0113975009535599,-0.00454272847383172,-0.00285943051983867,0.00595613387080628,0.00315829933374115,0.000752029488321871,0.00398148055507681,-0.00386617553206126,-0.00280491614968255,-0.00278287691307428
"331",331,0.00592942332391432,-0.0094307757936121,-0.00222639774984515,-0.00778588858595712,-0.00193481787855926,0.00143222162880362,-0.00169928226464913,0.000933135525608393,-0.00471093102484945,-0.000468354665487281,-0.00444645493948207
"332",332,0.00460057774381316,-0.00993253839901859,-0.00748343735376684,-0.00818655534459158,-0.00183109756481657,-9.83146711289879e-05,-0.00180353275337474,0.00351779922821998,-0.00369690438979204,-0.0040177437906422,-0.0104141251583186
"333",333,0.00735545116079084,-0.00847792425283438,-0.00584381000227705,-0.00822113852710788,-0.00490185216327943,-0.0015603190589933,0.00316584798263388,0.00798231274542041,0.00104689391886753,-0.00315841872186099,-0.0111020241645067
"334",334,0.0034177886139851,-0.00637836371109056,-0.00502745527099536,-0.00231002183825799,-0.000896324224959864,-0.000241593625570053,-0.00409221048395142,0.00286211126833516,0.000427054072091285,0.00339145070444296,-0.00356540625355399
"335",335,0.00504258769811118,-0.00314138318185449,-0.0048009112969688,-0.00643052180214874,-0.00381967602140591,0.00310935801790643,-0.00118420252839508,0.00868422756336331,-0.00420605373821992,-0.000815687845820157,-0.00583397942616079
"336",336,0.0076112270763317,-0.00972106802902347,-0.000865706735129264,-0.00787725260110085,-0.00351518322709749,-0.00136718290859044,-0.00140348473297003,0.00264252403776882,-0.000522336915287633,0.00352337853465608,-0.00666334961054885
"337",337,0.0121676112645103,-0.00720131808557122,-0.00111597304111179,-0.00448991491472692,0.000800699996476582,0.00245665815019292,0.00317784863269007,0.00394368234900729,-0.00115599419493637,0.00392616021095598,-0.00373905291759916
"338",338,0.00883098358381321,-0.00616042984793184,-0.00817846055791541,-0.00568054141015812,-0.00112516395666283,0.00311768526042239,-0.000602135484695024,0.00661103826131179,-0.000531113484827389,-0.00558147309704935,-0.0109823030367258
"339",339,0.00439532943510173,-0.00691169814195345,-0.00928726338678677,-0.00516723800727998,-0.000979331290636957,0.00464727511022132,0.00079803746082071,0.0083280821550498,-0.00178190706155342,-0.00353535994323619,-0.00763753205249556
"340",340,0.00431918356749727,-0.00802731671086555,-0.00662147353540323,-0.00826173067158964,-0.0019679755636321,-0.000412611289512353,0.00279906286138429,0.00836306369827577,0.00567564506306335,-0.000425387294030765,-0.00933085747889473
"341",341,0.00710413142134,-0.00952978430352231,-0.00411219779308079,-0.00366253009655257,0.00181956144050694,0.00163726874067788,-0.00261845042601896,0.00360477603272154,7.54328063528868e-05,0.00217462867732689,-0.00561097752040842
"342",342,0.00708010963191548,-0.00880016066664158,-0.00528526816771408,-0.00362387801164653,0.0033409545178706,0.0053440861287635,-0.00253680244448598,0.00300477282281991,-0.00607503292962519,-0.00235115063073629,-0.00551478786791369
"343",343,0.0046394552745058,-0.00784788699181486,-0.00264452518078743,-0.00747939256354828,-0.00397314068800059,-0.00148963666077436,-0.00215854687682439,0.00575889920209469,0.000182937215895454,-0.00109142438266258,-0.00581799257713773
"344",344,0.00971034117504919,-0.0077592209462193,-0.00493557539554316,-0.00902742107659438,-0.000405547438932656,-0.000132054300918778,0.000707137966517401,0.00349443768075566,0.00187546035540959,0.000652593821826037,-0.00538395990198355
"345",345,0.00172808825751958,-0.0115872753994344,-0.00453105456728029,-0.003836711614795,0.00117838405354259,-0.00156572933086938,-0.00292679118577233,0.00320106896671716,-0.00234692510680537,-0.000350935008838226,-0.00262252288014281
"346",346,0.00603759143202119,-0.0127681148280171,-0.00778729436681006,-0.00810614442777601,0.0025620428382651,0.0024037008551409,0.00284121515373932,0.00513607879845674,-0.00209132066694415,-0.00374136004203035,-0.00757832670263774
"347",347,0.00537721512455439,-0.00429347105024054,-0.0012421966796912,-0.00580934942141757,-0.00179427433991034,-0.00171319340589567,0.000358371513677493,0.0043592430513626,0.00295604675211129,-0.00021554925563691,-0.00361603267599199
"348",348,0.00769034363276729,-0.00462218848454003,-0.00647537624316211,-0.00664055323914604,-0.00503260032141647,0.00075526875829595,0.00250566672803693,0.0095816107409284,0.00110934249590483,0.00250377426463508,-0.00896772198310492
"349",349,0.00521512715787526,-0.00764004064187319,-0.00420343684409324,-0.00824660545551381,-0.00272248141639316,0.0015726041123344,0.0014870627137909,0.00712424810728227,-0.00381114782459726,-0.00228267399953418,-0.00588893937171328
"350",350,0.00825898246726663,-0.00716726210863545,-0.00118600864397638,-0.00693472742785341,-0.00267471384127109,0.00226145245751866,-0.000376259419946554,0.00465006406749454,-0.00144150101614759,0.000298895776879176,-0.00608559722741211
"351",351,0.0055709352994727,-0.00559202607518418,-0.00694539579176677,-0.00389129288125311,-0.000589665489242214,0.00537489429815676,-0.00183722161348553,0.00172571178740341,-0.00325104411908115,0.000227023131265547,-0.00906311648203237
"352",352,0.00578190840207745,-0.00881086272758016,-0.00534369978262664,-0.00851109411826176,-0.00316942299585164,0.000937018296388995,0.0017009413680777,0.00354436012664981,-0.000955658444180556,-0.00346011953279533,-0.00751687042842602
"353",353,0.00947959391153693,-0.0090666763030246,-0.00101479698260096,-0.00491529150296506,0.00441607442325987,0.00298622670025907,-0.000144568775679414,0.00732511811318538,0.00376439201735593,0.00556303146443735,-0.00446592405023079
"354",354,0.0100126405286285,-0.00811345767214379,-0.00309092887556445,-0.0058687218545627,0.00028518467701613,-0.00106173085687747,0.00142747255504097,0.0038285096587214,0.00236276683507421,0.00227256993564392,-0.00772730965958171
"355",355,0.00784414313216302,-0.00943409431036825,-0.00390090586755655,-0.00720549589370232,-0.0015489920427191,0.00183750987680258,0.00285355725347747,0.00599915755498511,-0.000959508592770302,0.000860285137562226,-0.00919954402692241
"356",356,0.00770560619243408,-0.00931801519231175,-0.0024738442189929,-0.00801011302217073,-0.00547452309419519,-0.00374808634780234,0.00116035085915716,0.00623648000780196,0.00217811643618584,-0.000605637130900634,-0.00689338456281333
"357",357,0.00508437043587061,-0.00897859316569458,-0.00388827278301373,-0.00784050651764879,-0.00470011107843398,-0.00374366165110107,-0.000881096771197262,0.000123416120476301,-0.00364576516445509,-0.000975144639501218,-0.0072707256514828
"358",358,0.00751635845072364,-0.00695750047927447,-0.00136126271961301,-0.00480492001758833,-0.00548484454639309,-0.00176013428315172,0.000962339850086033,0.00513908022431181,-0.000816386637382605,-0.0002272029290118,-0.00896936877254442
"359",359,0.00430655681903032,-0.00729233546513888,-0.00422963659980153,-0.00612674641041436,-0.00166898210686139,-0.00187621793242626,-0.00187091678261615,0.00254485306460622,0.00114652947068087,0.00280881059946065,-0.00381080812228426
"360",360,0.00674007271204246,-0.00896804734916455,-0.00611355876413374,-0.00746221316151454,-0.00336604024435837,-0.000278061858774099,-0.00100707704523608,0.00391870193119052,-0.00267999826225322,-0.000631686317179091,-0.00629202813218384
"361",361,0.00517269206328233,-0.0104623555197563,-0.00540475285472263,-0.0086389645576376,-0.000800444038519754,-0.00190349137537454,-0.00142280403560996,0.002291309895919,-0.000877847999599857,-0.00209978114408242,-0.00851946169368817
"362",362,0.00457377636796856,-0.0114152871062405,-0.00227075799290169,-0.0104225830812751,-0.00326915308578477,-0.0044419943419999,-0.00190586166901695,-0.000188392960177772,-0.00509126579474103,-0.00218973654429166,-0.00724989069192373
"363",363,0.00728584181728366,-0.00472954623245469,-0.00351100283602326,-0.00628159645115146,-0.00545943457525744,0.000727177164891677,0.0027280184628888,0.0102837702336465,0.00043057547697872,-0.000666985368243359,-0.00570984683103073
"364",364,0.00745504526470302,-0.00682458803938408,-0.00340042677869362,-0.00701911275315131,-0.00190295273146789,0.00169123304828767,0.0015906452520116,0.00494267458534433,0.000271639053190453,-0.00124094303283154,-0.00841724609946157
"365",365,0.00673319755239086,-0.00404887217270406,-0.000389836839215769,-0.0064495244253775,-0.00391000416725814,0.000910423931033056,0.00130306355385809,0.00656134412810182,-0.000170073072991017,0.00229970386636985,-0.00382636972183394
"366",366,0.00436936668390313,-0.00787609728192719,-0.00639117245865212,-0.0098637859387391,0.000557092704462111,0.000404142356331755,0.00203799566722925,0.00071886873271037,-0.00427903669224685,0.000187600367805068,-0.00560687910487586
"367",367,0.00753100464261662,-0.00551270762977223,-0.0021609850306564,-0.00825122431249797,-0.00291390243653563,-0.00189340302060721,0.00109944039651611,0.00440288376699365,0.00138058798926182,-0.0021521698926447,-0.00385838576559909
"368",368,0.00424965351217346,-0.0071265183847715,-0.0043212302835146,-0.00692923958537083,-0.00302749173288919,-0.0032064911128399,7.33335991126458e-05,0.00446744341017763,-0.000687006156159868,-0.00168435097310405,-0.00835785711241327
"369",369,0.0042208796922828,-0.00532923983126403,-0.00708203492452469,-0.00714714317173987,-0.00390617302159447,0.00375122077808896,-0.000331194472289573,0.00670253370929673,-0.000532751809959779,0.000385153723248014,-0.00878319751389755
"370",370,0.00653318877082624,-0.0131995577757513,-0.00902895204182595,-0.00729098785065789,0.000794364709303848,0.00309803124033878,0.000736548661365446,0.00333888281339867,-0.00742391988129387,8.40901838971239e-06,-0.00849113112708749
"371",371,0.00599617589539802,-0.00330299805824775,-0.0071928468970906,-0.0078564771488056,-0.00443268437967019,0.000513452628041262,-0.00124932521296308,0.00389666822790159,-0.00247582247239001,-0.00102070095371923,-0.00916774222945289
"372",372,0.00337306638461547,-0.00920705327779368,-0.00922516831222442,-0.00618406577158088,-0.00341610438446693,-0.00110692518914683,-0.000800764779092949,0.00611787368503498,0.000770589546536515,-0.00354559920761432,-0.00920456846451027
"373",373,0.00663089846858152,-0.00264210667553085,-0.00168072687125975,-0.00551140034305132,-0.000324071630655305,-0.000891546587946872,0.000118617691381136,0.00380958765561797,-9.87788887784805e-05,0.00288394004096112,0.00025795620212354
"374",374,0.00039886913008833,-0.00666785333067781,-0.00690045199219704,-0.00646560840423495,-0.0050046637307416,-0.00158346927197287,-0.00148907689626112,0.000937210852738263,-0.00189780293358732,-0.000721075610296036,-0.00500844764352308
"375",375,0.00444079289846967,-0.0090781862982529,-0.00499097295709978,-0.007897296954384,-0.00281266975413045,-0.00173930268794578,-0.000110419705781635,0.00257563511600334,-0.00134499871303753,-0.000177536731776122,-0.00693462710601022
"376",376,0.00594060744272412,-0.00767776268832871,-0.00450712528662883,-0.00656080214962786,0.00098041925682954,0.0017226118240936,0.00042468798046844,-0.000374270391499287,-0.00279001630569889,-0.00389981121962565,-0.0067857617258512
"377",377,0.00423140588426998,-0.00349146481299718,-0.00339198370319888,-0.00816559379719033,-0.00499027593542838,0.000240828082066974,-0.00399073289958288,0.00525075332850323,-0.000734879420950461,0.00285054194862634,-0.00780316188543049
"378",378,0.00234567102881683,-0.00670214726283071,-0.00534593692064528,-0.00508004868862703,0.00040975469857427,-0.00367542359532321,-0.00162910233953717,0.00499435399593127,0.000750051139991961,0.00345732683234552,-0.00358200233098624
"379",379,-0.000339772823205157,-0.0079514452730811,-0.0029722447771112,-0.00592629532659322,-0.00236343902082059,-0.000221767259491294,-0.00117001904265986,0.0029354899690231,-0.000716258438421239,-0.001340854101804,-0.00313780201466067
"380",380,0.00678922136167373,-0.00787580216597971,-0.00405341316932254,-0.00772444289199108,-0.00160794954053326,-0.00217323172435631,-0.00364882012473226,0.0057412016992903,0.00143619182495334,0.000705938155628583,-0.00784355607816961
"381",381,0.00905841399527743,-0.0105346217733848,-0.00399574547212252,-0.00873031122331195,-0.00135627443281136,-0.001782674142639,0.00229337313974293,0.004302368591024,0.00121463243289869,-0.0014042898843451,-0.0082500314688128
"382",382,0.00233132281151881,-0.00680493871885275,-0.0066661120830313,-0.00665872395298612,-0.00106120635239458,-0.00329211975975238,-0.00111746396260658,0.00599660251911893,0.00279211267591699,-0.00138973245191573,-0.0060846645204448
