"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"851",851,-0.00712375902278487,0.00388022660134215,0.00176891679343801,0.00601054032887091,0.00171916452718435,0.000123496662490216,-0.000255678487637536,-0.00417572149853359,-0.00170943709870714,-0.00116741531113966,0.00724900723806638,0.0012814792132843,0.00166382749040636,0.000944760089161307,-0.00263239965289175
"852",852,-0.00451999781296617,0.00674094782619584,0.00283901655078842,0.00516967967803569,0.00136256332718231,-0.00372710001775785,0.000960452025073563,-0.00193874022300449,0.00150039103827567,-0.000248126510666382,0.00794343143384862,0.00064967519700724,0.00398273572843424,0.00309331437219629,-0.00200536966007298
"853",853,-0.00734203780586365,0.00398779028991527,0.00344086554063298,0.00330041565941724,-0.000309490894366948,-0.00347640188548067,-0.00185197517746992,-0.00539746207399753,0.000279818845890847,-0.000394227078220144,0.00665317710252182,-0.000942534691248308,0.00239857761652657,0.00148735586116605,-0.00254698575935245
"854",854,-0.0114148447024614,0.00690884344500474,0.00190001018238778,0.00599869691807755,-0.00288446947256542,-0.00286220544208576,-0.00231006697765757,-0.00718473797320646,-0.00167329698346865,-0.00247990284202762,0.00936726682116997,9.96312708358992e-05,-0.00019373761376471,0.00417836592696696,-0.00139425646032986
"855",855,-0.00755772137212243,0.00502278690604652,0.00510468966989111,0.00372621542155647,0.000342493864502164,-0.00425676906130253,-0.000697159613484559,-0.00664826637644323,0.002816466395642,-0.000437841651088764,0.00902408755724703,-0.00162223470130856,0.00320688360636945,0.00153246962202759,-0.00047703807034679
"856",856,-0.0141085193942076,0.00540593972193942,0.00269004135515792,0.00281120793724927,0.00157756360539815,-0.00489105469269457,0.000644755541362921,-0.00718683474720988,0.00505828472894386,-0.000919589234485949,0.0118378008492092,-0.00108773060579107,0.00339951767360829,0.00468501612577596,0.00027316760562171
"857",857,-0.00703513409767029,0.00534876896291169,0.0029943395914815,0.00404488990671345,-0.000967722659918085,-0.00344766607519832,0.00103536058149394,-0.00390533517988641,0.000880674482647795,-0.00267561082106229,0.0063626478367467,0.000232010642277517,0.00388928677153411,0.000508537580062928,-0.00222492395956798
"858",858,-0.00784952853776449,0.00374596188557752,0.0032197258941866,0.00418687727840893,0.00191085161247256,-0.00308938564198186,-6.29882708714506e-05,-0.00333176742667966,0.0018246845510631,-0.0027741438581223,0.0088309769490445,-0.000991857221015118,0.00260261673973127,0.00312881423309699,-0.00222050844240213
"859",859,-0.00778690368058733,0.00685160845881797,0.00402128580314478,0.00573895887033314,-0.000908596342084209,-0.00297922997964905,0.00042302175555782,-0.00240897911344674,-0.00109227351795353,-0.00337516854358404,0.00843825101385,0.000804603114925689,0.000970677985452826,0.00046882217231478,-0.000833268706778065
"860",860,-0.0068913098677905,0.00624427759976017,0.00670894947962833,0.00361165480985263,0.00183370643036592,-0.000599232266185533,0.00280804314199249,-0.00217553429399017,0.00202364249599036,-0.0018534433082203,0.0104466212887137,0.000423735840904624,0.00218239092896676,0.00132443169059961,-0.000364178222737679
"861",861,-0.00576024383950999,0.00503633736133687,0.00258758358822549,0.00567385047030384,-0.0014982523386445,-0.00249061793893127,0.000180886204136126,-0.00365945947124509,-0.00266977484176599,-0.00308761150155961,0.0083067372084987,-0.000643527328597579,-0.00224547136798571,0.0029009894154672,-0.00353679642984512
"862",862,-0.0111070991290955,0.00271186291800757,0.00240725239389205,0.00327559497763135,0.000940832887243782,-0.00440277284022415,-3.23811791264694e-05,-0.00428919975313621,0.00199731660498798,-0.000746679217111115,0.00543721176276611,-0.00152217610997293,0.00391586250336903,0.00215663990532518,-0.000901071677631221
"863",863,-0.00935059804937803,0.00514717991310975,0.00146723785621115,0.0056270460676396,4.14976415117371e-05,-0.00220749326572845,0.000473062059257858,-0.00464809420138938,0.00167048646260061,-5.99199645965654e-06,0.00630251772299839,0.00105313369141239,0.00634447323897334,0.00149296915089057,-0.00188348677207284
"864",864,-0.0054832398104946,0.00433310741143032,0.00495028682658219,0.00413858112113821,0.00173072333193392,-0.00415942674022421,0.00199397957814223,-0.00443103132942457,0.000810953648410432,-0.00415264679024607,0.0093044377310916,-0.000229746181089247,0.00159291134635575,-0.000966313695857006,0.00160747683254824
"865",865,-0.0117395886349512,0.00298683351350806,0.000376407045443364,0.00435841517339779,0.00224318140546135,-0.00208964953629265,0.00216157202206522,-0.00331751189628029,0.00101327434733944,-0.00718869587451807,0.00493689851269942,0.000653703258408811,0.00434476080626554,0.000323245069539775,0.000869425570742781
"866",866,-0.0095716015774236,0.00815478949687069,0.00508311691086495,0.00384904055916987,-0.00153336489578538,-0.0055990801166899,0.000387772858268931,-0.00655785254807728,0.00154575468650089,-0.00137772497411364,0.00994188381214963,-0.00148240527502,0.00218002593491926,0.00515472740605769,-0.00288653211992793
"867",867,-0.00874344820443466,0.0042231413659796,0.00361419818587836,0.00344228423793496,-0.000816341520259491,-0.00483036834606365,0.00132715961745829,-0.00392199654003136,0.00138499100949555,-0.00467261371374977,0.00533423950155833,-0.000392975951402518,0.00496882170118763,-0.000555728389546745,-0.00252146781906393
"868",868,-0.00785871162935288,0.00842296659525949,0.00349259687644401,0.00544058309926216,-0.00397033020368317,-0.000965379440898491,-0.00285920977864394,-0.00206937602330443,-0.00216943515959417,-0.00226523517721142,0.00772109370786464,-0.00164725642880331,-0.003658928495345,0.00166171484629546,-0.00435896181790299
"869",869,-0.00738001221676908,0.00270195789801374,0.00107981214141949,0.00375575688989432,0.00224119331724822,-0.00455687490359032,0.00137647518370571,-0.00446711894293204,0.00196613192527314,-0.00438905265446027,0.00474803986086383,-0.000224754611328379,0.00384470287964463,0.000107662287638457,0.000385903732071348
"870",870,-0.00688397163134013,0.00354082695199373,0.00294680066434559,0.00380352989522802,0.000261546325613307,-0.00300031556450009,0.00271680913972437,-0.004714391173819,0.00281757999786163,-0.00270684450234334,0.00609471743263487,0.000236879638709736,0.00471978783854208,0.0025345236016869,2.46902274165124e-06
"871",871,-0.00594658595276838,0.00534889305178296,0.00485510484929119,0.00781593090824777,-0.00239241082296608,-0.00178612067394112,-0.00140955013876251,-2.65827840242136e-05,-0.00211501604926601,0.000584220055979505,0.0074637437954089,0.00190786582002438,0.000504285211352874,0.00105087847965268,-0.00410295676081556
"872",872,-0.0125532366761353,0.00191518085014683,-0.000554714774824108,0.00422362339065568,0.00106857148560732,-0.00519679260585385,0.00150549392762655,-0.00651000208176017,0.00310112846787371,-0.00289339364921625,0.00534858795527869,0.00094995232853518,0.00635187940963685,-0.00206182843828689,0.00192668084037497
"873",873,-0.00756025982683311,0.00155322589809662,0.003137750534508,0.00562577172404476,0.000235031740184047,-0.00366598556083501,-0.00088630230178214,-0.00259456187125498,-0.00201564056755916,-0.00319989238308618,0.00693270777097157,-0.000531800427915338,-0.000371512786079479,0.00273544022583099,-0.00561725266850899
"874",874,-0.00329196720154228,0.00565967608092152,0.00241788395889933,0.00548488375223234,0.00310064244177541,-0.000949192871661917,0.00190354599747784,-0.00349534434565655,0.00100519070691437,-0.00112835193153492,0.00770154213810206,-0.000844834023950255,0.00327171327675155,0.00513991182369113,-0.002306326090403
"875",875,-0.0102264621543336,0.00460220852200388,-0.0034096738676103,0.00557561092038032,0.00180078437144681,-0.00267821549745384,0.000610992034772587,-0.00578825155330344,0.00164736824586592,-0.00143405593044941,0.00661858581728927,-0.00228191596006313,0.00103464512544168,0.00668415002546184,-0.00146628658156945
"876",876,-0.00835263329635507,0.00109519643964927,0.00465873542167212,0.00299619100731883,0.00195726006281119,-0.00483133513332846,0.00280143823265709,-0.00639803117502747,0.000655573890878668,-0.00230716826036303,0.00867859134791362,-0.000751828322980197,0.000490195628638709,0.0021067851396532,0.00277390466014466
"877",877,-0.0104797791123157,0.00108958074059978,0.00146132084793789,0.00322441870797827,0.000711506768958045,-0.00307442454913485,0.000858601664141165,-0.00425973853663613,-0.000888867725346414,-0.0038937176893388,0.00768557730424337,-0.000891704326053787,0.00137179658966106,0.000753811300685179,-0.000110662106630013
"878",878,-0.00797115123896984,0.000470922409266746,0.00371298091495771,0.0045339119968515,0.00225384134280128,-0.00367899917685463,0.0033120015660334,-0.00233573926010963,0.00326862696063701,-0.00495081629041519,0.00737811390469543,-0.00253485598182524,0.00476759904796527,-0.000978801429104208,-0.000536114086702949
"879",879,-0.010241454542971,0.00764957153524308,0.00195458460303494,0.00298751246314564,-0.00129385500466774,-0.00158407033023055,0.00112410459797222,-0.0076389998569837,0.00217572740789253,0.000265386292134716,0.00882126857200928,-0.00165093752029508,0.0019804760909654,0.000442019504754438,0.00131077094509334
"880",880,-0.00619693327125762,0.0030183512128681,-0.000128508499966535,0.0032050619953157,0.00330209111298646,-0.0016855134577752,0.000591604164961887,-0.00375605215463274,0.000757606654804166,-0.00341613265500265,0.00546800839977335,0.00206040296185018,0.00344023939913671,-0.000388870713511931,-0.00141137780706448
"881",881,-0.00647679098798997,0.00321152331719418,0.00470162537146297,0.00481560518546971,0.00138530206169617,-0.00204310670542727,0.00226892070179318,-0.00466550957727936,0.000373483875652998,-0.000113121319476833,0.00689723578238749,0.000818834954029461,-4.70683536687671e-05,-0.000803793886643815,-0.00102122737546922
"882",882,-0.0100303014260758,0.00411685540071298,0.00294394547822651,0.00477312514133818,-0.000271618241905724,-0.00551669130247478,0.00119474211543591,-0.00156817407027209,0.00108036655997768,-0.000799650918158049,0.00729329670417972,-0.00107271127363146,-0.000504170107305798,0.00223385428470361,-0.00340202903073874
"883",883,-0.00848354177367226,0.00155585804845178,-0.000619923331760235,0.00158640986597857,0.000312862284883657,-0.00741919736835004,0.00133233786923474,-0.00467298427308587,0.00339794046880428,0.00130379803858905,0.00519312456228822,-0.00299935828849181,0.0047013372405003,0.00302467688109763,0.000788311108298181
"884",884,-0.00739253940474948,0.00842934080206203,0.00154789431985928,0.00283827117734164,0.00103314124267605,-0.00412853178694969,0.00178294963842068,-0.00505265053744107,0.00197826266239698,-0.00255682547132515,0.00988325933113748,-0.00115794852765977,0.0026153077627007,0.00160848974999166,-0.0018871043428258
"885",885,-0.0105525250355316,0.00449968734262109,0.00397366289406101,0.00430944862850088,0.00011603852700635,-0.00348576366291559,0.00082567064280033,-0.00531732370576354,0.00407646858285356,-0.000266142392511581,0.00829389334088455,-0.00191053978194783,0.00184355761193308,0.0020932929478597,-0.00166517199493524
"886",886,-0.00628241595525078,0.00657996366727169,0.00356577633188434,0.0052138404617367,0.000635186077180793,-0.0035691263456637,0.000527604068485208,-0.00475743406692613,0.00286983377431859,0.00028358715889795,0.00809402882915542,-0.000211119539009293,0.0036875232919715,0.00254987966773176,-0.000778316322854192
"887",887,-0.00696950914810995,0.00474152386251528,0.0011878108999955,0.0025127141417475,-0.000824479302359285,-0.000201765526672769,4.46718878146583e-05,-0.0034952786016419,-0.00115060396618414,0.000361547520940207,0.00556545978936088,-0.00060425951702406,-0.000348380249421501,0.00323263554957884,-0.000714802632022694
"888",888,-0.00951631652893413,0.00498824375302857,-0.000985554104533235,0.00364513263270878,-0.00169984813396581,-0.0046987301670162,-0.000149441465124452,-0.00706011926523217,0.00143880576548075,-0.00121247068118923,0.00780699332004587,-0.00184257339498499,0.00531069605558877,0.00205848497473174,-0.00111890516298758
"889",889,-0.00863228925397138,0.00441165088341198,0.000309690455083122,0.0042308452318891,-0.00188428474368923,-0.00148709781660783,-0.000947009356993198,-0.00368692962762673,-0.00225688665539749,-0.00285278192547026,0.00195468411656135,0.000360709711773079,0.000181417023201612,0.000810503575298795,-0.0009744977331656
"890",890,-0.0107799101916413,0.00532122995054774,0.0066978019139332,0.00597714532177097,-0.00102265487012867,-0.0035832473018702,-0.000355915319119181,-0.00512879637641952,-0.000115670936407487,-0.00157995780032011,0.0116186749454485,0.00199258250304952,0.000189322010332063,-0.00180951326935944,0.00126987258776423
"891",891,-0.00762544666893545,0.00723930303636091,0.00347930071778435,0.00249916162598951,-0.00073593890533862,-0.00283856574563468,0.0027067364239817,-0.0034749319553286,0.00124662500613773,-0.00229436491643315,0.00766418411596754,-0.00111365480392898,0.000347114194931346,0.000233240246714177,-0.0011412342342286
"892",892,-0.00781622971015271,0.00653805120702262,0.00240186084968195,0.00367126500597126,-0.000527630289591017,-0.00365192936875927,0.00155106465465211,-0.00291398420738523,0.00291455210132747,-0.00262962601527598,0.00856596071418268,0.00169143199905332,0.00498334742890103,-0.00101624265831682,0.000711051486288384
"893",893,-0.00852129569523036,0.00399920499110285,-0.0003521053186464,0.00354294577873127,0.000598811059831982,-0.00471077633928257,0.00252723057118029,-0.00347957699066929,0.00193441713207836,-0.00270765432802912,0.00659888629087478,0.000740884191414008,0.00593406081899615,0.00150709248427527,0.00164543002976384
"894",894,-0.00946855459676265,0.00327586400161408,0.000319805548196315,0.00481969079736822,-0.00114732401114014,-0.00257957411393349,-0.00178140242785721,-0.00603003167669915,-0.000819338172486021,-0.00170289959482014,0.00772777432927146,-0.00186615214190278,-0.00147588895387221,0.00183161780963151,-0.00186388694978777
"895",895,-0.0141514914803553,0.00584383518897869,0.00148031687822961,0.00629460147503197,-0.00231061485319009,-0.00164310880023253,-0.00143238120567747,-0.00494041568827096,0.000472660171802126,-0.00131900433249816,0.00747673350979718,0.00166038406829776,0.00246755837548014,0.00145012210132936,0.0028148448746605
"896",896,-0.0101779298712475,0.00742866912058849,0.00201497078171884,0.00707912868723477,-0.00540965758303873,-0.00254036420691209,0.00100124436669939,-0.00289694468461804,5.38157873920601e-05,-0.000475213943926201,0.0090393878104349,-0.00330588321091834,0.000165856557027898,0.00193678395757329,-0.0035172180215572
"897",897,-0.00599455413522171,0.00107017352529145,0.0045366523906909,0.0054657749060907,0.00367406744108214,-0.00260760871055642,0.00214755081688721,-0.00527523428648217,0.000126916314963554,-0.00189831891754872,0.00934712719401445,0.00328816702679469,0.00548771778622239,0.000330783687346239,-0.00113230414874263
"898",898,-0.00642108393128526,0.00161928966947832,0.00293792718896066,0.0032848751709943,0.00199721875282553,-0.00218462168959189,0.000239408148598034,-0.00392317962910354,0.000164523863643888,-0.00471081775459684,0.00583192699060242,-0.00255697607878252,0.0023703615781662,0.00204752351211025,-0.00326368260689831
