"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"612",612,0.00269073050217661,-0.0044860229188393,-0.00729615193914309,-0.0049486350866619,-0.00157033991195338,0.00200159546017183,-0.00369846562013,0.0078250589567178,0.00258110969031819,0.0065666006322196,-0.00218810303107671,-0.00072379886245
"613",613,0.00462640534911523,-0.00845795762286323,-0.00393047945185462,-0.00591908793574137,-0.00174076734393731,0.0010173654994508,0.00073886375595466,0.00423751638752903,-0.00206607547615546,0.00139989016827863,-0.00273158889829679,-0.00557795100448513
"614",614,0.00563225846853455,-0.00206782683162515,-0.00559978381009003,-0.00636811902052785,-0.0094181001308201,-0.00269927494880351,-0.000263114967503967,0.00823457562134799,-0.00323569793996483,0.00168319760024754,-0.00590553606114799,-0.000979114288119209
"615",615,0.0103721322085096,-0.00170067451054261,-0.00227895521755579,-0.00976972345387379,-0.00688947950138758,-0.00250811720982887,0.00266541042841629,0.00798990375951789,0.00124784351650597,0.00407916675089207,-0.00724382209302721,-0.00575575915110149
"616",616,-0.000174104120626386,-0.00262307458114795,-0.00772562922956208,-0.00879133356853074,-0.00139817123558973,-0.00193185692574837,-0.00377621112910932,0.00353687103952187,0.00208997101644147,0.0045509920850371,-0.000863429071188591,-0.00630825165893042
"617",617,0.00275503003665078,-0.00315057144211635,-0.00670609767272234,-0.00472876693145438,-0.00731243698984361,0.00189246760558153,-0.00233565433975152,0.00619062560044298,-0.00378558712440138,0.00227278485591088,-0.00699404447959523,0.00136666169871056
"618",618,0.00242666611798522,-0.00684020820432049,-0.00429725198296477,-0.00594834522744021,-0.0058900727182094,-0.00147274874258365,-0.0027832060245388,0.000876096460324097,-0.00188060253689393,0.0060788560470028,-0.00255785110575911,-0.00762734896891676
"619",619,0.00346128252604204,-0.00413730142716646,-0.00425963825908971,-0.00656887759553969,-0.00510759362670596,0.00575256206663505,-0.00118823180341504,0.00573195111184746,-0.00311096503479898,0.00199855148306455,-0.00229583297878377,-0.00189183250488125
"620",620,-0.000870159929467854,-0.00619653085837881,-0.0089723110196574,-0.000766861672288376,-0.00446840258163638,0.00499470034888218,-0.00695761176917414,0.00743868818860127,-0.00376330603282278,0.00467984529915872,-0.00946519273742842,-0.000906868929526097
"621",621,0.00248855282798201,-0.00337775304097925,-0.00648339959504356,-0.00863975718097452,-0.00622223393674166,0.00196483483332013,-0.0031851806085602,0.0055436341963461,-0.00136136036113731,0.000305215588282168,-0.00548139092924286,-0.00441312524673408
"622",622,0.000488042360176462,-0.00949366560434166,-0.0069892956480756,-0.00492194037151416,-0.00335045729219863,0.00458497475172035,-0.00557783183511379,0.00319941130724152,-0.00347130747354705,0.00381843417416983,-0.00371483914421178,-0.00269543207558602
"623",623,0.00562592219608239,-0.0064588691476918,-0.0061007201608711,-0.0056032638442761,-0.00399291729289716,-0.00130993460180289,-0.00188953987602889,0.00755629199059646,-0.000168668481271554,0.00402142447109831,-0.00515004955664811,-0.000887078960867868
"624",624,0.00255597481204483,-0.00393140893197976,-0.00766770848067648,-0.00665876212403726,-0.00379260443254353,0.00323934215936942,-0.00225848162490052,0.00271967137816763,-0.00391377734160545,-0.000704864761953018,-0.00335626733423609,-0.00224204876091066
"625",625,0.00662098418762385,-0.0045785209111146,-0.00319429842158637,-0.00608057803097808,0.00304347632813256,0.000507468487747559,-0.0012587392226963,0.00228475273017863,0.00254902524778646,0.00506913944019275,0.00264815155857796,-0.00439275817466068
"626",626,0.00269698517181222,-0.00615054610568464,-0.00768205463855767,-0.00491055510666484,-0.00272885170723046,0.00107025585809827,-0.00176818760863371,0.00279369461615255,-0.00121955749542058,0.00444026489879366,-0.00199933983448816,-0.00330780499371337
"627",627,0.00393827911180972,-0.00373793141812649,-0.00493703742257625,-0.00568143534678122,-0.00476801487044239,0.00200470426854173,-0.00305088380508934,0.00756976014730232,-0.00414620715393063,0.00117465045965321,-0.00575443336357914,-0.00080556313145582
"628",628,0.0065596220454704,-0.00598554875869749,-0.00200249517841217,-0.00831442705235835,-0.0037957266924468,-0.000963048121312295,-0.00218722870531945,0.00325945807104407,0.000924475671903316,0.00536218584800623,-0.00154946065692048,-0.00494224845323079
"629",629,0.00592178184864544,-0.00252019941313134,-0.00292849130520291,-0.00308803978633435,-0.00245978313037602,0.00104680273518095,0.000481328844129399,0.00987444689373999,0.000396876821785024,0.00391931440873861,-0.00249899404405843,0.00192011583846413
"630",630,-0.0018061088274605,-0.00362460376794681,-0.00604031758626749,-0.0033988043563421,-0.00836398431668956,-0.00468708051119955,-0.00497086500637461,0.00359023487997957,-0.000128688326143234,0.00633023395847551,-0.00395906555523536,-0.00669956991400467
"631",631,0.00673383798546652,-0.00475850284155612,-0.00430197398503804,-0.00407995725329979,-0.00400299214696683,0.00118756494383646,-0.00117761521578245,0.00657921253568588,0.00219137945432245,0.00513534615956652,-0.00388643638856848,-0.00296122638779624
"632",632,0.0051820152189284,-0.00262408327090356,-0.0059165443105841,-0.0085474019607784,-0.00348016392121675,-0.000506628652187711,-0.000465410709474563,0.00307879361205466,0.000734368552001804,0.00363623793748471,-0.00266151071332327,-0.00564873481747609
"633",633,0.00444405154620634,-0.00241919115269003,-0.00559304676485583,-0.00685646460021118,-0.00863923099040655,-0.0032388764000297,0.00235359306192821,0.00813782138271087,0.000602874581095143,0.00102651303803366,-0.00639410140797797,-0.00132143418326639
"634",634,0.0119846839969134,-0.00155937013593543,-0.00390068466947766,-0.00651469620937153,-0.00355158939413835,0.000485397416182174,0.00108660994657625,0.00729531786528826,0.000217291741789763,0.00143136865618239,-0.00677322025310436,0.000832479944130006
"635",635,0.0044146961458786,-0.00236013673898466,-0.00664230847296728,-0.00581681233793095,-0.00256023528302422,0.00574750700136258,-0.0012269278666152,0.00303907901863978,-0.00640398332271263,-0.00104949488471668,-0.00346478042912309,-0.00107606034618726
"636",636,0.00261982000626668,-0.00199239054664643,-0.00700700277889515,-0.00834044003236252,-0.00264332529044564,0.000308003345677002,-0.00388788129162469,0.00371726894892908,0.00111593084620914,0.00425552551865808,-0.00502658471134368,-0.00431261555562778
"637",637,0.00342874420749035,-0.00605259878033557,-0.00750441356287444,-0.0057381543243207,-0.00618516514826341,0.000531572505904856,-0.00315985118393445,0.00286284593497085,-0.00574665578289854,0.00374821743560703,-0.00572193039732676,-0.00226122939797136
"638",638,0.00608214918045668,-0.00714737789680086,-0.00491098170042583,-0.00850391229376103,-0.000979541526842384,0.00280569227567206,-0.00230298174480676,0.00104850775661942,-0.00204213560397443,0.00293511112026959,-0.00527589662433504,-0.00142543032547535
"639",639,0.00202447661072143,-0.00592446221090053,-0.0047172229731194,-0.00515283095913865,-0.00624309505894832,-0.00198265758092954,-0.00352028198689899,0.00126807362629514,-0.00454210170029316,-0.00211905144392197,-0.00020630860277845,-0.00199868853004271
"640",640,0.00288164561646554,0.000896115094581505,-0.00716950576574835,-0.00663930749632936,-0.00820060417235698,0.0022304184458776,-0.00203637705341556,0.00684177887936892,-8.59719234417112e-06,0.00310309451411258,-0.00329982337549619,-0.00052018501109692
"641",641,0.00693193396568075,-0.00513557961557932,-0.00475545051098044,-0.00650793488033134,-0.0021297918530447,-0.00156720914392711,-0.00391048046929269,0.00580120230437716,-0.000754843237071087,0.00195790395840761,-0.00665136365828158,0.000110824283794805
"642",642,0.00709368058625838,-0.00750969916918248,-0.00603239033097918,-0.00619692646692638,-0.00340082268828922,0.001732735643616,-0.00597772907005342,0.00195762203603513,-0.0038437637250699,0.00466310679103542,-0.00660374254525625,-0.00648528974039461
"643",643,0.007679922791168,-0.00364762894892935,-0.00655037959857262,-0.00545538712604979,-0.00548322518808232,0.00174287657193539,0.001037599460837,0.00132299780938489,-0.00401567686586714,-0.000486983382659739,-0.00811793762703729,-0.00280639745829528
"644",644,0.0055554083984909,-0.00334325538585908,-0.00435389754498218,-0.00905722649681034,-0.00622768872492995,0.00412026144729508,0.00101264701780841,0.00519540864567366,-0.00292342398026927,0.00353707888425865,-0.00616349964846988,-0.000739970889046259
"645",645,0.0066030907001243,-0.00098997769007013,-0.00817564795373566,-0.00447654261397058,-0.00452920358098072,0.00435947045568489,-0.0048416514777082,0.00226055071678977,-0.00477857533842925,0.00318222306538973,-0.0030229004295767,-0.00507566362505307
"646",646,0.00443854250045078,-0.00168211237487397,-0.0060192567499016,-0.00443354125524384,-0.00409682174717679,-0.00010606546325738,-0.00291280176923246,0.00494833344463895,0.00265916112608973,0.00501130648340631,-0.00578889191169456,-0.00358337277151753
"647",647,0.00387278062934381,-0.00316657955922971,-0.00292578588334684,-0.00532128167521398,-0.00440856543219311,0.00125736941477686,0.000151668126319168,0.00642162117277858,0.000745473595844274,0.00116144102628771,-0.002641512880611,-0.000356431365335301
"648",648,0.00118355354398484,-0.00168705859802591,-0.00817916894074152,-0.00320065951144112,-0.00655791063968887,0.00260078434483746,-0.0041413444159833,0.00531953346153895,-0.00272527649554615,0.00325994933921438,-0.0051538370195046,0.00101807475504623
"649",649,-0.00155684310066087,-0.00582265124567866,-0.00598409976655568,-0.00516807320795681,-0.00422459484153189,0.00299355206857343,-0.00631440279408409,0.00283422184030677,-0.00111230797935703,0.00379895129746014,-0.0013663800317764,-0.00123293424599512
"650",650,-0.000204962918634381,-0.00545126803879313,-0.00694909754376968,-0.00666690303020473,-0.0113935066365751,0.000223732655402997,-0.00390350406197978,0.000357980818970448,-0.00565845475136883,-0.00144654416953207,-0.00679641980156958,-0.00333298901112296
"651",651,0.00840436109940836,-0.00187624795246414,-0.00193936103717313,-0.00427869016418958,-0.00450502864596177,-0.000703375175705608,-0.0029239280033943,0.0069713906765963,0.00218828291896205,0.00627682208355611,-0.000991205998940237,-0.00471126264453024
"652",652,0.00217482418449186,-0.00468724998437739,-0.00788081277217675,-0.00640943897234182,-0.003375573595732,0.00142348658574927,-0.00679113726992853,0.00539861702855117,0.000762475652626539,0.00269351055703939,-0.00866208896001831,-0.00150152311683103
"653",653,0.00329408870133244,-0.0077701448088487,-0.00525576932850404,-0.00500768766484371,-0.00272235657534465,0.000662812706297066,-0.00279443691189852,0.00460963180804316,-0.00196709931540556,0.00368570946312716,-0.00580377758681249,-0.00109133204381749
"654",654,0.00524193192664647,-0.00433144547497008,-0.0021957170134951,-0.00862151896426618,-0.00185862546314556,-0.000787860927671554,-0.00140745216539964,-0.00018456391467631,0.00082251065878833,0.00291219155727882,0.000438941872473613,-0.00387399961492269
"655",655,0.000804239503695625,-0.00784011380009833,-0.00208923337250427,-0.0037042919618599,-0.00322905441081426,7.01707653585077e-05,-0.00445356222622684,0.00274488911503963,-0.000711064960213531,0.00451834636220886,5.7158765250444e-05,-0.00164462335364489
"656",656,0.00295068883837988,-0.000476950998415162,-0.00744566425659535,-0.00553437272506056,-0.00270183665022006,-0.00027839144139567,-0.00255329124622277,0.00480085198353796,0.00116947777482919,0.00287222662330738,-0.000949586826986639,-0.0028743533817307
"657",657,0.00576430992298194,-0.00231741771042572,-0.00614423405275216,-0.00442211054002028,-0.00288665556901294,0.00107074068582796,-0.00257469023054225,0.00253805300184864,0.000834608512646346,0.00505560766995218,-0.00446874780882225,-0.00294596532080021
"658",658,0.00137523414016901,-0.00814888145506137,-0.00462976163598177,-0.00481237467142794,-0.000123451465992177,0.00140920327792923,-0.00158078091384901,0.00134312783010326,-0.00139809062354745,0.00161377549371477,-7.59405682871015e-05,-0.000895970439996694
"659",659,0.00315853953588586,-0.00371465197693858,-0.00556972125044839,-0.00559625887292473,-0.00580600715370165,-0.0020954208583866,-0.00512361406350177,0.00227292784454062,-0.00319210318444713,0.0044014145968944,-0.00253318729451364,-0.00378580873160456
"660",660,0.00331841718096038,-0.00483074627773412,-0.00331527406476997,-0.00492208750669883,-0.00191575628669146,-0.00116125020222016,-0.000651682877750687,0.00609951631625418,0.00643136967262263,0.00392401051163259,-0.00378438959580377,-0.00360304062419142
"661",661,0.0060208688709336,0.000357662911085323,-0.00695339307456781,-0.00368631111280113,-0.00604921934264489,0.00478762877163123,-0.00185066580646953,0.00903571797461401,-0.000430821069576411,0.00405487881021469,-0.00515178467058369,0.000658138567811773
"662",662,0.00364657591633605,-0.00471432037148168,-0.00390254375618069,-0.00708353585290879,-0.00419320960342764,-0.000771570140574229,-0.000476651560178947,0.00443746250512888,0.00183786386216584,0.00478225203055164,-0.00428053673844583,-0.00531982962781641
"663",663,0.00643168584029071,-0.00690158207923905,-0.00605926997615063,-0.00762996839392896,-0.00320689788437534,0.00260616500470516,-0.00247239034591652,0.00114834960227674,-0.00410925037048119,-0.000506556292717114,-0.00548377710632693,-0.00516748424858092
"664",664,0.00417132000065896,-0.0063674520105193,-0.00366139049727655,-0.00404134939877186,-0.00313530376342841,-0.0021100085447486,-0.00118705257420867,0.00286577513906313,-0.000133110485059986,0.00332828635257491,-0.00434772559264271,-0.00149866172790686
"665",665,0.00338384319526407,-0.00668960757617093,-0.00432903401738219,-0.00360812766557395,-0.00375111214378025,0.000288137919072415,-0.00369061941133254,0.00311850437379964,0.000470599881240572,0.00312235906110134,-0.00161487430861424,-0.00409686363878327
"666",666,0.00440688838869885,-0.00598173370745806,-0.00377891381649225,-0.00809911752130721,-0.00485431766476313,-0.00299755273662787,-0.00310951966560402,0.00376579439846192,0.000750202820201463,0.0017181591238025,-0.00585684370349663,-0.00441376291889847
"667",667,0.00643897192599504,-0.00636968447163939,-0.00575452325147055,-0.00730265126116918,-0.00463195660915129,0.0028496844923227,-0.00259630294359723,0.00376337864668622,-0.00177703606588445,0.00238821191107008,-0.00548126391929547,-0.00624886731344674
"668",668,0.00472557859121329,-0.0026539959336055,-0.00628960514634657,-0.00219051326631062,-0.00450944191401765,0.000991988736753085,-0.00296584717549267,0.00351372533452898,-0.00364931950567042,0.00259031580950733,-0.0051614657500096,-0.000235703154747352
"669",669,0.00664825132317798,-0.00431043933941675,-0.00347844343786399,-0.00748514627060083,-0.00386684571548992,0.00168176657451649,0.00274312620146384,0.00539749741849826,0.000126243469510721,0.00567727507949638,-0.00297840566059596,-0.00219044935201827
"670",670,0.00274328634056849,-0.0103505318103421,-0.00358062561321599,-0.00358072527406849,0.00226793915760635,0.00246831190920297,-0.00284349960301935,0.00363193695802174,-0.00310310610843074,0.00256927861538757,-0.0027815868002835,-0.00209343697626432
"671",671,0.00207722981295622,-0.00643437310517646,-0.00852938830418118,-0.00831952934541875,-0.00269288980651765,-0.00202571398493529,-0.00494078220159473,0.00134388723361344,-0.00503550771137569,-0.000878420710491308,-0.00756755923046518,-0.00463281455328161
"672",672,0.00645828235295099,-0.00258046584272235,-0.000739051501045722,-0.00581132762996228,-0.000777257678037185,0.00303712983453428,-0.00251997920466438,0.00226412473977484,-0.00302789073977052,0.000939493314026312,-0.00250183178207877,0.000383427990556612
