"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"914",914,-0.0146328415647517,-0.00711379355265202,-0.0208204530407596,-0.0165159980683374,-0.0150209246433027,-0.013085020288399,-0.00291435381108737,0.000914893333001752,0.0145352722821979,0.0107486516407169,0.0145212884004153,0.0122006052733343
"915",915,-0.0111602740887218,-0.00473561541370522,-0.0109667774723217,-0.0186232597728376,-0.0199611085924453,-0.0230448424948866,-0.00862838432593085,-0.00732664668256798,0.00512865683793487,0.00659811684099557,0.013259654839018,0.0170750607927739
"916",916,-0.0184967090263169,-0.0075229061854195,-0.0241743974512531,-0.0220996956365413,-0.0199177106523893,-0.0248931128118957,-0.011655554718581,-0.00883986549968181,0.0112481821575929,0.0079650919686773,0.0122022499767661,0.0220657456906064
"917",917,-0.0188412888882858,-0.0117715280028725,-0.0227044775490935,-0.0168393649416281,-0.0192802184360444,-0.0239624002096965,-0.00778690613841219,-0.00894742739536115,0.00778590969994675,0.00190816112041277,0.0122364419089707,0.0108680323855853
"918",918,-0.013038948717893,-0.00785136606316611,-0.0132576116433672,-0.0132251530635988,-0.0176247876684262,-0.01541575614057,-0.00877176918017583,-0.00479824163460738,0.00795621527699206,0.00864297202471898,0.011081275241952,0.0153664663785248
"919",919,-0.0128797038349921,-0.00983734869450462,-0.0204538615286755,-0.0185780634967847,-0.0191940164842944,-0.0176338714139221,-0.00509130455802232,-0.00318170700675417,0.0138063740979663,0.0114140323115409,0.0148252064897788,0.0160714582768562
"920",920,-0.0147695761129373,-0.00839548309053846,-0.0182295501517774,-0.0170283366405852,-0.0128976061807795,-0.0185289740774473,-0.00562980760450006,0.000980830640395442,0.014182962287437,0.00954668914148357,0.013615110290738,0.019312688636855
"921",921,-0.0177409310306817,-0.00684880954004106,-0.0158585911150734,-0.0138382584232218,-0.0146591255084879,-0.0168090996959917,-0.0100864045686592,-0.0080138235686639,0.00596732971258516,0.0032135347582644,0.00921685981516337,0.00694323298104083
"922",922,-0.0212387490888033,-0.0134095284625176,-0.0255559760024541,-0.0197849355204727,-0.0188091928462401,-0.017354621700837,-0.0074731888395116,-0.00605889662142666,0.0103882971516043,-0.000382986357233932,0.00480072011976267,0.00562386856156268
"923",923,-0.0157361675961278,-0.00513488297352727,-0.0278854799184432,-0.0187351566542409,-0.0135884512887377,-0.0254378729498948,-0.00732237949593111,-0.00352963361485926,0.0136573475627815,-0.00318224927674209,0.00554910345320478,0.00690446991143007
"924",924,-0.0168654956198679,-0.0126850044161037,-0.0217214443157445,-0.0187371575163234,-0.0182747436852861,-0.0267928039357566,-0.0095295666757337,-0.00878026564276804,0.00639447014326924,0.00113889521363657,0.00771330807489949,0.0131698737697961
"925",925,-0.0153660586766099,-0.00446626348633773,-0.0167689449355658,-0.015586490973362,-0.0161250787250925,-0.0192382763247288,-0.00881689978700607,-0.00339219436231664,0.015359405430737,0.0106117850451955,0.0177071534779565,0.0185943678722882
"926",926,-0.0199737333105167,-0.01017924248487,-0.0148708243878378,-0.0155685892446032,-0.014942554459567,-0.0132498647218798,-0.0031933318343256,-0.00711671395231514,0.00919240240164789,0.00658642543944615,0.0124463459003073,0.0169395004056801
"927",927,-0.0165021422287436,-0.00329526532895287,-0.0180695714027764,-0.0108181855938476,-0.0146094081719928,-0.0154329746321291,-0.00726055300280116,-0.00892975052263641,0.00787218549003747,0.00232275830930281,0.00980689714988729,0.00801565969210785
"928",928,-0.0197619560369736,-0.0121717860449364,-0.0246245948611765,-0.0207262483576808,-0.0162005653858357,-0.0152710609941497,-0.000676860444221133,0.00410473724961417,0.0153980595873595,0.00844333941508168,0.00922947214971866,0.0117092790944813
"929",929,-0.0183234695907337,-0.0120070726202815,-0.022881721492012,-0.0193408316464101,-0.0155958627923416,-0.0232813927955949,-0.0128730417160975,-0.00665295616161532,0.0116679234234211,0.0108024473708651,0.0192723180913332,0.0204491511778005
"930",930,-0.01547149200109,-0.00427782102750488,-0.0192955777100721,-0.0153111903596063,-0.0159685113003071,-0.0127281883155139,-0.00504498981370039,-0.00388670510912052,0.00404892945723688,0.00066111983611207,0.00724215853408635,0.0114690491931332
"931",931,-0.0201091398892641,-0.0138594550280456,-0.0245923098392461,-0.0232974255847685,-0.0254978828394226,-0.0301542111017549,-0.0104345019159137,-0.0112741348640656,0.0104682733881137,0.00807343251656785,0.0165524549477591,0.019549448267822
"932",932,-0.0188233864030356,-0.00539866110536938,-0.021408104024832,-0.015827407441596,-0.0163686898173245,-0.0257469243953617,-0.0099558059931348,-0.00800257797481218,0.00951818232185761,0.000974759295434889,0.00824733167674956,0.0154544836354685
"933",933,-0.0223338692981095,-0.0103042032952285,-0.0153948659973897,-0.0154316890325635,-0.0135221294265938,-0.0195701812998255,-0.0121915703757632,-0.0079962877328785,0.00752779453047715,0.00365136085076845,0.00554300741168479,0.00670096447755722
"934",934,-0.0175171903810934,-0.0143706301255824,-0.0151837330984494,-0.0158521948263514,-0.0168022410552491,-0.0144271656079578,-0.00406911524470126,-0.00794268678301249,0.00745606943560075,0.00235211032148079,0.00652931596298957,0.00665671919390939
"935",935,-0.0232149263550459,-0.0131143214107536,-0.0233883493951878,-0.021134031678562,-0.0190685665331797,-0.0174115830261507,-0.00570892931044612,-0.000879893642884776,0.0126063617123761,0.00360713856953977,0.0047643681638238,0.0124827967630744
"936",936,-0.0107650671619176,-0.0084103282892812,-0.0116592018450616,-0.00919700327647019,-0.00987730811547009,-0.0122202582679123,-0.00459130464407934,0.000669426057733189,0.0114644591191069,0.0109488364656605,0.0154270529075029,0.0164875031009459
"937",937,-0.0144453530882578,-0.00912678146422124,-0.0185231807989331,-0.0165539106261865,-0.0207134638587775,-0.0250977105463396,-0.012138567477144,-0.0123213217345465,0.00789635998925967,0.00745854019665822,0.0164137744528518,0.0220161780362565
"938",938,-0.0113438116318533,-0.0109027543641661,-0.0145830950455,-0.0167232871037944,-0.0159563306432803,-0.0164805846787242,-0.00833433910597669,-0.00440096986083636,0.0109597479471342,0.00809620352394833,0.0113056911975462,0.0098993114806187
"939",939,-0.0204455735228338,-0.014426302260549,-0.0250063126602252,-0.0193060089971166,-0.0170885250407052,-0.0214104076884208,-0.00314838534018117,-2.67231380983685e-05,0.0164279706069692,0.0115334673544522,0.0151838954553962,0.0109591630270871
"940",940,-0.0169847773805198,-0.013436102650488,-0.0186814010643446,-0.0168388740141743,-0.0141190650582369,-0.0146755013428705,-0.00361550798297156,-0.00476834990297663,0.00888634035009997,0.00432707285614451,0.00932237480267313,0.00973483587722008
"941",941,-0.0173503252577564,-0.00915320750233309,-0.0222349461802148,-0.0169945254377885,-0.0171239626876997,-0.0242936713433935,-0.0124400758390828,-0.00523160914692088,0.0172925347739327,0.0119409321378311,0.0187408454656915,0.0132050457289606
"942",942,-0.0127375604541473,-0.00759047493459595,-0.01925212945859,-0.0188477544707278,-0.0224163583767009,-0.0172556916726748,-0.00310379355427617,-0.00672552197626447,0.0111407065241797,0.00465501042041878,0.0127265424994858,0.00932019412990843
"943",943,-0.0243592992764173,-0.00894201044915984,-0.0235378290192645,-0.0180571991750949,-0.0207379454515266,-0.0241432899888961,-0.0102980984302572,-0.0131830953270408,0.00495452040265038,-0.00152973401703039,0.00881460696437912,0.0132507515380799
"944",944,-0.0132733438214006,-0.00838001301611254,-0.015774083993138,-0.0127310419689481,-0.0131516305787779,-0.0190439606998543,-0.0120203664725275,-0.00501745737267961,0.00803430100491297,0.00616341994407737,0.0114480420623402,0.011135002643578
"945",945,-0.0178600755582655,-0.0119603968367946,-0.0171106140991118,-0.016067413615908,-0.0189171424169077,-0.0150916020835508,-0.00249263767239563,-0.00366574485690292,0.0134525985400001,0.00925947708754473,0.0119432867279465,0.0104558739386303
"946",946,-0.026238348591882,-0.00842730948437161,-0.0246930505688604,-0.0172318124109608,-0.0161722885988536,-0.0165619770492115,-0.00631678640833128,0.00145083019427727,0.0108282640325611,0.00646417514020778,0.00925269616556665,0.0155847994804699
"947",947,-0.0214335302165701,-0.00470655650019994,-0.0207430158723062,-0.0172606240403242,-0.0192292725367319,-0.0239405740012414,-0.0132395276888956,-0.00913510273542651,0.00202262336983061,-0.00283315974835798,0.00477159608301921,0.0157122177130046
"948",948,-0.0114796010300324,-0.00491671092842166,-0.0138994285847857,-0.0125032500325085,-0.0151837556173636,-0.0175198167225521,-0.00609787486949567,-0.00594047923152342,0.00725820133056201,0.00599038552969744,0.0109314709987454,0.0110748956056474
"949",949,-0.0198990993097318,-0.0126535659330509,-0.0192129460710666,-0.0186177253770664,-0.0202081317759049,-0.0216626010214642,-0.00683812176278795,-0.0139670894757744,0.00793401014089054,0.00123398442187645,0.00233001515521464,0.0105727922575731
"950",950,-0.0211615976140331,-0.00907381637907848,-0.0271867174401759,-0.0141842435458843,-0.0213475960065237,-0.0189913942593866,-0.00567086096935936,-0.00579237211807227,0.0106809776572053,0.000988228518588474,0.0126487469410121,0.0103929582365106
"951",951,-0.0178609559543772,-0.00938700276520908,-0.0238600541555001,-0.0222838908184366,-0.0188931604220839,-0.0197980019670349,-0.00851307473534528,-0.00277430836717359,0.0117417541597353,0.0023041123425,0.0113441292167783,0.0116591870263968
"952",952,-0.0130952448838783,-0.00679192143199835,-0.0172245847090037,-0.0156626206805349,-0.0142954714055205,-0.0219661696240755,-0.00910769153198402,-0.00285940828496569,0.0125215854003631,0.0069532085890333,0.00972826470589874,0.0171363186463045
"953",953,-0.0238760815396611,-0.0107249284569711,-0.0259076855954235,-0.0214422515595264,-0.0228230447794238,-0.0330238355090385,-0.0132798359638995,-0.0151232832776334,0.00763481148239916,-0.000212738178801685,0.0121124035947574,0.0129321927264841
"954",954,-0.0233453878919284,-0.0115626231030395,-0.0215787807937154,-0.0163272143257266,-0.0173427961151009,-0.0175003647955526,-0.00803801268770105,-0.00859559943307275,0.00733605939625891,0.00135197462053598,0.00902169672595058,0.00879109217403808
"955",955,-0.0177400731417677,-0.00733972245204021,-0.0215309053844503,-0.0167346573973269,-0.016875506020847,-0.0138888368722805,-0.00194422524557818,0.00274041396616183,0.0162445750065996,0.00779769684160814,0.0103838873334295,0.0128959620304181
"956",956,-0.0135807419845964,-0.0051799203922015,-0.014520698472598,-0.0162617445141898,-0.0144433973357046,-0.0233462314652728,-0.01318375909825,-0.00752841567445872,0.00790546280582162,0.00566400641814196,0.0133478799057421,0.0115898078487282
"957",957,-0.0108908668665512,-0.00904978144728385,-0.0184119732839184,-0.019245092309411,-0.0185868527528452,-0.0184070071734035,-0.00855008367978146,-0.00852815674732706,0.00831148274565184,0.00286208259178725,0.00920953051150209,0.00754845275558588
"958",958,-0.0159954723159543,-0.00729129120397023,-0.0174376399089602,-0.0149437331720477,-0.01382349544064,-0.0240082851707152,-0.00754031057532757,-0.000339751161306563,0.0134785834538143,0.0064226699469907,0.0122460513314931,0.0154244535506022
"959",959,-0.0184465359716246,-0.00515462647345746,-0.0217058447610052,-0.0145508384433698,-0.0146609266396147,-0.0186032409147314,0.00103907884587787,-0.00358659501751466,0.0143185276508087,0.00376176672146628,0.0136520140209096,0.0140683611431562
"960",960,-0.0126298725061723,-0.0127500764228067,-0.0184313317988336,-0.0208865154596053,-0.0221871976720372,-0.0202071452572756,-0.00887236313340025,-0.00771666724860034,0.0138152019580834,0.0139445460440951,0.0136373621082205,0.0171830820346387
"961",961,-0.0170690906597622,-0.00923961012018777,-0.0173769246091011,-0.0182976553128775,-0.0138050666306429,-0.0224147010881474,-0.01294337817385,-0.00440044885054795,0.0112493830944957,0.00946229103860735,0.010131858705874,0.0119235768568602
"962",962,-0.0163945721111117,-0.00584474703010851,-0.0214271117699345,-0.0175483595658582,-0.0195922853124189,-0.0225024272432403,-0.00612819673110268,-0.0125993522195612,0.0102025930577415,-0.00177064243583036,0.00926245841927026,0.0116731598903972
"963",963,-0.017024124844189,-0.00828295671515724,-0.0162090838780183,-0.0120669777804531,-0.0160106403656265,-0.0154445698656443,-0.00549949897170145,-0.00413544669616464,0.0115642253542103,0.00455024578340727,0.0109204340078941,0.0109651727475284
"964",964,-0.0141166362858298,-0.0081355597349086,-0.018884819160223,-0.0211675869981789,-0.0209867682468556,-0.0188534169160423,-0.00445458741530167,0.000410937390341046,0.0150604104477416,0.0128536468779316,0.0152044185755526,0.0130054356668358
"965",965,-0.020113617632317,-0.0126482220504639,-0.0244315913010622,-0.0235847508743973,-0.0209517007957443,-0.0193567137067678,-0.00246759461098895,-0.00786475625237361,0.0143889179675752,0.00797300578105672,0.0106940173758525,0.0137729703952085
"966",966,-0.0178069434019122,-0.00796069094751949,-0.0189646537148939,-0.0151170603987678,-0.0158931459134922,-0.0135300556240565,-0.00309215856646649,-0.00270242020068983,0.0116385860013282,0.00407611183458531,0.00924272067801087,0.00770956245518988
"967",967,-0.0207697182846633,-0.0106535054278386,-0.0228400117475424,-0.0193163871257973,-0.0194606066366879,-0.0183175285947695,-0.00696579844469265,-0.0106992673022906,0.0058573594397973,-0.000798698803341902,0.00773091966821871,0.00655568439987561
"968",968,-0.0136148537231635,-0.00999294191668264,-0.0128119099056421,-0.0140297135432493,-0.0144274137258086,-0.0116836959999106,-0.00429372791980404,-0.00432771251694335,0.00731746298547091,0.00428082360743102,0.010650318805054,0.00854236497517217
"969",969,-0.0149939426283436,-0.0131807135570882,-0.0234269980779439,-0.0202209280938798,-0.0232982238007942,-0.0213480063004527,-0.00785604825021245,-0.00467483291929129,0.0119016126301223,0.00436701375496094,0.0125395333180284,0.00825275170037705
"970",970,-0.0200751855963163,-0.00670750717573412,-0.0232064352832705,-0.0131823059081033,-0.0149834279039783,-0.0196735269836937,-0.00733786419087016,-0.00401122569364601,0.00841307203976647,0.00462564382003084,0.0113942163627284,0.0191016182462255
"971",971,-0.0177105040213801,-0.0119806238612804,-0.0240175557675688,-0.023664059624884,-0.0161384292905179,-0.0222210529984245,-0.00965844534852772,-0.00646621204009338,0.0114593337607205,-0.000465399383795907,0.00408258907489006,0.00375233882320938
"972",972,-0.0200377553112781,-0.00881179879228645,-0.0220473653911649,-0.0180278378735902,-0.0164035386514032,-0.0226370418045069,-0.0118358961792632,-0.00561625275798091,0.0090989145979196,0.00432466425555287,0.00958003625416428,0.0160478504534674
"973",973,-0.0144044143480229,-0.00850283215829686,-0.0159661693608687,-0.0146116123008151,-0.00922109328349003,-0.0204326117614101,-0.00956861107760533,-0.0043591669544203,0.00406132839345604,0.0054684172659056,0.00366043435033999,0.0181976019589694
"974",974,-0.0124419460041083,-0.00927313061015507,-0.0188594419047436,-0.0146553662338233,-0.0222324872301161,-0.0231535507991922,-0.00903520498658179,-0.00694678013713634,0.0100036046453234,0.00274046488971132,0.00760778878302812,0.00678924452306454
"975",975,-0.0190393131535238,-0.00581284364531966,-0.0161611840522644,-0.0166182167518885,-0.0176947552959352,-0.0177159720662653,-0.0126893657103057,-0.00833392049750296,0.0113024085448794,0.00666421304939515,0.0103065549122631,0.0136328177492714
"976",976,-0.0185155919834597,-0.00842835707811014,-0.0162273351105625,-0.0135767711762243,-0.00933992709432381,-0.024014452830693,-0.0139476016116745,-0.00268282527587376,0.0139054660768688,0.0109384636853147,0.012461148151673,0.0149913254389485
"977",977,-0.0151697977982926,-0.0111731756090812,-0.0140611565518446,-0.0139650901636193,-0.0169493700837237,-0.0182694135935294,-0.0111796470971186,-0.0100657158690192,0.00720299432851935,0.00618897861569328,0.0120887765824988,0.00953261239674549
"978",978,-0.0142080123249016,-0.00980982441816,-0.0160006943308492,-0.0178859673466031,-0.0110707222146752,-0.020875959841422,-0.0111034284465542,0.00110079794482574,0.00895703969047111,0.0112691043319815,0.0136644009600204,0.015159517026896
"979",979,-0.0187686895701624,-0.0147197344217192,-0.0281087122656743,-0.0251512566394187,-0.0237560182639839,-0.0333240123391561,-0.0155215723075322,-0.00876825895776009,0.0107077922483206,0.00790166083925033,0.0100489290624215,0.012802961096424
