"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"222",222,-0.00872533556823108,0.00759292397145364,0.00382051838765405,-0.000308093604522992,-0.00161104595749728,-0.00369102209990199,-0.00880934331690946,-0.013831831964661,-0.00848293897077797,-0.00182040563151502,0.00633607757022948,0.0031145163335983,0.00316454637519402,0.00592138431172273,-0.000962525890390532,-0.00273412219515871,0.00583363950064666,0.00263849001782913
"223",223,-0.00939339865329891,0.0117346015839903,-0.00359422040097576,-0.000264739793504887,-0.00462886797116379,-0.00595574988035921,-0.0129280639345272,-0.010894484641806,-0.0076119229421725,0.00283763791120395,0.00438256117097969,0.00257250177642517,0.00480038923698323,0.0101377463966712,0.000552827410185056,0.00502598463640919,0.0100829333230661,0.00176083461790728
"224",224,-0.00758089615412592,0.00998069721303111,-0.00451675079721704,0.000417270298120352,-0.00295550675490084,-0.00709987157675161,-0.0112510681799909,-0.0108724703287528,-0.00755814961077662,0.00058858004208379,0.0032036913990303,0.00226626095481026,0.00273126179252852,0.0100270774219731,-0.00109790578178146,0.00235074518094548,0.009298079736201,0.00369086064842635
"225",225,-0.00426099212157342,0.00863676040892638,0.00126769733667677,-0.00046819436013434,-0.0026150307528838,-0.00712653626254787,-0.00599293752449511,-0.0135268354191107,-0.00580389258136585,0.000641429989427329,0.00628426785447308,0.00265550639461747,0.000776323963250255,0.0117199982549103,0.00284390846059483,0.00239369180556646,0.00772059141698208,0.00508111828840006
"226",226,-0.011709482946054,0.00920096366834683,-0.00094269303868551,0.0020412531665124,-0.002974925042568,-0.00354219622672112,-0.0101249235546587,-0.0112038991477837,-0.00861660248449994,-0.00247858515029682,0.0039804320970945,0.00194434244765953,0.00245786781640666,0.0112022176726703,0.00160952737054893,0.00209290380692093,0.00933852435690105,-0.000945201323672532
"227",227,-0.00772336095627514,0.00959632032989501,0.00194049280770005,-0.00283021019377138,-0.00526906784609195,0.000228511794467725,-0.00293181416258712,-0.0101177254327583,-0.0066496513268643,-0.0017791163060181,0.00572720869881769,-0.00214462336324549,0.000300021329893508,0.0101637238555897,0.00296457560777484,0.00228984928985727,0.00465563115860396,0.00148234846735784
"228",228,-0.00615698154618497,0.00709763698437314,0.00239795342497266,-0.00409758403324183,0.00323470385307022,-0.00274308802733121,-0.00307793986916716,-0.0141762345424231,-0.00423939590945223,-0.00302511458445617,0.00474608626776755,0.000695235632712937,0.00174700987936622,0.0105838541822101,0.00302073332993846,-0.00316862966741029,0.00791995188175817,-0.00159878521637247
"229",229,-0.00709478951195763,0.00538567119045001,0.00402799432603528,-0.0035816041620463,0.000121576036045229,-0.00743237368029275,-0.00768702765424615,-0.0160228920892889,-0.0063250130817233,-0.000884925184701492,0.00602290459024466,-0.00026703302903622,0.00334201572619083,0.00958070629955609,0.00180223634020535,-0.00517933812631333,0.00625684347921193,0.00387104280512039
"230",230,-0.00757972179087699,0.00550562372482909,0.00131967768003455,-0.000454595010472479,-0.00135318874468944,-0.00471033504628853,-0.00578341785987573,-0.0107481145008881,-0.00536083337148399,-0.000635000966382887,0.00547824633738301,0.00429632596465766,0.00130430569224972,0.00777159475791367,0.00235605462218383,0.000972801043608958,0.00823635936150944,5.76842094908078e-05
"231",231,-0.00911893283540461,0.00763118381846684,0.00157890583078472,-0.00197365224085947,-0.00567156405670327,-0.00641238657701008,-0.0106003091576107,-0.0163692342863609,-0.0101997797072329,-0.00161549800541704,0.00602997747412288,-6.79775164723026e-05,0.000316998056173372,0.0104408618659249,0.00114323321107683,0.000936550945889077,0.00756830191145988,-0.000280761618489233
"232",232,-0.00682661763651886,0.00766728218256976,-0.00109801502133598,0.00249129107079594,-0.002841998714519,0.000656023200249,-0.00473571797022651,-0.00328845522422896,-0.00337985490459359,-0.000236838470398636,0.00341955916502392,0.00350213045193168,0.00119124402001439,0.0035284105649256,-0.000123003642924385,0.00418166215214645,0.00596918447491071,0.0036581002436104
"233",233,-0.0100080069531481,0.00701350470361459,-0.00439741806409966,0.000862807389272221,-0.00121538667086692,-0.00503126934190236,-0.00900265532000428,-0.0141549990113416,-0.00940268863397757,-0.00472739292557881,0.00300965438528931,-0.000966941701430282,0.00278382363350158,0.0113153209341052,0.00169404653401658,0.00171269219464987,0.00715884538350238,-0.00238882816485461
"234",234,-0.00819249827865192,0.00482341593014585,0.00288500456971579,-0.00220347849168011,-0.00266639057436073,-0.00205152932799674,-0.00450829100371745,-0.0114934606545751,-0.00998613252541552,-0.00461907376954388,0.00660137933347139,-0.000645445699979563,0.0016641904292981,0.00986306017417059,2.95317392882735e-05,-0.000546005543213364,0.00566242770454746,0.000897813715810627
"235",235,-0.0102604141865286,0.00704507469666624,0.00357461769070004,-0.00304809001843051,0.000344787609194551,-0.00768032271433554,-0.00808200268693945,-0.0162059769668973,-0.00954916249384456,-0.00264845677468738,0.00875112712896866,-0.00164655032367237,0.00121012240983494,0.0136130433301107,-0.000225367764669672,-0.000948763386283364,0.00708779874350977,0.00226786940405699
"236",236,-0.0085820828871284,0.00803653825678397,0.004145029485033,0.00191519401528595,-0.00245006064578459,-0.00125280313633621,-0.00658442555302843,-0.0114214648710897,-0.00883059503382317,-0.00260375756281112,0.0084981069658541,-0.00196024437789667,0.00136789340019781,0.00923688178140861,0.00223593970940447,0.000149316639479521,0.00675458003636232,-0.000431993006574211
"237",237,-0.00808675956702257,0.00533540046527735,0.00216818203799707,-0.000454136323495562,-0.00346258024102,-0.00746886810181802,-0.00212692951197677,-0.00953142756938061,-0.00791322583058617,-0.00462361947735173,0.00462007238372951,0.000295742481412092,0.00236950746333389,0.0058411240804579,0.0014736818005868,0.00206329626539205,0.00752928263491108,0.000355931454661502
"238",238,-0.00762275755389442,0.00566206446117976,-0.00164478219846625,-0.00244128741203967,-0.00114157724527617,-0.00188963806545648,-0.00381086086351341,-0.0147545573276597,-0.00858715640100078,-0.00319768803245717,0.00528556455063565,-0.00118033232842639,0.00516881414232977,0.0102034386338515,0.00498200883307792,0.0035644127406772,0.00518866240838139,-0.00231485081872931
"239",239,-0.00774777953736704,0.0112653611759619,0.000657554094881445,-1.44371482565916e-05,0.000139038275379084,-0.00715664106062452,-0.00668619521337032,-0.0110352034157959,-0.00254796754871149,-0.000522042268468936,0.00585452256117428,0.000564194133199588,0.00198159282323178,0.00674203990808985,0.00190324532076428,0.00180929405031533,0.00796193435027838,0.00170025894901938
"240",240,-0.0093131029417239,0.00953962300567973,0.00156043353852791,0.000897718135831022,-0.00151076909959192,-0.00212504084818645,-0.00706892457003163,-0.0137615107706169,-0.00659468406289916,0.00127393573458591,0.00671336934480675,0.00354458046595274,0.00398679939653324,0.00890774649661191,0.00136912708477326,-0.00541038924505844,0.00578857587594913,0.00311527035490188
"241",241,-0.0104794233900638,0.00980719467659305,0.00138471753332925,-0.00135838815679385,-1.34797055605869e-05,-0.00120579879310134,-0.00525497410360702,-0.0129171367446936,-0.00470106642331082,-0.000711559248731358,0.00631395285600466,0.00406073900406477,0.00354319016631668,0.00902486265234845,0.00155897998676645,-0.00143056786158553,0.00569874566632017,0.00155768028553691
"242",242,-0.00468155603674828,0.00522585969402444,0.00202596843191036,0.00187972929831952,2.45698382309378e-05,-0.000911322576644848,-0.00235494156752716,-0.0101995550475378,-0.00326210279797831,-0.00374114522511706,0.00539536096765708,0.00326906086427981,0.000975845323794267,0.00488941767306084,0.00257196001837567,0.0011555770847061,0.00452447529607035,0.00303165128316313
"243",243,-0.0108382197287108,0.0128589739535936,-0.000272299904459078,0.00173527667017904,-0.00257327182023833,-0.00156153529096825,-0.00940577704226597,-0.0102397187592465,-0.0114412652403941,-0.00315617429410933,0.00547900209219869,0.00142776532508716,0.000670663400300211,0.0120844684231363,-0.00100405034291038,1.00888123535139e-05,0.00759775953908356,0.00201668586127209
"244",244,-0.00734582296937878,0.00609847063633926,0.000466841955187325,-0.00256545726926537,0.000157152688733216,-0.000757204572544512,-0.00493510781736104,-0.0118181014334367,-0.00462783512448159,-0.00069594130175555,0.00363684256271684,0.00115360010451655,0.00335699718098755,0.0104895075244992,-0.00110349603189355,-0.000751257838577657,0.00771932420272206,0.0019005978360739
"245",245,-0.0078186350869866,0.00676985952702859,0.00216503782861844,-0.00133600107807657,-0.000857199819268896,-0.00407937327452609,-0.00899310967848948,-0.0155990492920953,-0.00970326846320001,-0.00272106848836697,0.00544736124634952,0.00381576402084276,0.00227223526230276,0.00917273686611144,0.00316809798554631,-5.2868675133883e-05,0.00733046054200369,-0.000601074294775345
"246",246,-0.0090469838492313,0.00448171890044612,-0.00358177409511885,0.00482369368733266,-0.00058875609431212,-0.00434420503676888,-0.00732397238495279,-0.00810138881497208,-0.0049606646031641,-0.00243769065392397,0.00388656970139365,0.00198446165116994,0.00163562423990068,0.00668328507237541,0.000702803378843002,0.0073219677047025,0.00825405988366846,-0.000345262654862967
"247",247,-0.0108064640505448,0.00871702057599775,-0.00049516000985423,-3.15548230367723e-07,-0.00335157859338279,-0.00494772601347772,-0.00853060469311702,-0.0132267954994206,-0.00580858364688789,0.000266198403836656,0.00328736339701703,-0.00201625130306551,0.00390535254995905,0.0119654752935558,-0.00248164367125775,-0.00169207524350879,0.00478333162934611,-0.000882426612206684
"248",248,-0.00430706758420859,0.0104482037755505,9.29522642358405e-05,-0.00154083778391854,0.0009602846366566,-0.00106777420199745,-0.00395970397643529,-0.0108871867542553,-0.0041438794687478,0.00071339701834516,0.00646078624816392,0.00532083360148113,0.00350811512848118,0.00680614250757837,0.00105880020453669,-0.00249927360060732,0.00735699185562689,0.00272938893408338
"249",249,-0.00727814080157287,0.00998478490763184,-0.000277826887836213,-0.00105381667480596,-0.005529169888291,-0.00862660955737365,-0.00703326618101492,-0.0153189704945645,-0.00723316183706438,-0.00272340565197244,0.00411400620818854,0.00226614555067744,0.00375877511520855,0.0113363580997993,0.00472161647488662,0.0013912015293588,0.00990515638072258,-0.000997474270776072
"250",250,-0.0131739591747262,0.00799930844527881,-0.000668817360408571,-0.00106110100466424,-0.00442883371852966,-0.00265190254861995,-0.013554773982157,-0.0149591440661581,-0.0112482620213219,-0.000775168879288832,0.00539939982147764,-0.00125913549319438,-0.000830726574394715,0.0130424421377269,0.000905018728530761,0.000864902707248678,0.00525400806095248,0.00160199918583123
"251",251,-0.00454276848564847,0.00239922272794533,0.00109563136951501,-0.0042047962438796,0.00205075294143783,-0.00728149126830904,-0.00704988768894048,-0.0166548667550853,-0.00753077755239947,-0.00236407293673904,0.00180359569392878,4.35566869887534e-05,0.00474611629102914,0.012038286578195,4.35637050231414e-05,-0.000829089514554534,0.00539945663181745,0.00161526023842867
"252",252,-0.00447799006862671,0.005354943148019,-0.00130368679441403,-0.0030712205881871,0.00156557678424173,-0.000219414829790699,-0.00772191687294884,-0.0154665938341497,-0.00646434885143832,-0.000527065541420554,0.00130658184966628,0.000481789916756319,0.00688313298080235,0.0107486905675367,0.00050629558147953,-0.00309327743939026,0.00482664622515193,0.00171936770794499
"253",253,-0.00647509784948653,0.00129789973136588,0.00333200163985175,-0.00323163523963875,-0.00125473588748695,-0.00530824658696181,-2.35268867825515e-05,-0.0122576313608924,-0.00437684270224347,-0.00575565076833493,0.00597902659929814,0.00402270883613299,0.00278168249516403,0.00898001801057818,0.00974470017108787,1.83378557166077e-05,0.00743720891138703,-0.000850732726474505
"254",254,-0.00812777965564241,0.00303951814440188,0.00225133502333438,0.00125893654137115,-0.00394288107190607,-0.00572901124232447,-0.00782056683652111,-0.0127847968256899,-0.0103977597502536,-0.00486534861636656,0.0051754745014588,0.00195741520886025,-0.000641832721561494,0.0107949687921369,0.00161821399772068,0.0013747317494588,0.00440299971669121,0.000711694435408863
"255",255,-0.0118215932812098,0.00759269738910678,-0.000949150023896627,0.00499634745254829,-0.000822495928932682,0.000411516445722439,-0.0115849557678003,-0.0110533135946806,-0.0113916658446536,-0.000550070588130009,0.00278300477156475,0.00382160240535127,0.00106268087853656,0.0111695370716354,-0.00373209588129557,-0.00228145930382243,0.00784007814401126,0.000870840873788273
"256",256,-0.00853098021382244,0.0129063646745971,-0.000156226306838273,0.00132101680735599,-0.00378315753394168,-0.00579000322437159,-0.00893777588258554,-0.013552378805606,-0.00514776199812861,0.00307833716998981,0.0067461986266173,-0.00149530593926441,-0.000189519572360114,0.00805963068541879,-0.00197594619103664,-0.000992799421601494,0.00748862379391844,0.00185902700648065
"257",257,-0.00799927356399349,0.00430929197785426,-0.000496961402729959,0.00103978122629931,0.00199764075058009,-0.00497841300062239,-0.00629219149373949,-0.0130288756301658,-0.00323125641072726,-0.00328739545023854,0.00445354168160039,0.0005323240483548,0.00267988094085584,0.0106832800405569,-0.000606370039070269,-0.00288054624009221,0.00777810564360599,-0.00148822014631261
"258",258,-0.00851694221787644,0.00950641119410018,0.00587604659803967,0.000299431850760704,-0.00163507884815744,-0.00205871103706193,-0.000244314278703057,-0.00910369185067134,-0.0038360507980563,-0.000515674543552704,0.00839346180036586,0.00511322676868235,-0.000688952482478486,0.00812501487076496,0.00100655458769272,-0.00386706418825386,0.00647259949907509,0.00383891372218126
"259",259,-0.00664170435278281,0.0046714422238806,0.00334279919773777,-0.00121467903763129,-0.00107331799870691,0.000704318339373796,-0.00170417529684,-0.0118941211582786,-0.00756584002588972,-0.00251916759817225,0.00741718606727507,0.000593941247379432,0.00111192372266708,0.0110879611930052,0.00341412352456055,-0.00248467865580269,0.00397458601081903,0.000738549650877797
"260",260,-0.00993023444097063,0.00912578210133521,0.00266010521454189,0.00108385984841632,-0.00417056248313695,-0.00226993958801483,-0.00574682737368304,-0.0124694204781348,-0.00817464210597155,-0.00142600959280286,0.0046833454557533,0.00244400590764835,0.00181893279946854,0.00905432951655108,-0.000324006199425255,-0.000701028281355235,0.00695591935190886,0.00138720649823453
"261",261,-0.00652102477194212,0.0105445633412457,0.00459450590508317,-0.00151312178191981,-0.00503229314075873,-0.00225204831156269,-0.00713810310021539,-0.0122861077852442,-0.0100340887987258,-6.744587634193e-05,0.00194454436438975,0.000667198677979751,0.00352488724102237,0.0134875096230548,0.00140180232871004,-0.00390268670008554,0.00304800929636057,0.00264931796286626
"262",262,-0.00505682235889045,0.00920140428625972,-0.00195891714596119,0.000959490462562399,-0.00225711609470982,-0.0053487148608601,-0.00914772462102066,-0.00992415441883063,-0.00774281119753535,-0.00276377136798994,0.00110728945476366,0.00521741671125998,0.00396826823127286,0.00738195739869794,0.00304864812092471,0.00218610672308024,0.00683568860373092,-2.02519012345275e-05
"263",263,-0.00899387641396165,0.0092094518967863,0.000276801706458142,-0.0012633978490786,-0.00360705036842867,-0.00185448106101333,-0.00991565400750062,-0.0129409054429498,-0.00870087834800819,0.000469602400190314,0.00490718654368455,0.00126686856141585,0.000380825197011942,0.0129129025856623,0.0023397116321609,-0.00108621879843247,0.00962687549045846,0.00131759291859625
