"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"639",639,-0.0130136136091971,-0.00225113773240215,-0.00171442926415366,-0.00829325746018601,-0.00425177758816955,-0.0162929175706277,-0.00635475632209985,-0.00435773318873732,0.000442613137906546,0.00258667761972873,0.00437413017815014,0.00974444346694018,0.0132472073557885,0.00875170104149617,0.0215685015596599,0.0152163190605491,0.00734409862631326,-0.00238281864752661,-0.00689522660175383,-4.86285363454193e-05,-0.00276861440483773
"640",640,-0.0138818711880842,-0.00839456912373155,-0.00363865207306525,-0.00578267239458433,-0.00482130630840597,-0.0106375934193583,-0.00347716880110703,0.000970352185695065,0.0126309617193835,0.0145823655227758,0.0163949991646554,0.0246594812659691,0.0154089731633574,0.0160737045798185,0.0136218980259446,0.0181077074783265,0.0074114380343697,0.00148780929244734,0.00213972922079536,0.00318342258936025,-0.000171172092567461
"641",641,-0.0168792030749776,-0.0075606172679459,-0.0068629643944757,-0.0171151144381533,-0.0127441212732993,-0.0210134692610671,-0.00375910787398905,-0.0132139193625377,0.00365473130275227,-0.00240148500111329,0.00437055548636045,0.00994954049626904,0.00821234305373621,0.00860852296782366,0.0121675258632949,0.00996966350221024,0.00516067297233107,-0.0122260500673329,-0.00359671652409779,-0.00236485231583892,-0.0061272937700058
"642",642,-0.0193296701570402,-0.00159352323464892,-0.0101506762351765,-0.0108621024588603,-0.0012079671814116,-0.00533545310369076,0.00370257804875226,-0.00197167607246868,0.0116682279429765,0.00521951450464383,0.00989381370453267,0.015401715127655,0.0172967733070615,0.0198689630694436,0.0200500452168171,0.0138170118050723,0.0149919472043777,0.00289842784547542,0.00165378584760357,-0.00419097068089469,-0.00363638248875087
"643",643,-0.0213601264617395,-0.00666589272911019,-0.00269732178415161,-0.0140963363732409,-0.0146179503034767,-0.0126820501311767,0.00394076222789738,-0.00857355046643188,0.00590943566925298,-0.0050085420543597,0.00722244856322702,0.016744866836966,0.0169622722365998,0.0245412036747786,0.030228029991204,0.0145240590224145,0.0152366273383453,-0.00639509591096036,-0.00417660628077467,-0.00426987214830954,-0.012317063577794
"644",644,-0.0148392242861312,-0.00160487869150026,-0.0108265263567329,-0.00745050129197757,-0.010719908103384,-0.0156289035641264,-0.00240735762735932,-0.00751650202529549,0.00999921925956598,-0.00179092786607628,0.0076452191169898,0.014856863909575,0.0119425230924025,0.019149829807828,0.0141522555851137,0.0148274672130747,0.00683256603890259,-0.00634179049271561,-0.00155307052150767,-0.00616773223820923,0.000553611265055482
"645",645,-0.0149522743473522,-9.67995350476981e-05,-0.00682740887454001,-0.00766709381101038,0.000144225206306875,-0.00585141678652725,0.00132007079802201,-0.00039219177777908,0.00492126783492168,0.00219433989471788,0.0118728380554369,0.0246118735474111,0.0217753552051957,0.0224423748008478,0.0214042784442097,0.0178723019728573,0.0161983809319192,0.00327245549417803,0.00637626545292032,-0.00260923366704372,0.00117106279694718
"646",646,-0.00926217510718438,0.000989816811545878,-0.00389272599667663,-0.00893962669741142,-0.0060252425948294,-0.006579716334967,0.00242897244640727,0.00186551552826672,0.0111167593471934,0.00949355290259761,0.0103446524021089,0.0194694810107176,0.0239206398782949,0.0179118817706149,0.030037324883979,0.0177824660485568,0.0194004763676354,-0.00236433566383904,-0.00127353777168407,-0.000650693155567554,-0.00456387686946583
"647",647,-0.0120656628927685,-0.00833478495081928,-0.0149883430247756,-0.0203633713831586,-0.0149832700422391,-0.0103391250583162,-0.00347599897973823,-0.00801813558662438,0.00984847712690657,0.00397340751770062,0.00650117958812105,0.00426773746968617,0.0150460746163973,0.0203654988958192,0.0216314968175341,0.0115132820170834,0.0103480266063603,-0.0042912355834346,0.000499168467237743,-0.000548681207652417,-0.00456665042253657
"648",648,-0.0114855845296524,-0.0022343360824873,0.000892885700957645,-0.00377228439908287,-0.00151097372556105,0.000232545251380542,0.00557451716435949,0.000613383975115593,0.0141744921564824,0.00732764897448234,0.0134018069453321,0.0199614875239061,0.0146002635643322,0.0270710608144891,0.0174680295173643,0.0197460194213024,0.00135309746686913,-0.00565305280053166,-0.00368009046208998,-0.00175687271226764,-0.00650800328617052
"649",649,-0.00660797973981521,0.00258093939489912,-0.00196507261209192,-0.0059753033427713,-0.00302481764458688,-0.00530082721613387,0.00888395544503893,0.0044639489934925,0.0235819528492769,0.0112847960278163,0.0239566558283974,0.0216377596038036,0.0203620756850668,0.0158890449886709,0.0219939983859749,0.0216188716203583,0.0181791529517031,0.000130210439395608,0.0102857651825296,0.0104011233248605,0.00164455875288744
"650",650,-0.0191806072932712,-0.010717872760022,-0.0182135066098236,-0.0152784772504574,-0.0135484847933206,-0.0184979246327662,-0.00518662625408011,-0.00706778394397433,0.0003588045320401,0.000426297451930484,0.000259451136201309,0.0127885751876245,0.0155792361893052,0.0233703345772995,0.0269526959312668,0.021679225518942,0.0230262741487917,0.00722257825090574,-0.00299574055389834,-0.00205804712593385,0.00231377348499059
"651",651,-0.0158385662403964,-0.00308836898510706,-0.00767571881151743,-0.00761852826050333,-0.00813293439561138,-0.0173521422177927,-0.0139887629281742,-0.00988054201398225,1.53829837424772e-05,0.00490209016520515,0.0170853056127764,0.023016865795583,0.0198077723448004,0.00782173494580959,0.0150043559873156,0.0130559835291374,0.0033981618601596,-0.00765112498204248,0.00090887945764521,-4.74038314243525e-05,0.000640038952097893
"652",652,-0.0249952048382887,-0.0130085585519077,-0.0222940409362044,-0.0227471898623692,-0.0201185044036399,-0.0191788125531739,0.00166862135718757,-0.021761134057647,0.0021610644100397,-0.00423568541471443,0.00625565283692495,0.0110824448814632,0.0131392058676272,0.0203830848384961,0.0158728292845241,0.00705664487904157,0.0120859566752425,-0.00774868155775478,0.000486570750776494,-0.00721464566304973,-0.00550731814981308
"653",653,-0.017603427307698,0.000241626508129875,-0.00233485123262418,-0.00266762550497826,-0.00123205178518222,0.00237335959415691,0.00637784832391549,0.00128991869695006,0.0158224741521202,0.00957074953424828,0.0156670367944682,0.0154879071552194,0.0185180689115649,0.0169827798547326,0.022414842792168,0.0183492992497123,0.0121016879013119,-0.003453939232585,-0.000627785633807559,-0.000851103530955828,-0.00589277949551401
"654",654,-0.0101988158984555,0.000153408907413858,-0.00503005905007672,-0.00898130950921829,-0.0111103752149856,-0.0107786389383138,-0.00477714474119794,-0.00385524839726866,0.00364106031257463,-0.00180676789313164,0.00963829786596003,0.0136480335496807,0.0171293025655003,0.00917251968681316,0.0192828055672299,0.0134627476869755,0.00814214022096514,-0.0057335635930851,-0.000766299611541524,0.0018614934926211,-0.00603049529536715
"655",655,-0.0109675277784782,-0.00227362722156612,-0.00667130896426769,-0.0113290575078218,-0.00538031805657569,-0.0086505705314441,-0.000779685481573347,0.00260751004477811,0.0185991138736649,0.0149196722552106,0.0223682499268554,0.0180354208695222,0.0192416011850392,0.0140433834738621,0.0156052048962242,0.0158246606976964,0.0112095144307928,0.00284418259162167,0.00702448541378342,0.0105708751858017,0.00389660283259235
"656",656,-0.0123690134050428,-0.0044023177552013,-0.0142215925204434,-0.0180972103122377,-0.0208824940573839,-0.0221060755530393,-0.00574668123424847,-0.0133105495862613,-0.00137057866374101,-0.00638923774966012,0.00421207046855605,0.0101798746692837,0.00806362867296788,0.0132398819402207,0.0145008585045296,0.00680651684097635,-0.00483424804790554,-0.0142766429258548,-0.0118831837513054,-0.0122262129320836,-0.00796443639389344
"657",657,-0.00813352628807204,0.00138216306084511,0.00100714861002686,-0.00624438316182053,-0.00662403398470429,-0.000565452430578541,0.00707556681527484,0.00254983537922501,0.00858600696790502,0.00215921290970351,0.0135762900205792,0.0203765496207179,0.0225670650064265,0.0211690221569185,0.0268980593082254,0.0192203602052028,0.011033772684867,-0.00560477017691288,-0.00319129724279478,0.00382770177638398,-0.00394296469042786
"658",658,-0.0126387972744031,0.000220215808953678,-0.00653019725127621,-0.0267184624339161,-0.0236410036821679,-0.0250299821113129,-0.00598140303238067,-0.0164638491661194,-0.00158467212256483,-0.00456050341757961,-0.00188235705029975,0.013066776950268,0.00847862429992107,0.00162071403268609,0.0185170309718052,0.0100633297151336,0.0155083657804112,-0.0121602046531604,-0.00562624034102779,0.00833837434481245,-0.0140968432736407
"659",659,-0.0131580348198111,-0.00173341240713516,-0.00879683634335532,-0.0146536524143012,-0.00952505174147096,-0.0198104438205825,-0.0118679954387446,-0.0114105487990341,0.00447538420625033,-0.00143006400991233,0.00532536902135775,0.015134356418049,0.0104388468628831,0.00837073290856497,0.0124401546605746,0.0087351963993134,0.00317416886375537,-0.013214868242627,-0.00325840304149401,-0.00671796124817952,-0.00449401145803499
"660",660,-0.0108762055215497,-0.00880084240742927,-0.00778331151222517,-0.0202556354372328,-0.0141739931214685,-0.0134036755818608,-0.000129054932349175,-0.0105779589679412,0.00461408185418884,0.00142402729086946,0.00660995153324163,0.0153873310788492,0.0188233999472325,0.0170539240251671,0.0242040229301642,0.010135893416042,0.00657211426902871,-0.0151530465434981,-0.00624831311418879,-0.00508335674992003,-0.0107233640921396
"661",661,-0.0120028687885136,-0.00668163469047261,-0.00697927009408299,-0.0124493825128761,-0.0101731367844741,-0.0140315079217867,-0.00382432426983852,-0.00487130328050331,0.00479206057297591,0.00502130565246546,0.0103111989102878,0.0109216142842432,0.0121474201173132,0.0108697097934216,0.0192991964077438,0.012418746722677,0.00106883072249419,-0.00318310229180768,-0.00736594874361106,-0.00435842827511109,-0.00575581970660714
"662",662,-0.0123283157813259,-0.00595189905600834,-0.0162950645614356,-0.0169302365173867,-0.0149612006918461,-0.0130055371921784,-0.0034999869325405,-0.00707537863253883,0.00952066115048267,0.00134255731870907,0.0083112913561956,0.0101802648932047,0.00683406943901532,0.0139496057054969,0.00930384678343807,0.00447667528437857,-0.000851232051386148,-0.0137996133114622,-0.00802960375192097,-0.00885692139317279,-0.0110995712198701
"663",663,-0.0177365408229881,-0.00892018516691515,-0.0159434340182207,-0.0161918405381741,-0.012212435398653,-0.0129772679296222,0.0023973941077543,-0.000554354499216594,0.0114142339478149,-0.00211545320446471,0.00585058440463141,0.00712845543385634,0.0164977604692613,0.0158293137865187,0.0225072076230447,0.0123894108160994,0.00742055279342852,-0.00460346885291789,-0.00243347745212598,-0.0101645679870085,-0.00429700550375971
"664",664,-0.0138831527691237,-0.00393373255483727,-0.00586227635352336,-0.00848809401517646,-0.00583928803023492,-0.00310546144205184,0.00293210672421173,-0.00579835857239878,0.00896492835090039,-0.00116947595228569,0.012220650392417,0.0101587289003888,0.012590273171367,0.00812291851170398,0.00856186596642485,0.0120061431026151,0.00747038047264164,-0.00217789626530083,0.00375437610043922,0.00502758982938315,-0.00524953759289017
"665",665,-0.0106439701527551,-0.0063725514325587,-0.00297236784717312,-0.011672498741873,-0.00132270346490427,-0.00213471250527979,0.00759567506669854,0.000544593905130103,0.00988453373328771,0.0044797629548041,0.0124944849434398,0.0187068574504608,0.018730537330271,0.0139830924876567,0.0258252071665735,0.019216051495641,0.0151243991796116,-0.00309554108019742,0.002519361277479,0.00533792978582587,-0.00858489046165944
"666",666,-0.00491152161220074,-0.00227753215406755,-0.00880059927469622,-0.0134702659628999,-0.0112242008623771,-0.0102387309542932,-0.0116233515668512,-0.00817583546581011,0.008593681451282,0.00872059231633868,0.0158263000511087,0.0158784383732242,0.0206231125003538,0.0183784606599101,0.021106280413088,0.0130372377541194,0.0115644635703533,0.000958148916167495,0.00212826745591222,0.00567667167023512,-0.00581673927549957
"667",667,-0.00960712462561922,0.000199266392110776,-0.00507773571001756,-0.00399909588035399,0.00252081881225801,0.000573038478177523,0.00769219031509154,0.00504661039778844,0.0129935097458974,0.00539325877440353,0.0171959943266915,0.0195382233521375,0.0239676707812391,0.0255946862918982,0.0278209569982194,0.0183539728048888,0.0161737054493292,0.0038764364511365,0.00273533268700094,-0.00463881906422597,-0.00509059119872357
"668",668,-0.0128913313371101,-0.00528911203405368,-0.00896343967925066,-0.0158132141144886,-0.00913624883526805,-0.00118522366049897,-0.00173492034290716,-0.00806112445618415,-0.00332344131180877,-0.00172003022956671,0.00376273418236476,0.0118480730366743,0.0184229055438976,0.0185640746042986,0.0257524768736096,0.0132723220669149,0.0114605922072405,0.00111087364810479,-0.00146741212089641,0.00358006960191075,-0.00756579991428901
"669",669,-0.0158315877454927,0.000408675734527505,-0.00787587728593376,-0.00387439874513597,-0.0086180636851326,-0.00444850834515633,0.00551185102115133,0.00267992600954647,0.0191255842044323,0.00636642613298189,0.0128750755576306,0.0230845044663341,0.0187090242541793,0.0308525910119665,0.0268950053939387,0.028744468315237,0.0183091359749569,0.000891804876359889,0.00469480104254408,-0.00156097516035802,0.00267508501163294
"670",670,-0.0122377698511957,-0.00998323020630505,-0.00934718581407849,-0.020212857962514,-0.0105823955213329,-0.00711946889634675,0.00577020600614867,-0.00184430172587879,0.00595170923068066,-0.000702228455791899,0.00294389974434685,0.00923555070272752,0.0126447942841203,0.0161092049322889,0.018783146893035,0.0142979773581696,0.00924290280277062,-0.00795106625363866,-0.00175774015377566,0.00269760423281201,-0.00363211825767555
"671",671,-0.0139093523525915,0.00165948484855518,-0.00720995138571058,-0.00571602152097458,-0.00693182569867065,-0.0113608543703116,-0.00762807415056346,-0.0132969444836265,-0.00676307578001342,-0.00644798621229464,0.00350318254628579,0.0167602998084448,0.0177914600176633,0.0160164247029264,0.0204643815962284,0.0121942058055458,0.00728852695617695,-0.00943072513899327,-0.00268154208194015,-0.00621353940306244,7.35269785998339e-05
"672",672,-0.00766718553461854,0.00287470464162859,-0.000817048202458717,-0.00740295459132301,-0.00725430158332873,-0.00648922245889927,-0.00318685639047391,-0.00526767599781911,0.00660753127916912,-0.0031860863134995,0.00567990318418623,0.00558800500176716,0.00725301461225022,0.00785112649376732,0.0111856364399215,0.00910555421755338,0.000777436169075386,-0.00725889683950999,-0.00121989160957135,-0.00215617396243608,-0.0123939698599101
"673",673,-0.0167272425741416,-0.000560923065672954,-0.00513514532096464,-0.00997070531626532,-0.00635213745397121,-0.0164518467641301,0.00181057874863879,-0.00995002346699791,0.00233444143083537,-0.00587292888247961,0.00650518950062967,0.0184179370318736,0.0127692551289927,0.0102138702380254,0.019592806114597,0.0136014057740654,0.0115876394571071,-0.00831959912470774,-0.000511915943267,-0.00591369351724302,-0.010444584302126
"674",674,-0.00763484363563887,-0.00180469638841737,-0.00270331191690455,-0.000798808047877971,0.000271948266845192,0.00205667467869104,0.0164197402995954,0.00974853830758722,0.0135313050175938,0.00557905638114814,0.00721434543853525,0.0150978597380295,0.0114179339061169,0.0201169137789783,0.0271653048399347,0.0214312045043288,0.0174297829368126,0.00355891992747527,0.00425386440070616,0.000344588393070296,-0.00141444329285175
"675",675,-0.014313192952431,-0.00381097832710497,-0.00925180608397429,-0.0142761384072903,-0.0143517486189371,-0.0151325411860789,-0.000568205819874169,-0.00619285487232619,0.00945896765210252,-0.00297350457350603,0.00659175309580847,0.0173747584722297,0.00911766096832158,0.00975825177859065,0.0120675415145481,0.0107223633251586,0.00450983010994247,-0.0132792332658646,-0.00256858987286038,-0.00369043790689524,-0.00831967045273639
"676",676,-0.0141549030200547,-0.00260572683315123,-0.00793746379133855,-0.0100301539285486,-0.0110561035164719,-0.00253839189168471,0.00453048455112147,-0.00391105022803025,0.00264031735732271,-0.00311693442248719,0.00614976981936343,0.00441082969358516,0.0119619517088329,0.0125046418878521,0.0131929996250441,0.0070143570667376,0.000202729819204992,-0.00896034807070297,-0.00268522685503214,0.000104854526812358,-0.00298749415249791
