"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"342",342,0.0106533200449331,0.00411026006493717,0.00685406896352915,0.00972763018977038,0.0082731047366704,0.0126778925164886,-0.0011623594757767,0.00805171582734261,-0.00509850884435872,0.00374222478549554,-0.00464893457622923,-0.00840476981924602,0.00267344982612879
"343",343,0.00738958464691643,0.00516471902702841,0.00756803476780819,0.0102524479419952,0.00823036722080779,0.0159703584931435,0.00844879060874306,0.0074461440881361,-0.00834694129562801,-0.00410797226603564,-0.0124632740965791,-0.00741651134744579,0.000226864000200378
"344",344,0.00686635291410792,0.00353034703927501,0.00545164878167337,0.00721603056586806,0.00996908414012224,0.0133642000986841,0.00496511551236106,0.00367382961625315,-0.0115889108498263,-0.00755126056682489,-0.0156058766635194,-0.0144237520870336,-0.00282285744414745
"345",345,0.0102235235884744,0.00377804512611344,0.0110747878393151,0.0108953436095449,0.0105284066678202,0.0119809175469283,0.00337806059061103,0.00632069629455698,-0.00803459439831758,-0.00265112717299472,-0.00926824786749473,-0.00918851484248549,-9.09291649053625e-05
"346",346,0.00936277969602182,0.00574620551024698,0.0086409627944792,0.0106637930866039,0.00925165557250536,0.00885409963027664,-0.000773391557453501,-0.000283433709344317,-0.00866757695140668,-0.00499058020849902,-0.00591652327074161,-0.00654268707865243,0.00494403818411741
"347",347,0.0102952560769419,0.00658735515864517,0.00771958995631956,0.009022313562881,0.00941424248174879,0.0142866988387875,0.0068314926458,0.00669598895391051,-0.0048415445433738,-0.00121286621977335,-0.0110268331604203,-0.00905557552131021,-0.00052248136877449
"348",348,0.010737168321444,0.00792513269046537,0.0122770688214192,0.0126439226820037,0.0146197765266991,0.0172950999092095,0.0046736089617554,0.00474865043450483,-0.0120310535957593,-0.00761181614495345,-0.0139786159309347,-0.00858545768696998,0.00352171127850382
"349",349,0.00758519163159707,0.00459163339622198,0.00872564912809529,0.00937989378501511,0.00908126094504574,0.0160038975271867,0.00563838765368679,0.0063070410376597,-0.00867010142317243,-0.00351096276565428,-0.00999709206376485,-0.00825090394704379,0.00186354328908187
"350",350,0.00907869934036077,0.00428412128063297,0.00801200912782093,0.00653541477508205,0.00857362969479727,0.0134264593704698,0.00484125655476694,0.00815920978265124,-0.00936085810928781,-0.00225281570585908,-0.012908707705115,-0.00908270987767247,-0.00211929949689431
"351",351,0.0109860789023288,0.00509395835114013,0.00916571013459535,0.0102752244287053,0.00883484557821829,0.0127035953919456,-0.00131058303674101,0.00302028327284281,-0.00839093836289094,-0.00289624289024193,-0.0130067347270988,-0.0152510850123224,-0.000677801711517102
"352",352,0.00631485144934683,0.00397067895005562,0.00781244754552611,0.00909432828442669,0.0097347953202574,0.0147867059547752,0.00325608801393547,0.00669545250008995,-0.00852401807574362,-0.00132555806410562,-0.0106269054528202,-0.0091425704907621,0.00324024028425397
"353",353,0.00529984077052619,0.00457535929899885,0.00602274361837508,0.0111082052110134,0.00841623099975815,0.00690662955282366,-0.00230111578834892,-0.000988407927641603,-0.0133150115462978,-0.00606420482510561,-0.0133393177210676,-0.00790343383976713,-0.00285220652601628
"354",354,0.00806552171398925,0.00183416609357222,0.00635727105308203,0.0048076981605608,0.00758904541045987,0.0094637935770538,0.000739897988184702,0.00254801105872777,-0.0121062191083921,-0.00448650294367796,-0.0155706156527445,-0.0118411558990632,-0.0012994373287732
"355",355,0.00657490288455979,0.00382101339276065,0.0110658852777834,0.0136859072622318,0.0150640349229078,0.0197044609536865,0.00329564978879041,0.00867403266594547,-0.0107983304803322,-0.00251885135184871,-0.0131486087520579,-0.0108531765863146,0.00384754999961178
"356",356,0.00984681814570182,0.00692121938122496,0.0101143796703682,0.0109760909038331,0.0120479733332458,0.015846004859642,0.00622590269255717,0.00286572180931357,-0.0108798838698583,-0.00927677372875986,-0.0159194281316794,-0.012975955647116,0.00012123569849636
"357",357,0.0100231563689951,0.00376997396436374,0.00528817451156234,0.00759109152362619,0.00758820635315554,0.0140771492656139,0.00713138535908642,0.00642015359414135,-0.00763223892438626,-0.00304202444513127,-0.010202725800967,-0.00868138525263921,0.00248592460313676
"358",358,0.00984057924526061,0.00550895388164367,0.0098854763315887,0.0107362782693168,0.0107833692882608,0.0180639123806689,0.00444527588075917,0.00641481172108696,-0.00997843827742384,-0.00537284259393583,-0.0124153958328018,-0.0105985050363613,0.00380730048059588
"359",359,0.00621568212091898,0.00357730540574106,0.00563158510383631,0.00806753994778267,0.00640527370842889,0.00644315351065045,0.00352667229850252,-0.000600054888995575,-0.00967913583863749,-0.00678278983543018,-0.00907014078285202,-0.00333406885174726,0.00156561846566723
"360",360,0.0105708696210677,0.00559515777455086,0.00803570803853207,0.0105052018452898,0.0101093443662742,0.0145429348010598,0.00517312386261436,0.00686859784344212,-0.00850097819170203,-0.00245619436134307,-0.00948459369667234,-0.0101583595659386,0.00224909792608707
"361",361,0.00691856696539764,0.00229512329483675,0.0038713864359871,0.00723036486162204,0.00712286932234566,0.0104373598708828,0.00427584170928389,0.00456098712889757,-0.00952829471342018,-0.00624093862696095,-0.0153008324502245,-0.012434656297179,-0.00279320531959115
"362",362,0.0127756547793604,0.00561369343612188,0.0124881526368142,0.00949096587164017,0.0131637433065195,0.0175100456335075,0.00727718939643771,0.0069101529731951,-0.00284416218614371,-0.0015789692862734,-0.00922570793869076,-0.0113738145686382,0.00204641059652045
"363",363,0.00835154381668619,0.00198530992189773,0.00651991500400899,0.00652622487532268,0.0110024036192459,0.0150306874202163,0.00416201526915957,0.00136043474604266,-0.0115753431797328,-0.00877683794355361,-0.0159546897009174,-0.0130925562069119,0.000333953394459577
"364",364,0.0131115524622529,0.00592542589584067,0.00923417640590128,0.00973067788941584,0.00854963300173265,0.0145415294787106,0.00447218716583901,0.00444887253100997,-0.00882687688399535,-0.0051268195386782,-0.0127752951213505,-0.0126957691057363,-0.00181571409575124
"365",365,0.00847597660896999,0.00532244344580696,0.00956202670361077,0.00994826810841189,0.012081256508109,0.0161434516068111,0.00954806711176231,0.00795293080438659,-0.0088500667008863,-0.00358709116209341,-0.0142664593391965,-0.0110505617142211,-0.00270819708665116
"366",366,0.00740844176329079,0.00350115278878532,0.00795349503423761,0.00919774477190207,0.0118172446954987,0.00912744464698303,0.000542290913763531,0.00304946392329182,-0.00708027371245387,-0.000766775710341894,-0.00883492980012384,-0.00462152452382966,0.00278962749107274
"367",367,0.00774132236170581,0.00615316471422148,0.00484678102788303,0.00891790614005243,0.0121663222380572,0.0163841493962037,0.00693394440359419,0.00570517554011758,-0.0085465671992557,-0.00487170108952135,-0.0148034110911524,-0.0109674692102666,-0.00230002478890996
"368",368,0.00846959061087201,0.00472402297579724,0.00756114391147896,0.00965964417109818,0.0116123444255054,0.0133832305635093,0.00402424605289717,0.00544529637742414,-0.00892091161615629,-0.00424044031413701,-0.0096491112982544,-0.00924259497066612,0.00313802461500927
"369",369,0.00633837693834944,0.0050200663227164,0.00677425664690568,0.0113058776324558,0.00911538747359097,0.0119353374028461,-0.000694511292406323,9.62885629256473e-05,-0.0121525499403768,-0.0067742730661078,-0.0114996834950787,-0.0079838983285496,0.0031328620610843
"370",370,0.00882542288515858,-0.00060277913273271,0.00987353067981093,0.0106432139115528,0.00929438293561901,0.01145908680262,-0.00343760772462322,0.00105568875792462,-0.0106775563192373,-0.0024068293181085,-0.00955542823413452,-0.00833157912629224,0.00643845709266201
"371",371,0.00807680970815286,0.0072172810406587,0.00833741087308957,0.00987523688760908,0.0105602065918405,0.0130398757333046,0.00632174913966249,0.00595197574149918,-0.00527745944003901,-0.00311511548780841,-0.0123056036882326,-0.00789336170128382,-0.00165637597336163
"372",372,0.00745825341284889,0.00591739465801621,0.00812649965992116,0.01098238729919,0.0122830303032515,0.0139099188728029,0.00260279451026832,0.00482728297875025,-0.00930120646068351,-0.00743135185916483,-0.0148895165043082,-0.011637520721688,0.00128350097016054
"373",373,0.00668897365227474,0.0042610291367463,0.0016169014677842,0.0053200369922022,0.0111436469704678,0.0119363705855438,0.0070876141733079,0.0105057582129604,-0.00160108769780964,0.00237773032569818,-0.0085594683907208,-0.0050539009995284,0.00195651517657153
"374",374,0.00620838013835972,0.00381980976385916,0.00488138270632634,0.00619234932216516,0.00863867894069123,0.00921213586984613,0.00351230021598085,-0.000526228771896833,-0.00865141291056192,-0.00494647755714438,-0.00777830560422282,-0.00847762787375734,0.000944991409447521
"375",375,0.0104468077909506,0.00488518067564076,0.0115022385656783,0.0107013091581853,0.0115952996520399,0.017078632318138,0.00574327956998743,0.00375195953987648,-0.0117615311258334,-0.00684282033020762,-0.0164815490920595,-0.0143573995260685,-0.00180844574158056
"376",376,0.00492173492935423,0.000575550426904081,0.00871912357515343,0.00518745259273408,0.00783809453249848,0.0128829797823331,0.0023108529704784,0.00441276185482391,-0.00709665283371314,-0.00189991948559207,-0.0133450269172692,-0.0129105371728694,0.000409463193588974
"377",377,0.00451800611468665,0.00441755471118307,0.00454507710216362,0.00829592817565277,0.0121674557275701,0.0139885895305903,0.00693374266163108,0.00291298503364309,-0.00580975054466084,-0.00460459776855222,-0.0134387112361528,-0.00831519341669367,-0.00011393859783137
"378",378,0.00911553774446327,0.0058324210610769,0.00940225929111005,0.0108953873912322,0.00899487824540274,0.0106031573798932,0.00452204698662309,0.00318407986975845,-0.0127647910244982,-0.00701837318000093,-0.0117585957452076,-0.0069465817604222,0.000685444476673726
"379",379,0.00942461693783911,0.00715691066429272,0.0116377120606291,0.0130617702036745,0.0118170731766526,0.0127791734269178,0.00368963273143737,0.0069308759524486,-0.00643194367132385,-0.0011609623363784,-0.0105445628047148,-0.00783856777072179,-6.76730885444585e-06
"380",380,0.00414446029721305,0.00244323410715386,0.00287583188521972,0.00727410587007509,0.00749195113797594,0.0128589874258857,0.00441113318646219,0.00481469827666831,-0.00746516752876508,-0.00461815380406962,-0.0138783528110165,-0.0107520986495508,-0.00183928647611793
"381",381,0.00689404852905186,0.00284072915228111,0.00805544989765063,0.0115840787948577,0.0113647810599902,0.0147499694795088,0.00546357734328496,0.00498692876673783,-0.00923444895003056,-0.00701125235260183,-0.0132455898937703,-0.0156158379679649,0.000398351994447007
"382",382,0.00664717532439924,0.00747695653930842,0.00434787553100375,0.00856556638778941,0.0136592179603903,0.0104176238036579,0.00274041871845118,0.00691046110178669,-0.00708074825331071,-0.00373568598206486,-0.00920968838798152,-0.00480869363788563,0.00194508948338358
"383",383,0.00546180771562083,0.000995562407658949,0.00494653690260729,0.00396116716554664,0.00787606612031668,0.0128471888832715,0.00673734288138316,0.00463027980372061,-0.0039665683672825,-0.00224893455966158,-0.0126572014221004,-0.0124173762373006,-0.00119839349630567
"384",384,0.00505019870796171,0.00272938214357374,0.00583483569077699,0.0101107486331705,0.00906250627857954,0.0119449122733516,0.000561362897227656,0.00453787024430156,-0.00940535477992646,-0.00436712616192488,-0.00952886341490261,-0.00792003935701557,0.00354018460188671
"385",385,0.00774718378798636,0.00403506559642941,0.00947685976694106,0.00956760799489764,0.0110663453825519,0.0132980119859294,0.0031159053946217,0.00234215603770965,-0.0120829605778744,-0.00661904276056728,-0.0148410099439544,-0.0106740526596369,-0.00126558196157019
"386",386,0.0101155331537751,0.00538082140038977,0.00879325642848048,0.00915416707666614,0.0112631706364084,0.0156047245586221,0.00781499238899027,0.00818625717743874,-0.00224494026541811,-0.00255602996868505,-0.00891364992357913,-0.00759764310435674,0.00145954511503479
"387",387,0.00606868148618794,0.00311879636440736,0.00498106335220187,0.00677583938547011,0.00754060562728296,0.0133185299771858,0.00491499863181592,0.0068843631624861,-0.0042007813017094,-0.000883529854939552,-0.00931647444209375,-0.0107297173530646,0.00053109444930245
"388",388,0.00809592786492918,0.00419712209311816,0.00853503117129861,0.0109918541491866,0.0114420931690147,0.0148970021815099,0.00396454989530322,0.00623442302788601,-0.00721518344881137,-0.00437561817650315,-0.0129055143098164,-0.0120677288571302,0.000446186021028573
"389",389,0.00837502088813513,0.00168753483072211,0.00716063431527549,0.00758921599061115,0.0104919662189709,0.0122892591159479,0.00193035255801966,0.0103492232480781,-0.00710426764192832,-0.00221535170558373,-0.0141641857977938,-0.0118651127957432,-0.00143431950543277
"390",390,0.00347368367192471,0.000715150765423656,0.00511431738659844,0.00699699847313456,0.00957358208236452,0.014075160510973,0.00361593665531458,0.00228510262386529,-0.0104095800728381,-0.00605204689337249,-0.0114782825216731,-0.0127128896460851,0.00235818194660788
"391",391,0.00901204077494501,0.00599448682632262,0.00770183059247275,0.00797096405342128,0.00855159073771742,0.0178488301099746,0.00963314727973985,0.00701054191015599,-0.00901985257384908,-0.00628821276359193,-0.013184442436985,-0.0107027755017792,-0.00177029616217226
"392",392,0.00797316324579323,0.0053813894656812,0.00947024219329536,0.0133190909952689,0.0180794008561658,0.0191452389919295,0.00438684822168159,0.00862741851578739,-0.0100613655149861,-0.00439889657392116,-0.014619080537058,-0.00773372365380038,0.00502858833742988
"393",393,0.0118916363442463,0.00522540396772723,0.00870716317059649,0.00936321758315195,0.0099039950452421,0.0145940517483736,0.00399857992629105,0.00495349889816327,-0.00941695016382588,-0.00522807631183257,-0.0123846704685849,-0.0100171526160619,0.001777654780019
"394",394,0.0108120698793372,0.00493236690412964,0.00857327320714799,0.0105375833752477,0.0116817362471261,0.0158863244838384,0.0010771449666157,0.00303713570792174,-0.00769043824433578,-0.00277337128018705,-0.00914052599816196,-0.00857940458873895,0.00461146373126363
"395",395,0.0149795068356059,0.00576700626229867,0.0117656917278732,0.00900249909819859,0.0133350143978637,0.0160369624437767,0.00375246492025754,0.0104309795359982,-0.00719898372841204,-0.00381878268478861,-0.0111606863662398,-0.0100899075064381,0.00363528756915581
"396",396,0.00899113171691571,0.00638037404712791,0.00602662205298429,0.010147855023923,0.0101338625584816,0.0133739676197743,0.00702641886065017,0.00706623713954942,-0.00502840723279237,-0.00489633929885952,-0.00810061154793861,-0.0112129259064249,0.000530087491088826
"397",397,0.00634663722438936,0.00306231151747425,0.0049107448196756,0.00918114904095128,0.00968168256567142,0.0110202344285726,0.00320601788641453,0.00547694855753374,-0.00570171420463618,-0.00354188664147636,-0.00832998253325655,-0.00859480392398257,0.000722611900769205
"398",398,0.0120359575997115,0.00338275926916852,0.0097607370400568,0.0112288504729703,0.0118974605942585,0.0117870400930746,0.00364869327250386,0.00663275987627441,-0.0063974174111636,-0.00118917119412292,-0.00909066527364892,-0.00907614543010324,0.00191359773955143
