"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"540",540,-0.0160495471302808,-0.00461296346475097,-0.011345377061142,-0.00572122767713232,-0.000422702563202639,-0.00492460746724554,-0.00228040800941316,-0.00492235328209219,0.00389635819177899,0.0034356519333652,0.00954678005163885,0.0162752881997694,0.0175676124458351,0.0185197766374615,0.0177351778545889,0.00787904632626133,0.0149260989916152,-0.000789950828614182,0.00105131594837589,-0.00962541794749637
"541",541,-0.0167715027344906,-0.0088774296437485,-0.0115341118862574,-0.0105545718221234,-0.00638651162621466,-0.0113839088253197,-0.00126393256641696,-0.00485131584558397,-0.000901660717504009,0.00152837259744071,0.00689078047755493,0.0240345229173749,0.0164330131682433,0.0167315022248224,0.0222426269610337,0.0140547966256784,0.0112299252100331,-0.00331142077639141,0.00310009763233049,-0.00246889347518032
"542",542,-0.0232011118011189,-0.000356674638942377,-0.0221083296979862,-0.023077110329277,-0.0284830501537041,-0.032649560657044,-0.00727277212707118,-0.0179392155693817,0.00428610903840395,-0.00339376742359732,0.020643545390844,0.0296464512526559,0.0157587629680246,0.0150092350329246,0.0221685392997432,0.0102061263544795,0.0180929878858117,-0.0112268154850625,0.00689503731615221,-0.00638115853783548
"543",543,-0.0170888905570325,-0.00632415686140191,-0.00833956409310879,-0.00572714509049521,-0.00938197910569183,-0.0113295500289319,-0.00739431739924788,-0.00856602165712966,0.00391785256350694,0.00484937126076673,0.0172691206384232,0.02182072991672,0.0164448890787602,0.0201051267653833,0.0145299002819112,0.0100824029395324,0.00561142141476913,-0.0040370728820168,0.00357952001890246,-0.00181005077911994
"544",544,-0.0152328100943478,-0.00373008904795745,-0.00679186913761123,-0.00785973552030995,-0.00316711187847531,-0.0047534996274194,0.00926526611964967,-0.000543347034839799,0.0103772123402797,0.00178631573522233,0.0112079624208768,0.0213104927033546,0.0199613543829968,0.0251289786130904,0.027626811728553,0.0197540766538798,0.0191866200525309,-0.00345571015266578,0.00884553157806451,-7.82895369654429e-05
"545",545,-0.00989339619556011,-0.00870281549628274,-0.00271028291706993,-0.00557543353569163,-0.00147145370131099,-0.00105899837743648,0.0023039453553589,0.00635831681266908,0.0132584025159979,0.0163909582153868,0.0222485569683348,0.0255835860238685,0.0229143873992152,0.017385758551821,0.0260000472085998,0.0183478166696962,0.0100486553123919,-0.00394189228715991,0.000316429047753906,0.00428860914304039
"546",546,-0.0158535921273945,-0.00293701004297684,-0.0121725669533137,-0.00569435250475521,-0.00963785587938647,-0.00699322128359527,-0.00520898932402012,-0.00919801135432952,0.00755352258783332,0.00282411931220458,0.0162749350979641,0.0205817993137095,0.0187677833555609,0.0257590090842038,0.0185590137935311,0.0139230680090138,0.010704802784602,-0.00319600019521614,0.00677127825779282,-0.00520055154218089
"547",547,-0.015814461675516,-0.00411546242525684,-0.00400576262144609,-0.00799119978865251,-0.00470141636063307,-0.00390421484921579,-0.00156671788482278,-0.00109846067787187,-0.0018982329857279,0.00311555961271474,0.00901962817528387,0.0151297360488319,0.0127397045919417,0.010696152545678,0.0225352115960708,0.0142500787392311,0.00645198548908528,-0.00319255470584828,0.00298664215349563,-0.00121211619557844
"548",548,-0.0182593568523011,-0.00711336104743515,-0.0136988807271226,-0.0164484216658046,-0.0202933754300624,-0.0146695003128468,-0.0121418257565602,-0.0117948694353364,0.00221527360463689,-0.00306149258500232,0.0112120096957379,0.015674868529507,0.0131919805811117,0.0121934346673868,0.0139029387829237,0.00403148659120139,0.00781184969094484,-0.0138578922817347,0.00580074756578119,-0.0038834544854449
"549",549,-0.0180696783491174,-0.00958686194039219,-0.0129706120165262,-0.0135125967937061,-0.0160931903724872,-0.0115409326000196,-0.000799381006743614,-0.00445105906196454,0.00582676178537466,-0.00155414462888825,0.00616316357821707,0.00778895340265806,0.00816260779769136,0.0145990329513716,0.017779923958417,0.0139137405776903,0.0106571156701242,-0.00760070665893142,-0.000717027592432545,-0.00387120910052057
"550",550,-0.00633798188917408,-0.00319078536741395,-0.00670383186671806,-0.0141051453578922,-0.00966071115258011,-0.00821411764747321,0.000226043457200062,0.0044858108300242,0.0189205435954258,0.0134693902473652,0.0143145001787951,0.0202991937402531,0.020426257152719,0.0176185119896209,0.0246293184599617,0.0193707892018698,0.0144075883691994,-0.00828017662005425,0.00339491809180602,0.00219687589148859
"551",551,-0.00726616737629932,-0.0033312409905424,-0.00318370322282512,-0.00368230412997096,0.000299353458961519,-0.00651807900967867,0.00183756139231634,-0.000830400829922096,0.00636083426740317,0.00529692829978954,0.0107448842863801,0.0200698803703613,0.0162615362286567,0.0250288932160728,0.0246401277164905,0.0160528461205465,0.0118900133684434,-0.0012691905906087,-0.000221558715479619,-0.00594664767306755
"552",552,-0.0156106099839177,0.0026281644166504,-0.0048479857923615,-0.00391322626065594,-0.00993376536650519,0.00610309876490811,0.00343406516252477,-0.000225173459923821,0.00760904789713396,-0.00769277403155239,0.00933382484200738,0.0110986764331216,0.0171341522829423,0.0268132696379791,0.0200951954130484,0.0212382445102202,0.00872877221900705,-0.013003553577931,0.00244508415996612,-0.00290727941486048
"553",553,-0.0216225843973187,-0.00751730473203707,-0.016828518650151,-0.0158283343187334,-0.0214284298860764,-0.0121542300247254,-0.00799463742470588,-0.0158856834142325,-2.32707682731159e-05,-0.00389718460746463,0.00617032101906761,0.00873316343201024,0.00881723136337791,0.00736617006475132,0.00508453933196051,0.00555856475660814,0.00482636230486268,-0.0131718307280866,0.00195149229656714,-0.00321944908765901
"554",554,-0.0207824050466176,-0.0108376061735213,-0.0195937940721125,-0.0215343254100492,-0.0168996886398155,-0.0155995189289369,-0.00367609173524889,-0.00946316261127608,0.00953861909696819,0.00329665964919072,0.0094726523742553,0.0147760761583834,0.010684098826344,0.0153977590086351,0.0105450206079163,0.00640141549609544,0.0133495353744609,-0.00641058619384018,0.00687638936611487,-0.00357514231205004
"555",555,-0.0149594109741972,-0.004662736626818,-0.00378711894168758,-0.0048442610127198,-0.00892375755602995,0.00725298202393279,0.0135194466259618,0.00415863641876637,0.0078115358311044,0.00244730976912272,0.0116195914100482,0.0179391834756889,0.0192658410418871,0.0196972681358245,0.025568721491527,0.0145497117505109,0.00743936305357663,-0.00703602228984987,0.00288275371235241,0.00434618773240351
"556",556,-0.0247400051449949,-0.00944889487205704,-0.0222800269804482,-0.0168829035258209,-0.0127463766148291,-0.00650380108312374,0.00444926888166005,-0.0043072155957963,0.0130085680039305,0.00753654583135931,0.015684983521105,0.0118058611498616,0.0137638213302749,0.0289860596894417,0.0233744578342471,0.00945175543839665,0.0151805982374162,0.00320126836724838,0.0105526524506456,-0.00557596780096343
"557",557,-0.020597083936651,-0.00552934970015047,-0.0140721934869402,-0.0212984062397621,-0.0165623662521664,6.44724798750514e-05,0.0154741583915185,0.00558898551489841,0.0224420200325204,0.0103737953928726,0.020031360799587,0.0174141000701852,0.0171841388455181,0.0234645546987646,0.0227213283950448,0.0146887241786902,0.0208297905010791,0.00114731823448144,0.0104824366217807,0.00503221901879521
"558",558,-0.0126347311035438,-0.00759166814635252,-0.01489507185442,-0.0163631420703819,-0.017225697635353,-0.0240133311013695,-0.0132650519886579,-0.0112435923132508,-0.000990387205747824,0.000607435462773924,0.00497701077265692,0.0212600449160119,0.0140544396299014,0.0123917155594502,0.0177599372816789,0.00926165490419585,0.0039415970935216,-0.0145373592874215,-0.00529079432131555,-0.00556091714149972
"559",559,-0.016675425572634,-0.00630776305556801,-0.013769854458629,-0.0120720900019903,-0.00977551794377094,-0.0143494180644855,-0.00355250090258373,-0.0115217992971427,0.00395025821296813,-0.00015416359386235,0.0129959621336627,0.0228664487885197,0.0180720531111386,0.0176078893108638,0.0169196264361471,0.00817828194497687,0.00412692741022603,-0.0119763744271376,-0.00153718425235835,-0.00460387157941862
"560",560,-0.00691275529937114,0.00304803624335633,-0.00621952537029989,-0.00934723699044014,-0.0142906016433872,-0.0100904530795818,-0.00249558923811573,-0.000735230842566541,0.011452280153367,0.00616449255417204,0.0154731190390727,0.0196992028297543,0.0201612420307855,0.0250310314533599,0.0303821867405977,0.0142813001021482,0.015677637697768,-0.00635272809044189,0.00132657804764615,-0.000789961090315227
"561",561,-0.0264302803423853,-0.0125875943667112,-0.0261536788769628,-0.0183060402469791,-0.0150866873571405,-0.0162898856840717,-0.000293370685789854,-0.00850311702665428,0.00480286355459395,-0.00942399473564434,0.00423344052539327,0.0177562057935474,0.0137714738106136,0.0245317192962394,0.0167720543045367,0.00872189966744424,0.0144258095429297,-0.00746554040959066,0.00532664899377293,-0.0102845492741655
"562",562,-0.016679833029781,-0.00450008188130983,-0.0112188734117055,-0.00947128792629419,-0.0083452995487028,-0.0116981687970982,0.00212826432778343,-0.00983097329497245,0.00534516807213617,0.00230328844702123,0.0131141002005315,0.0220808309672816,0.018781503573389,0.0241320165723437,0.0233908047147518,0.0112179862207865,0.0174516540424396,-0.000158846680942451,0.00521610801122731,-0.00514141443317747
"563",563,-0.0206886809375768,-0.00872003804973517,-0.0118146963621132,-0.0159749823104316,-0.0136721058011852,-0.016349802641439,0.000121640107855537,-0.00524338452104597,0.00115943568377897,-0.00189733594986356,0.000624344348404351,0.0186176254300951,0.0132157897482721,0.0163580376673275,0.0249441270664207,0.0203606567897917,0.013686105200824,-0.011030502263905,-0.00043867167729802,-0.00543240005178326
"564",564,-0.0161176095227098,-0.0112966817003791,-0.0194823551009576,-0.0202703880694959,-0.0200998336839584,-0.0150847314897478,-0.000329267993820289,-0.009991124750578,0.00622878051338258,-0.000974681289290108,0.0126515200195803,0.0202904069920014,0.0142436048530288,0.0215830489978263,0.0138071861859635,0.00683970653627065,0.00343176666408445,-0.0104387821484591,0.00331128525489962,-0.000589317628855649
"565",565,-0.0144664353398233,-0.00347866959048196,-0.00754996412456367,-0.0066278572987003,-0.00196519407527855,-0.0120202286019264,-0.00168237901920894,-0.00165247783852535,0.00552931920286889,0.0105495445885432,0.0122674869308433,0.0277391422201354,0.0180553184964576,0.0213519608039323,0.0230281428610921,0.020263288657668,0.0256805372310467,0.00620369677758272,0.00771999982464022,0.00529853190994887
"566",566,-0.0189763013443243,-0.00664208659062878,-0.0146083681454343,-0.0105712289631152,-0.0104903954817839,-0.0110104088399769,-0.0071406183744701,-0.00594232285557525,0.00603047093374556,-0.00123120493666554,0.0127127273536547,0.0164110649656294,0.023221865851795,0.0236336759579117,0.0294682312422929,0.0185763296240206,0.0112900770030054,-0.00552092615453516,0.00250113708875168,-0.00321029161379364
"567",567,-0.0127231781804878,-0.00917265346690433,-0.00994964993712219,-0.0126521780957072,-0.00616999200336504,-0.00201902744160824,0.0101284025442392,0.00649803516253361,0.010880931923242,0.00826255613180666,0.0153757022099851,0.0175784929182133,0.0185849812288992,0.0159158221371117,0.0226096354468888,0.00933614335958959,0.0154107896290261,-0.000598289730744815,0.00624090963423952,0.00399160356069792
"568",568,-0.0133247623094481,-0.00388116526113214,-0.00654374656157473,-0.00770288215888098,-0.00876295196407051,-0.0071088458924303,0.0027968545181721,-0.00233680381484614,0.0102264977588241,0.00525255312732913,0.0134098616225091,0.0216426073817159,0.0118540394002745,0.0233266010200148,0.0216001758694766,0.016081156117094,0.0116290062467626,-0.00630699329374441,0.00326958679233304,-0.00377916741151593
"569",569,-0.00743759481747941,0.00371881541978247,0.0049450409631229,-0.00510369335341035,-0.00275237233504375,0.00112176722285763,0.0117330789568643,0.0120197373728942,0.0188509202909851,0.0142883525027875,0.0159929072492787,0.0209797220850534,0.0198506211950579,0.0175434130607985,0.0279041150873763,0.0235058910144649,0.0294858598714904,0.00469829764870614,0.00736762507544177,0.0175966743766507
"570",570,-0.0181510835169155,-0.00798668056924081,-0.0116421238326263,-0.0120493082461734,-0.00886492855190591,-0.0167653107137714,-0.00379057301903718,-0.00595073012056837,0.00128053291329758,0.00224981213580124,0.0120458610463881,0.0184816092035826,0.0173979998090709,0.0217629387288,0.0294285523080619,0.0148433096831181,0.0187814807635944,-0.000842239902140067,0.00459514753250337,-0.00974749722454754
"571",571,-0.0124097589678208,-0.00230584802740535,-0.0154728592247948,-0.0100410974582196,-0.00912968110190986,-0.0160351325981471,0.000258883340197436,-0.0101671369923184,0.00293211013903487,0.00068363362559406,0.00503173068767804,0.0204420481871395,0.0171088696430927,0.0222527932781267,0.025989847628042,0.0170087888048883,0.0183582758028225,-0.000592792053617373,0.00410202019754396,-0.00645843680651868
"572",572,-0.0175372953776101,0.000598481386539828,-0.00521215902099892,-0.00856484036429819,-0.00486957835474067,-0.0102026219909264,0.00264377375867233,-0.00500540573888219,0.00773486603654974,0.00212201341353555,0.0124491821190209,0.0227453188898222,0.0187493459575984,0.0218075814863089,0.0237838815802949,0.0162770387326927,0.0200597694467275,-0.00280709080474882,0.00608699745279263,-0.00492926200799417
"573",573,-0.0201914855833346,-0.00544200778057546,-0.0124093265220238,-0.00578768850759329,-0.00669055376926106,0.000240578514050983,0.0127891103118101,0.00309803359783482,0.00905628616798156,-9.07317310372149e-05,0.00936862418704561,0.0153252638432613,0.0148559062924062,0.0251364172899739,0.0335202150288578,0.0260253557047018,0.0233234171075036,-0.000530132677928071,0.0110001125034637,0.00185361960854613
"574",574,-0.0149999017993555,-0.00779113289601788,-0.00553479422221527,-0.00907954576312936,-0.00479258009240273,-0.0023196208370638,0.000422740413408793,-0.00419357332668348,0.00465549370319714,0.00648294347314271,0.01004533490273,0.0151250513292557,0.0145829609388969,0.0136455997691648,0.0138629874937907,0.00645832858189743,0.00394256459671486,-0.00714899430963399,-0.001692578570408,0.00108074628861502
"575",575,-0.0173633269394598,-0.00556520850137693,-0.0175007217752406,-0.0162288583869208,-0.0173508867057342,-0.0112363168071149,-0.0032532389299867,-0.0140742594904147,0.00486968885744574,0.00157478604693904,0.0135401075450685,0.0169924886334202,0.0119208367489531,0.0205618477331509,0.0119894823769861,-0.00521585502260182,0.00421995026338627,-0.0148454526160017,0.000141667944103496,-0.0065259314919904
"576",576,-0.0252641595887355,-0.00918298286243101,-0.0231648789863365,-0.0178758282841509,-0.0181680553516934,-0.0299054637141282,-0.0119795915884127,-0.0177652318610028,-0.000335780730139198,-0.00578850823887499,0.00541943240687896,0.0148393195968144,0.00909331260775459,0.0178666315540539,0.0173573651546453,0.00730447622032756,0.0113574747077579,-0.00752878029414508,0.00238726428274998,-0.0133642074432791
"577",577,-0.0215047658208672,-0.00293874164715096,-0.00526306483863099,-0.00574565041023717,-0.00499519834051275,-0.00468437482225332,0.0025206523055855,-0.000539779820859674,0.00656362740507578,0.00279320034078205,0.0144247920905739,0.025456107254323,0.0195584877688838,0.0165553895027501,0.018224650155038,0.0158683085941231,0.0164286581953777,7.76022980354175e-05,0.00722423088112226,-0.00518119618613729
"578",578,-0.00661013851417821,-0.00358510370124117,-0.0076233465727792,-0.00858491436088458,-0.004518727488398,-0.0079933327124651,-0.000335632234094064,0.0029794083953081,0.0115269978079427,0.00906190053158121,0.0189304988706828,0.0191053123737451,0.0182609689993528,0.0152199471498897,0.0173038334715523,0.00954495207055297,0.00738781193840328,-0.00609072750266244,-3.05852791503121e-05,-0.00193462995746628
"579",579,-0.0142015816942502,-0.00436225648327094,-0.00439925984411821,-0.00926140258286114,-0.00841019174465903,-0.00630848335851913,0.00368759281218493,0.000744808745710096,0.0058902986756785,0.000233893098749694,0.0054872580269867,0.0200413743653201,0.00971712853962216,0.0144733061863486,0.0170509766261928,0.0151958982755524,0.0083266451593606,-0.00919498620672249,0.00486546496631456,0.0053779071609697
