"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"937",937,-0.0123006309914573,-0.00543923001412176,-0.0130984112092942,-0.0106488390656469,-0.0181404583082091,-0.016575874227549,-0.0137173656169351,-0.0139411995326722,0.00577704540581912,0.0075427297204572,0.0232445345462572,0.0275775878282575,0.0191540463971409,0.0174865141319738,0.0113814510664633,0.0073226687235162
"938",938,-0.0115660978499127,-0.00948693382422586,-0.0118650864732204,-0.0133072526753199,-0.0146368805104275,-0.00855755571453627,-0.00621773432888655,-0.00320820031839448,0.00912446984370565,0.00517215613975614,0.0148869050415942,0.0104313877639684,0.0109578683487294,0.00928707218909266,0.00948278725160258,0.00815434835268052
"939",939,-0.0163988977845007,-0.0100331838025315,-0.0179384952966421,-0.0153270263260382,-0.0129595710505822,-0.0139859161813192,-0.00409331822535351,-0.000527226650558172,0.0131556882695146,0.0110971448315533,0.0215342228355601,0.0150921873491421,0.0169429983190675,0.0133546268747742,0.0149943220369096,0.00794689413436921
"940",940,-0.014687211047333,-0.010436207237406,-0.012819103845653,-0.0102334868446836,-0.00866701735427663,-0.00332787385880157,0.00107368203951271,-0.00444325373668831,0.00775748312021758,0.00395518464002506,0.0149392671283232,0.0139977420008863,0.0120911644958676,0.0163898177150371,0.00893179574530556,0.00619597605897331
"941",941,-0.00856332303654274,-0.000501309588675852,-0.0106723350258268,-0.00612164265254232,-0.0105360302559599,-0.0128122783659216,-0.0109517045066516,-0.00411123666652359,0.0140015551629118,0.0118287610030038,0.027989066601972,0.0221404615506076,0.0196388765352526,0.0235742519239866,0.021291593892762,0.014019931465105
"942",942,-0.010896122502013,-0.00487225827097293,-0.0139899177136343,-0.0175798798390868,-0.0215066895722068,-0.0114390955970521,-0.00292051619866954,-0.00344931562277649,0.0066766860832773,0.00100864026120719,0.0166307471797578,0.0102814470308787,0.0142745346148585,0.00607400217550391,0.0176835531570873,0.0131851630770232
"943",943,-0.0238114146924895,-0.00689981805159937,-0.0211423858148099,-0.017407988146007,-0.0200712430717703,-0.0180227769956996,-0.0109344055148013,-0.0128922949927793,0.0017723188429694,-0.00508126575218244,0.0122741074070534,0.015123331525295,0.0146436413654365,0.0116322332700465,0.0130036790850776,0.0119346773865028
"944",944,-0.0124104232888937,-0.00652243881135672,-0.013108481057206,-0.00891100920720233,-0.0116271459835574,-0.0113359626957079,-0.0100836848228139,-0.0027731805097438,0.00497642683816183,0.00269466893733284,0.0148431851080689,0.0125841850992433,0.0109187197698468,0.00888753063876941,0.0133659033751527,0.011735932369596
"945",945,-0.0188671101979334,-0.00915136022453602,-0.0139292780165984,-0.0110159154231066,-0.0163029383048663,-0.00707751687374876,-0.0002324236833908,-0.00325742929798373,0.0100600669339626,0.00558884803011493,0.0138013641379265,0.0136367103210501,0.00872466471664273,0.0148747398256288,0.0129342767485251,0.0152636007416357
"946",946,-0.0210697810200544,-0.00170469608669133,-0.0166397188833996,-0.0102685301270989,-0.00976439260667584,-0.0101976715231488,-0.00710996368805918,0.00206202049063155,0.00649245627092059,0.00490926823058877,0.0143922658165531,0.0230691547008496,0.0183146554038168,0.0153272701891349,0.0208044953989083,0.0153198292901654
"947",947,-0.0167473826248461,0.000406866989123132,-0.0126553279437618,-0.0117484774228621,-0.0141049834571452,-0.0132377052936939,-0.0138829052107827,-0.00896458348667383,-0.00242343966600119,-0.00424631845601172,0.0130203727318927,0.0236847955475584,0.0272911175266884,0.0214995509371919,0.0218028714268922,0.0146340514833045
"948",948,-0.00928775108683897,-0.00239274313852351,-0.00851876289749157,-0.00698244523615057,-0.00923298823401376,-0.00700531524084246,-0.00574404840323983,-0.00587090422093435,0.00308680037674099,0.00595728386162836,0.0158888575010016,0.0147761615671539,0.015516985337039,0.0106580795790058,0.0125172317432008,0.00439718757526524
"949",949,-0.0175035703748301,-0.00778297296017173,-0.0160137194854816,-0.0158416933135365,-0.022230115413183,-0.0173003953752922,-0.00875969771970774,-0.014429390224856,0.00461013337895413,-0.00207441199400831,0.0067739404820751,0.0130490521001078,0.0143458894386365,0.0132334915360078,0.0163611097012672,0.0114231003469743
"950",950,-0.0180707194840046,-0.00560230833530781,-0.0189737139317473,-0.00774095343981635,-0.0128654034894825,-0.00808549722879924,-0.00153684648985795,-0.00370397757596707,0.00860295593540035,0.00111618902306833,0.0180464215735268,0.0177136564556988,0.016386793350708,0.0181270969377196,0.013771322163722,0.0125050290842852
"951",951,-0.0113128823301395,-0.00185182451825446,-0.014654501832191,-0.0145587170673331,-0.0139610572138006,-0.0115134208943192,-0.00918155439186666,-0.00297831883272513,0.00707899416601885,0.00171552495065048,0.019693668214455,0.0195727231490082,0.0203168454507964,0.0203385994200664,0.0250241384215293,0.0140538625031946
"952",952,-0.00872575942685831,-0.00164830241500279,-0.00853957335399648,-0.00726885572281052,-0.00629508408668558,-0.0111500610970214,-0.00761575679703504,-0.00277978410984779,0.00763603072823064,0.00799687006175268,0.0158404830131792,0.0234830005063331,0.0182594446259493,0.0152897532106368,0.0183939672518147,0.00503950024751449
"953",953,-0.0214529981196169,-0.00846710397575465,-0.0223651262740458,-0.018702868479309,-0.020967151757281,-0.0244246830575175,-0.011512689820787,-0.0160132180026152,0.00376196954142822,-0.00261251486409878,0.0163858113306298,0.0173947498165252,0.0144458409265113,0.0185719147728245,0.0132460128415509,0.0100415859465978
"954",954,-0.0238414973441793,-0.0101572847401692,-0.0179828079490921,-0.0122925908619368,-0.0123656974299932,-0.00876015233007314,-0.00703393176478707,-0.00980322149338136,0.0055052344925382,0.0003197510905765,0.0125735630389151,0.0143360852110856,0.0163225497450286,0.0181372558889213,0.00748802100724377,0.00930826449717154
"955",955,-0.0118505945891532,-0.000795439134333541,-0.0140384585977524,-0.0107213970008539,-0.0144495936454574,-0.0059982439567988,-0.00350486320651977,0.00164463894074463,0.0111073536984171,0.00546954940957263,0.0176376531964601,0.0201943698963155,0.0218422933121425,0.0221953527167477,0.0225360638543528,0.0143572873348805
"956",956,-0.0107148942863245,-0.00225243405499268,-0.0082581911231691,-0.0108126631778799,-0.0100084701748176,-0.0148150122811037,-0.0129471115786411,-0.00669039305616889,0.0043707193767498,0.00620342527204846,0.017914929810989,0.0147743222727372,0.0113155858732595,0.00993564110654234,0.0123813636899264,0.00500035481206309
"957",957,-0.0107919330181404,-0.00842271991962851,-0.0176008417534417,-0.0180225541439806,-0.0174442846641496,-0.0112551262700169,-0.0105250698484921,-0.00938259092623747,0.00517997028740222,0.000264280028342465,0.0130572029472054,0.00883516103071386,0.0172865685558497,0.00856775604060977,0.00851634038478588,0.00563260904299552
"958",958,-0.0147998762527968,-0.00425986671969637,-0.0136304005675028,-0.0100963161375941,-0.0107193128926613,-0.0160328058221786,-0.00551449136330189,0.00195684998353573,0.00925256377055877,0.00332621893981225,0.0157606908554921,0.0185034850250784,0.0135069614353589,0.0106392554408015,0.0173123744576972,0.0129449325463651
"959",959,-0.0123964723193927,0.00374586129178526,-0.0111275573830887,-0.00657786733088591,-0.00853439462113925,-0.00896335950994522,0.00131243488680451,-0.00134852883091887,0.0102355806502548,0.000872142120178901,0.0219304599422213,0.023263842152825,0.0236235754950672,0.0221630078213809,0.0260569159634067,0.024776000578316
"960",960,-0.0114369562194692,-0.0125151717950874,-0.0167691366783192,-0.0220055365660834,-0.0212721836570526,-0.0132333106819159,-0.0126454413668145,-0.0114265206446981,0.00933837679332522,0.0143520548252687,0.0188514695946139,0.0178881846223684,0.0211343294853115,0.0109707252053719,0.0104446140889515,-0.00392112912212244
"961",961,-0.00959343247993453,-0.000972388210673667,-0.00519448467214612,-0.00672298847330582,-0.00639657282807905,-0.0107899457840145,-0.0106474447599041,-0.000797221783336265,0.00709460839439052,0.00897006813596537,0.0201621780036486,0.0189926791330565,0.0203305830652138,0.0151024749642669,0.0280533746518488,0.0150605233474075
"962",962,-0.0122036763422311,-0.0016967014999484,-0.0168334636925912,-0.0122467151037942,-0.0165213212729896,-0.0161063236784971,-0.00760729799866027,-0.0136544671326738,0.00800066849022894,-0.00148844844560074,0.0144450463589059,0.0159950290476322,0.0140528673923743,0.0133166613188444,0.0103886685802631,0.00373086341275095
"963",963,-0.0164356458869927,-0.00709875791873964,-0.0117765160515501,-0.00835566679768856,-0.0125691213178938,-0.00538175797778069,0.000594329155254935,-0.00117088191530324,0.00689381825200186,0.000709586123127736,0.0138966133384843,0.0144478715978356,0.0113071809661617,0.0151815509154877,0.0174124562036981,0.015446943271932
"964",964,-0.0114301997005509,-0.0038661838672625,-0.0132008461102471,-0.0193064234172721,-0.0187500518576993,-0.0126939057862544,-0.00712292199403046,-0.00042618709039451,0.00870870541165321,0.0116834051591791,0.019565957106699,0.0147470994300232,0.0156860600113347,0.00971212239141183,0.0209346123591345,0.00611692430547722
"965",965,-0.016194336943617,-0.00773142273048478,-0.0203969769053276,-0.0190412170229232,-0.0209390598320578,-0.0120115731830724,-0.00536559937920019,-0.0101282908974084,0.00777270850503029,0.00567633595980927,0.0173036555778729,0.0155429524114477,0.0177562908162033,0.0141375477964241,0.0225711026920168,0.00608302148420638
"966",966,-0.0180458344147256,-0.00760702966811002,-0.0167671889566001,-0.0143802426525256,-0.0138409222148509,-0.00613656432666426,-0.00272517236363325,-0.00244152557907717,0.00634699663142084,-0.000372075691891678,0.0118968523446811,0.0105043937170313,0.0165716039445364,0.0134129302299133,0.0151842942240695,0.0136511473002087
"967",967,-0.0198905976206148,-0.00770887254135665,-0.0187663514266683,-0.0164970868033675,-0.0184114219329346,-0.0109514379647403,-0.00572563816838295,-0.00946539631558287,0.00245235631293806,-0.00334470459484496,0.0108140752331275,0.00939784292983268,0.0100730831411468,0.0123925649163243,0.0141492042766601,0.0133266728970109
"968",968,-0.0144551030225208,-0.00910247854093455,-0.00913880419716896,-0.010508452142422,-0.010590543381287,-0.00248997223343687,-0.00158092982419178,-0.00402876936905193,0.00639536231194651,0.00397905730159664,0.0132095504139491,0.0110152460638017,0.00797637134538818,0.011919547622043,0.00410415089089955,0.00575090653390489
"969",969,-0.013646474367228,-0.0112809846037428,-0.0197796243713992,-0.0148032222479395,-0.0205840369638237,-0.0111788016877269,-0.00727862814197764,-0.00677704992458277,0.00981139852390372,0.00307541845099993,0.017920100450438,0.0109085211994847,0.0137428859718249,0.0148183025852701,0.00767832515273083,0.00507217356065072
"970",970,-0.018631346290374,-0.00454128284704006,-0.0196597755170122,-0.0102267101598436,-0.0126809267077968,-0.0137518123148439,-0.0076323418119786,-0.0054529024673178,0.00524654647885953,0.00343061376686959,0.0156843494252823,0.0231948328777902,0.0160185383803551,0.0142241699802767,0.0128231780770126,0.00645194954428315
"971",971,-0.015562073483079,-0.00889760118358823,-0.0206046934620154,-0.0224527369423177,-0.0158364940453246,-0.0183412078119716,-0.0125203113987372,-0.00829846955863918,0.00834026125447717,-0.00156284747541926,0.00788319592875713,0.00788061975325465,0.014585315393892,0.0140781348490375,0.0118154395020539,0.00855831164770229
"972",972,-0.0197076854355076,-0.0061510846532944,-0.0186079167077588,-0.0130404654289389,-0.0147188717899626,-0.0131569937455138,-0.00977715881749814,-0.0048639095192646,0.00584349312814541,0.00192844928651243,0.0134539215981235,0.0189393021354934,0.0112070070610044,0.0150331119397886,0.014246446328656,0.011968043441732
"973",973,-0.0119369044889883,-0.00414517715409811,-0.00767359059256856,-0.00783468981832024,-0.00238255440265002,-0.0121441937391376,-0.00459995174113361,-0.000921420591715355,-0.00083497454937067,0.0018130055293213,0.00721976543496504,0.0252046233715463,0.0130885914960203,0.0163980066269091,0.0228479677791716,0.0224746750385179
"974",974,-0.0114800056965527,-0.0068088227120443,-0.0148680055689157,-0.00949798012984154,-0.0202719189430292,-0.0107699735808307,-0.0041000829108111,-0.00706957018701101,0.00718787556925024,0.000605682928208524,0.0122798221268526,0.00808770448113004,0.00682598626032769,0.0160615009009329,0.0117883651848326,0.00916310853414076
"975",975,-0.0139514085437756,-0.000393569275276378,-0.00839281141175083,-0.00868395212052624,-0.0114442634352262,-0.00700584531848423,-0.0158104660125643,-0.0100735733775704,0.00790860941560105,0.00700695879279371,0.0184869633089241,0.0207895795915101,0.0226732164447754,0.0179309680887882,0.013335048860238,0.00776115631222482
"976",976,-0.0129051606721373,-0.00323877903295037,-0.00856965283472899,-0.00714853916046203,-0.0043572629451153,-0.0171591174930111,-0.0158296368531418,-0.00188824465061461,0.00837299337972898,0.00959552854667978,0.0190266236569554,0.0211797955321099,0.0197513910425086,0.0133246666360688,0.0214475269322178,0.011792572053919
"977",977,-0.0129492006833682,-0.00732346788957117,-0.00690335168957741,-0.00553710412984388,-0.0102743545040698,-0.0060600515299641,-0.0103884787889368,-0.00875467831640869,0.00502977425634228,0.00599629867424497,0.0184310485817436,0.0135575872207422,0.0155391870265419,0.0103200274208066,0.0107502491888816,0.00773556666614468
"978",978,-0.0104336839137072,-0.00580629597431168,-0.00754099583805463,-0.00999953128294897,-0.00497363522290972,-0.0114368049843764,-0.00841685212576161,0.00447111489259185,0.00554922195012086,0.00958380889933716,0.0191674257435197,0.0216070907356651,0.0169799909982938,0.0142490090561443,0.0179286504133981,0.0146065328280204
"979",979,-0.0138647418305454,-0.00915197124843085,-0.01824600895279,-0.0157913226578186,-0.0189293531386201,-0.0216277067156099,-0.013209566282781,-0.00800778079601042,0.00736109937716464,0.00691497857799513,0.0184752968943025,0.018758639592184,0.0185668306644074,0.0202593602078722,0.0191105769566105,0.0120365314223425
"980",980,-0.0114316233708105,-0.00201243943262327,-0.0173572161181608,-0.0151340204494016,-0.015626458404005,-0.0150872007267015,-0.00719803335489572,-0.0116365010882191,0.0102681295291235,0.00680261307615672,0.0231804931708842,0.0234606680811924,0.0210935221579618,0.0291449969150276,0.0242880154820448,0.0136245466888404
"981",981,-0.0127406851825359,-0.00662657153140186,-0.00999196585080437,-0.0124596174569651,-0.00790141427434915,-0.0107550231457547,-0.0118356801478939,-0.0111394232193835,0.00233032039126907,0.00258917668179234,0.0100041881430553,0.0168302388076965,0.0186174254871415,0.0155287106317602,0.0113755165012111,0.00787352940959411
"982",982,-0.0160846584430813,-0.00913158739576392,-0.010194532453761,-0.0123657192414064,-0.0147261226630369,-0.0115791207325394,-0.00971371925622041,-0.0120762641395197,-0.000465402218872395,0.00232229125726562,0.00919024090550795,0.0147920575039311,0.0125145311384388,0.00934686185573177,0.0124549871387956,0.00886784024903239
"983",983,-0.0127511726120872,-0.0031461653527541,-0.0130462233413282,-0.00973545525905967,-0.0171432203646772,-0.00659130028156989,-0.000656153944976932,-0.00561766236804088,0.014142822403726,0.0029701489249246,0.0175122886989333,0.0126944648706171,0.00669123918163429,0.0120054376700695,0.00602644227234745,0.00949866744205378
"984",984,-0.0150969302766046,-0.00604620636957322,-0.0140054527657694,-0.0149885191834973,-0.0118478206798957,-0.0163260627234845,-0.0123488064067846,-0.00234584792180254,0.0122924248867351,0.00771218433355755,0.0152691521867982,0.0146413410738067,0.0127427947103296,0.00814512155234471,0.00986847998451227,0.00374293866668722
"985",985,-0.0193789823948815,-0.00391707668619045,-0.0107853931470478,-0.0114772606381578,-0.0136618816810149,-0.0142010296002748,-0.00603782094259008,-0.00237855669454404,0.00513959402467034,0.00128699897537872,0.0126647072590996,0.0173413373039505,0.0131913695537936,0.00870300811193431,0.0163553532700712,0.0158133247705625
"986",986,-0.00870104600538316,-0.00248150602615983,-0.0107128164745177,-0.0151726315311305,-0.00939648537694865,-0.00976168691667802,-0.00970928349442794,-0.00497291998141074,0.0088724408122819,0.0040913759567632,0.0148254185830845,0.0108623719566689,0.0191362595944713,0.00780394882386501,0.0130332941579554,0.00185730510632393
