"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"360",360,-0.00199760190574213,-0.00326020642397006,0.00927987984308894,0.00415285046939831,0.00231088768752495,-0.00858246269611274,0.00418027098427821,-0.0198739261251049,-0.00613960868042268,-0.0107463838513387,0.011297169563871,-0.00138569430174963,0.00775995107896339,0.00527773737963106,0.0202933143939483,-0.00177645322067438,0.00267308162021149,-0.00412090155641807,0.000377486242384887,0.000363289281770712,0.0177655811355872
"361",361,-0.0155553605742995,0.013131629979117,-0.0116742522073055,-0.00152894729765137,-0.0175978754610106,0.0213048270747843,-0.0318728248978427,-0.0282942231970896,-0.0185248191547868,0.00981246853752982,-0.0201956389919596,0.00125165408220895,0.015334058479488,0.0461603603767004,-0.00866008317754854,0.00104176157926935,0.00545506046250445,0.00136265937161304,-0.020828211048829,-0.0116771004186697,0.0169521961507147
"362",362,-0.00878210601873348,0.00844428932332543,-0.0099061771499285,-0.000946625404916922,-0.00520015152113353,0.0128332656431141,-0.0230255278901444,-0.0213858437130565,-0.011484631332731,0.000881767741116741,-0.0124730346113138,0.00640467322404293,0.01803069091973,0.0291393166772317,-0.000355610302233967,0.00369159839356423,0.00659995963127586,0.000919761475199065,-0.0171059023049235,-0.00901710808175307,0.0142549770842328
"363",363,-0.0154370599231779,0.00880267034331364,-0.00812489662158224,0.000508849513892841,-0.00972079145668643,0.0150313367499153,-0.0279797236150592,-0.0236584220825941,-0.0171892723630989,0.00527771764496353,-0.0117026002579606,0.00176275006846118,0.0136707861640808,0.0382344665988013,-0.00453419427173935,0.00420870087662679,0.00404771794845302,0.00259607139752246,-0.0131678668033798,-0.00666256078945438,0.012722934464824
"364",364,0.0019435677628642,-0.00280700382508176,0.0110653124865129,0.0032154618785224,-0.00167410837176087,-0.00846573201383877,0.0054851608865019,-0.0210246817419373,-0.0102977472165299,-0.0134346211925467,0.00885724785976183,-0.00268503780079281,0.00679816422411319,0.00273481320245401,0.0203911588964234,-0.00301593177829947,0.00125018145177792,-0.000903553566214587,0.00465855551671652,-0.000699079575879569,0.0172134100349689
"365",365,-0.000903123470363789,-0.00559063599759961,0.00755613930421984,0.00253829816077097,-0.00101432649186624,-0.00610231378999289,0.00563597437619982,-0.018836264874792,-0.00906385247196174,-0.0106607380548057,0.0113787667362338,-0.0060508398824936,0.000839400366424361,0.0120140812406154,0.0140766835070227,0.00327179539673217,0.00331903568008545,0.000840977318738539,0.00533117298305164,-0.00107246139328626,0.01483675854379
"366",366,-0.00234878398952378,0.00107179125389643,0.00835935331778103,0.00724772775653208,-0.0049490263574845,-0.0044041690203669,-0.00155771690465943,-0.0176032832014129,-0.00867219931954647,-0.00699802883352776,0.0108449939757258,-0.000856568691250802,0.00743754380977558,0.0107435884485068,0.0140570023530496,-0.00369586149284016,0.00183628546853572,-0.00294060328561991,0.00164984328470242,0.000621143827815255,0.0148664974506715
"367",367,-0.00401542864207399,-0.00189898065346686,0.00552453575521022,0.0031106246679595,-0.00353266689478379,-0.00321367565107464,-0.00168155578076334,-0.023223730197766,-0.0151600809335411,-0.00664953976498857,0.00972465594722838,-0.00656241916977567,0.00462992104160961,0.0178796143408192,0.0141367724174359,0.000275789603004648,0.00208781362222068,-0.00127869281177049,0.00444106319884788,-0.00136986098887129,0.0159737106458262
"368",368,-0.00950675723848107,0.0106207110138993,-0.00297239841265431,-0.00209598153691355,-0.00912436020014726,0.0135149678105961,-0.0222794949013454,-0.0262448898577833,-0.014926899711744,0.00938951751547581,-0.0068015577501725,-0.000918551147889843,0.00892835951621686,0.039728030216546,-0.00756843477780036,0.000632874303955955,0.00411227993905338,0.00347502642813207,-0.00867339472895092,-0.0079031709784238,0.0156558013553064
"369",369,0.000765165752956342,-0.0039505406474749,0.0126354736177778,0.00101977178930673,0.00200366143153294,-0.0106369808348224,0.00384334774253993,-0.0211700905149735,-0.00841511772274273,-0.0120317207882138,0.0168162134641842,-0.00194173494706095,0.00421873911237553,0.00902334043502173,0.0165514263947855,0.00314911659166479,0.00537578490774067,-0.00285732320938792,0.00206771735596917,-0.000151036967908872,0.0171312827708302
"370",370,-0.00766348927600877,0.0131096640743132,-0.00169111984391281,-0.00373914473871835,-0.00846024818717903,0.00747121153135224,-0.019747187807832,-0.0260007624380044,-0.0101044654730185,0.00531477459790408,-0.00518983693021132,0.000993177905923093,0.0139061728176512,0.0290221898094044,0.00221351705788074,0.000177450359325418,0.00853299053210242,0.00459185773228184,-0.0135609773426182,-0.00651840925903698,0.0162782051443475
"371",371,-0.00267200848631685,-0.00091417236078556,0.00946747637217386,0.00596868306931738,-0.00320081405028815,-0.00448965955547622,0.00127098789848486,-0.0197058251438966,-0.0117916410471534,-0.00893591606394288,0.0107547600101587,-0.00328299609598055,0.00460330328635877,0.0111297764814825,0.01314315625061,-0.00402728728798008,0.00178015334287495,-0.00168622643377284,0.00381921145651553,-0.00111784623704127,0.01476779811041
"372",372,0.000612814605323098,0.00400530624302759,0.00954061133147943,0.00287567153855007,-0.00484941573814404,-0.00264308776866942,-0.00394851696539625,-0.0266318699953979,-0.0164243731300128,-0.0022159253644054,0.00934613049372397,-0.00536195124685123,0.00578348813079879,0.0186140330669485,0.0156048808916588,-0.00379601246795825,0.00158006715321263,0.00161143249063787,0.00517195521673719,0.00034572193683826,0.0204265426798521
"373",373,-0.00301560291979437,-0.00466690212557947,0.00532748237905014,0.00035065601304991,0.000431368596397851,-0.00288748802744005,0.0006434569521795,-0.0163041035147467,-0.00707850676928452,-0.00911580536486198,0.00549697652469596,-0.00677888411357139,0.00843988374658478,0.0116281093961288,0.0102025372170835,0.000136174148729176,0.00120278948557375,-0.0012971403517939,0.00359240128487159,-0.00233214368431477,0.0131083607884955
"374",374,0.000685978850229992,-0.000580275182663851,0.0133489058413075,0.00685387852778379,-0.00209615478238572,-0.00418742603574314,0.00277372838199035,-0.0122181557875483,-0.00786940806521054,-0.00564853564501148,0.0104907252472413,-0.00372194327304754,0.00122825480626801,0.00731333074551474,0.0120625580753292,-0.00155013105326799,0.0006938321492074,-0.00147028871113555,0.00587183070488264,-0.00168258343945406,0.0155552535318059
"375",375,-0.0120403040465229,0.0150169898077426,-0.00710442193195017,0.0029057412606582,-0.0129300668826908,0.017895543270702,-0.0271542325348215,-0.024211249762025,-0.0178836278723898,0.00835811665912759,-0.0143099258270793,0.00174918308489423,0.0125516079338696,0.037342654146356,-0.00219153760568291,-0.000904065858935361,0.0047998297038134,0.00461952080833452,-0.0154055606007882,-0.00519565442516389,0.0189285360650232
"376",376,-0.00167094595042199,-0.00370395235356572,0.00855792317423694,0.00133689621561093,0.00015829463514894,-0.00788974855278914,0.00485704360043156,-0.0168043115151799,-0.00968823035599997,-0.015124943651847,0.00860935292367358,-0.00405476401644449,0.00614671653551822,0.00711780058209344,0.016321665575634,0.0005169341029929,0.00349776711449111,-0.00397964074619406,-0.000484752477561434,0.000549591230141166,0.0147660256384438
"377",377,0.000736379621428912,-0.00563114147844361,0.0103517379620076,0.00266798334651508,0.00265910324138015,-0.00391721788663278,0.00795569899263768,-0.0147864706416684,-0.00836955531259792,-0.0151668843926001,0.0136976392246449,-0.00435787608128704,0.00470848526766869,0.00645489679201966,0.0164439060238551,0.00232109596601741,0.00166174987624553,-0.0061487121509035,0.00264638902864496,-0.000515151207862911,0.0121010777905226
"378",378,-0.00566184921824293,0.00175342773754053,0.0110494397536475,0.00425924309930917,-0.00988215324356405,0.000191925525119799,-0.00222141272253217,-0.0234232102947954,-0.0148958383728758,-0.00386652422893905,0.0109332751464307,-0.00177624893791197,0.00227114465714246,0.0157501434711777,0.0148551445091367,-0.00381799173527509,-0.000214826460281889,0.000250158410549603,0.0034358556019771,0.00135448205789778,0.0126983036273935
"379",379,0.00204983850544832,0.00107725792961196,0.0104556502608744,-0.000268725702702559,0.000909734621168699,-0.00688759641999784,0.0027245258613851,-0.0165661197733509,-0.0082320443850541,-0.00747899480483172,0.00916592112903773,-0.00452255593414335,0.00403574341023526,0.00966310816658705,0.0124126565680744,8.08753927663306e-05,0.00128995062660119,-0.000363532869416201,0.00156596220443717,0.0017778463443909,0.0147428859144267
"380",380,-0.00264237396680058,-0.00249492701142777,0.00843712020340751,0.0015756754150343,-0.00233901514736775,-0.00530258159272533,0.00350283631700819,-0.0230694144062414,-0.0132548742253521,-0.0109687629425751,0.00921370814474991,-0.00332522727598745,0.00786152695234376,0.00990425802574702,0.0192602641594065,-0.00211683286101674,0.000856259383149047,-0.00252246697976353,0.000875331533822561,-0.000660737696578197,0.0155576211912708
"381",381,-0.0135545489450649,0.0125754468736728,-0.00478313483497844,0.00393735731760268,-0.0124139560748265,0.0154706280722323,-0.0245577151096761,-0.0237706088147302,-0.0186151294757398,0.00870644568230938,-0.0110234299241937,0.002274735768318,0.0151084703138287,0.0365186237464128,-0.00190021701537681,0.000621706137535959,0.00414986364069722,0.00616383860960481,-0.0111975827432659,-0.00339057260574321,0.0182366189188312
"382",382,-0.00173729790953516,-0.00203227027759943,0.0103679525316288,0.00216530558104838,-0.00363075414893149,-0.00329029498672102,0.00126856745616433,-0.0187419087970047,-0.0119041330914194,-0.00878136165433828,0.0101676791907201,-0.00479664504554321,0.00331660112111335,0.0103420419808013,0.0121704183317737,-0.000430848870309967,0.00131072280314871,-0.00435665187761189,0.00337830398375481,-0.00267124312482069,0.0145909638082252
"383",383,0.00183223165658302,-0.00385747561807477,0.00701150792921225,0.00483486487380154,0.00491433227973384,-0.00540557426600547,0.00726452705029256,-0.0102867255866558,-0.00407106168755893,-0.0153929196128786,0.0090164486213556,-0.00310232240313403,0.00647685370837579,0.0020252939745108,0.0141441310051053,-0.000731719909332454,0.00488624287872472,-0.00508270288812939,0.00276085424086597,0.00078093398704614,0.0141046127791967
"384",384,0.000835970618791293,-0.00326113934986998,0.0111385240743346,-0.000551742759881358,-0.000362102823953806,-0.0084556870630478,0.00403634449662728,-0.0229498610512444,-0.00769641482452363,-0.0105263769823792,0.0095623327395267,-0.00354254064026015,0.00708964084576402,0.00914137573210469,0.016730511913742,-0.00195534456397426,0.00163316796864184,-0.00103885576806318,0.000832503733700004,-0.00166012412724502,0.014426352696248
"385",385,-0.000169166782931499,0.000558957001167134,0.010339391522164,0.00168884009353113,0.00229142553844583,-0.00425336846499963,0.0033829588731382,-0.0191455513589045,-0.0111346860933362,-0.0107345580516958,0.0128397155047038,-0.00322292989315724,0.00776634579476712,0.0113285698105187,0.0165254659398254,0.00172044524323717,0.00237142099734786,-0.00278731426588466,0.00534924986807242,0.00186701346223747,0.0162482969516473
"386",386,-0.000962391907520743,-0.00333438489867515,0.0061783442280389,0.00620768704649442,-0.00396085569169009,-0.0019147780595786,0.0024641349139017,-0.0196700626614425,-0.0140507607190948,-0.0104335788064479,0.00843758299606759,-0.000919455294132917,0.00723503885051851,0.00458651336146836,0.0195454595964281,-0.000371455324332007,-0.00033229429418927,-0.00496111734786413,-0.000131255600171089,0.00246547837650774,0.0152260600726018
"387",387,-0.00373413841721817,-0.00594893197554723,0.00833081014527236,0.00236859575807868,-0.000508499922825984,-0.0109573623269386,0.00411061850887121,-0.0186065775762581,-0.010486106964936,-0.013126115968914,0.00962628531866092,-0.00264787546671535,0.0103042326901489,0.00664282923821545,0.0161153819481535,-0.00145117858559839,0.00232241665117175,-0.00528449877305336,-0.00350113908862894,-0.000558153354221356,0.0147959306524662
"388",388,-0.000333337133411636,-0.00178475572741386,0.00919696645768892,-0.000964508801779763,-0.00366357351979356,-0.00488467888897096,0.0028582113709384,-0.0230844799621597,-0.0132716403128112,-0.0103884814877419,0.00740835965517422,-0.00485831871279167,0.00467621190693453,0.0140941455815304,0.016685391273948,-0.00431471407791397,0.000660813691243852,-0.00159446969734091,0.00330572636645086,-0.00120933861034554,0.0158252937628088
"389",389,-0.00146670276520188,0.000332718485912014,0.00996747651839651,0.00078327385590761,-0.00154895005970694,-0.00434796607303896,0.00285057980240463,-0.0222901135477171,-0.0125910612737821,-0.00973385254822524,0.0120388284224594,-0.00483788117614183,0.00594582420698248,0.0132012838044867,0.0177893458785759,-0.000167069391638841,0.00011208260222269,-0.00199474245611344,-0.00125194014656354,0.000527886573900676,0.0157411604333866
"390",390,-0.00139478217706369,-0.00497218750896766,0.0075800251468262,0.00333768295856336,-0.0032458654456669,-0.00905647542676109,0.00330844484201558,-0.0175516507703646,-0.00912892129136337,-0.0103744642914746,0.0110588919944005,-0.00437586047387182,0.00662252553583945,0.00848433473618571,0.0169507931249047,0.00424900599421793,0.00266382591443033,-0.00121048544635348,0.00255378227203335,-0.000266616756323848,0.0173940562205403
"391",391,-0.00135699135810054,-0.00399979846129532,0.00739026090709297,0.00586171908702441,-0.00141944996761461,-0.00271501976485453,0.00355597790583341,-0.0224296208835895,-0.0133887209471668,-0.0097165061750965,0.00734674751102635,-0.00507509140388559,0.002779563839267,0.0104107617154014,0.0165885404065373,-0.00475151629404878,-0.0023730805719287,-0.00369570764998243,0.003251342039204,0.000430815899636304,0.0174251797849688
"392",392,-0.00194467984650097,-0.00092017950954762,0.0096903581653553,0.0051624892993856,-0.00225243061008043,-0.00583856254025254,0.00221784119215293,-0.023322835764488,-0.0135490439275243,-0.00810538843751847,0.01299338408181,-0.00317597259763915,0.00504699847312916,0.0151942145142682,0.0181051926863021,0.00121070383236629,0.000287219370519061,0.00215920035412498,0.00335608498479862,-0.0025135722003512,0.0190721992512807
"393",393,-0.00268535646275832,1.03428219147618e-05,0.0107822853669819,0.00351214361035894,-0.00187241334311184,-0.00692058698827604,0.000721633089103826,-0.0224321574272927,-0.0112329334227749,-0.00953224493784881,0.0138885656162695,-0.00191763503894611,0.0049176016252987,0.00866783622498408,0.015807930673358,-0.00300492692488633,0.00245889513403604,-0.00317343191517014,0.00452062607011319,-0.00371706105192674,0.0162324679433765
"394",394,-0.00271791873073443,-0.0022597330289715,0.0101925385779267,0.00249049519164802,0.000365067192560097,-0.00710173701737318,-0.000529746536150039,-0.0204149427144322,-0.00742906568891909,-0.00796201413886516,0.0121074597193657,-0.00278567313447301,0.00505182100075726,0.0085636532429746,0.0170449640396198,-0.00169510275808317,0.000414078923001797,-0.00528807302100432,0.00208595046026282,-0.000556590463580209,0.0162500713876101
"395",395,-0.00105701119804686,-0.00207592133487988,0.00869780926990311,0.00709631175365982,-0.00574018966446529,-0.00482808711444536,0.000666066571069024,-0.0191310194034999,-0.0130835150872909,-0.00480061165473921,0.0116168380409573,0.00149260116375894,0.00139489410771169,0.00897088037815662,0.00798391823057431,0.00065112498766005,0.00198481674973652,0.00525533657383457,0.00196291063362187,0.00124835350125158,0.0159213563466626
