"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"196",196,-0.00705005645658837,0.00682620900860428,-0.00260227090639371,0.00235593385231123,-0.00286642022759647,-0.00369684083119645,-0.00513509547407377,-0.00975549583824499,-0.0113403211558027,-0.00736887574857645,0.00126974306293276,0.000684030553620381,0.00201964238318824,0.00753190069500068,0.00359420476927757,0.00524413542730872,0.00543905738698558,-0.00399636185698271,-0.00238532493371649
"197",197,-0.00652569463601859,0.00912734085623467,-0.00397740630311648,0.00182551208273833,-0.00273276685395625,-0.0041499075854407,-0.0084566694650519,-0.0100317885152412,-0.0119898131173601,-0.00545790257668377,-0.000639965478782304,-0.00193605476778994,-0.00119960377477907,0.00772573951975772,0.00434562035175034,0.00662318207781651,0.00782368283834938,0.00177895175657537,-0.00568753478737235
"198",198,-0.00454761454987263,0.0117787709517745,-0.00290940907449661,0.000218130980748518,-0.00247456235191082,-0.00183748892120236,-0.0126153157174718,-0.0106595833075386,-0.0132140797367912,-0.00657855934374732,-0.00287509563096032,-0.00277632937939693,0.002405418082757,-0.000540856598976672,-0.00101884216361506,0.0108412011751938,0.012027822903064,0.00687769767501205,-0.00549318912518826
"199",199,-0.00765325480902214,0.0107067689683624,-0.00249163241546909,0.00367029211529393,-0.00466108958890712,-0.00128447426957861,-0.00776707099809304,-0.00904677964245355,-0.0117480279533564,-0.00570734884368082,0.00139643867443646,-0.00086919674895294,-0.000886732330051574,0.00961348784641492,0.0018777202590051,0.00519344132495976,0.00634819303090378,0.00165300548394657,-0.00279781046514411
"200",200,-0.00626077808229202,0.0110835357009202,-0.00207091453979425,-0.000190519107035204,-0.000459048459771138,-0.00212874821210322,-0.0128481781273512,-0.0126732359142776,-0.0140159975962086,-0.00801835742730749,7.5999347056413e-06,-0.00430791388929594,0.00324632725701193,0.00715628072275733,-0.0011282009551651,0.0088865042207715,0.0101478229525858,0.00294622461818524,-0.00397083092836358
"201",201,-0.00925694584260801,0.0138706328490284,-0.00447098573446394,0.00328780321319604,-0.00694338062084414,0.00181296352996678,-0.00756683042868102,-0.0101782641727158,-0.0174261017311319,-0.00380613264216448,-0.00164054560334887,-0.000522929985229527,0.00019164790975885,0.00642872473390831,0.00256379821518241,0.00396563916526974,0.00283960232964831,0.00127298388238765,-0.00646907382233796
"202",202,-0.00924051569954619,0.00889147072750059,-0.00343332305010125,0.00284637535598152,-0.00855368745665868,0.000379945211689202,-0.0102437159408829,-0.0098988548431838,-0.0175881111160817,-0.00587106615352749,-0.00212342289075283,-0.00364910765053029,0.00427001512973711,0.00893444137464669,0.00391698583127696,0.00389045673413324,0.00448533916782313,0.00132110025047111,-0.00241776918462863
"203",203,-0.0111336900109296,0.00726740003419912,-0.00290746919621788,-0.000118453211386502,-0.00383992415644012,-0.00500705174140526,-0.0118787316924427,-0.0129455891752188,-0.0137012213961992,-0.0058273481543359,0.00126653283373622,-0.00023389792065199,0.000813330098211093,0.0102955246607385,0.00271527705326055,0.00394644994093752,0.00814095451179425,0.000990988897888659,-0.0014165646539986
"204",204,-0.00905407536605985,0.0110344061157751,-0.00272809652360058,0.00424888414205125,-0.00865209151392077,0.000522558737655833,-0.00877784672155576,-0.0112381351809325,-0.0160955667546224,-0.00331720293836808,0.00158691503900227,0.00344732300037292,0.00484791278749089,0.00728804574612497,0.00245223615778178,0.00493609754844253,0.000712977382071254,-0.00157626655729821,0.000591315676850889
"205",205,-0.00582381925528695,0.0100872583186965,-0.00508517865889331,0.000637316415174871,-0.00425293866019582,0.000251661914031791,-0.00710492538942491,-0.0109306773031781,-0.0173079667896217,-0.00523304110567054,0.000613122982126304,-0.000502546248964044,-0.000264040709765422,0.0128887016435127,0.00433194022049814,0.00746832633568452,0.00370756080901039,0.00134219910243608,-0.00261338831835519
"206",206,-0.00714265102481733,0.00781581226928953,-0.00788780977059081,0.00167391669964697,-0.00164461813368962,-0.000187785597315976,-0.0116995531314352,-0.0134253055695394,-0.0145966908891931,-0.00820842791420403,-0.00176578832544487,-0.000727092248644132,0.00318373441886227,0.00840939423766642,0.000535148932876048,0.00845950373103675,0.00975032992316345,-0.0011190743859447,-0.00490356960745823
"207",207,-0.00740630192905061,0.010572591085799,-0.0045838386636935,0.00107986489952724,-0.00373765327932747,-0.000186881755014714,-0.00734982189264525,-0.010442459204811,-0.0157698635234327,-0.00847937929040175,0.00025118020332198,-0.00126858360515827,-0.00171838950894767,0.00790932296538509,0.00781969131331726,0.0121474731650645,0.0058096827638209,0.00216864292212554,-0.00730666079625981
"208",208,-0.00971994481102531,0.0106001099370036,-0.00703961405303139,0.00414646031501907,-0.00591621365476489,-0.00195122314810758,-0.0102494903837109,-0.00725859168284495,-0.011102269907257,-0.0051177555080517,-0.00226571335571785,0.00169727813713442,0.00375034276896138,0.00437030710632449,0.00671450957668844,0.00859808731261885,0.00971599672150792,0.000576222108800225,-0.00341316197913784
"209",209,-0.00612761096054482,0.00538849572104244,5.40318432689845e-05,0.0038446094346331,-0.0030064479840087,-0.00107054067481695,-0.00650824829712326,-0.00692789247666102,-0.0136740958941539,-0.00558980092540641,1.76336945071048e-05,0.00235875817826214,0.000823811920092971,0.00669388032798378,0.0031232812035707,0.00423378408463325,0.00368064106296454,0.00173280537442569,-0.0042058885029574
"210",210,-0.00767288262888377,0.00904080289859414,-0.00908779729757225,0.000701953413076375,-0.00712163866128544,-0.00238640728584657,-0.00863791838051488,-0.00892058300921516,-0.0152677040094255,-0.00744173863625718,-0.00569902787985273,-0.00310742651318748,0.00196562557622208,0.00399286015667739,0.00516048268571529,0.0111897863463619,0.00595383629269545,-0.000557315839872625,-0.00401816853892126
"211",211,-0.00301047330219721,0.00741943183003791,-0.0044877762761468,0.000720345178807668,-0.00333304720114172,-0.00172177534422764,-0.00554848164813969,-0.00920258353845474,-0.0128951950605051,-0.00672232003486495,-0.00358542197634984,-0.00144910379380003,0.00295961474543013,0.00499099865325529,0.00340907355165201,0.00796658755094749,0.00618608275065935,0.000968014561512731,-0.0052431039906735
"212",212,-0.00737773209375558,0.0113799986256092,-0.00236849399583948,-0.000430385566003731,-0.00328903991573896,-0.00574235869927501,-0.0113595212754998,-0.0132476584164302,-0.0118362822424145,-0.00817916757788601,0.000173567316056064,-0.00395225660556471,0.00240644683741344,0.0048510652056293,0.0021516481914534,0.0096888153520746,0.0101643660065719,0.00271012603743708,-0.00514697994324237
"213",213,-0.00893805983177386,0.00978315782121883,-0.00450398325131736,-0.00044237799924543,-0.00585288777011214,-0.00243849424913074,-0.00881453659330234,-0.0114533651686766,-0.0112504015145748,-0.00515915435810571,-0.00131434801309678,-0.000636282785661359,0.00234437594811571,0.00462037357727074,0.00363727834027973,0.00528946635837601,0.00791425924022812,0.000868079146939176,-0.00487399576927482
"214",214,-0.0105305514090143,0.00391109746897747,-0.00374167632415303,0.00131580564664204,-0.00777454628661051,-0.00381719090873061,-0.00965092705606368,-0.0143488777675795,-0.0136681069904173,-0.0063205598176899,-0.000909977036309337,-0.00185775002510574,0.00575486059847599,0.0130564958377805,0.00556919960881284,0.00586030212061298,0.00511920983111989,0.00324553061256361,-0.00424166360899795
"215",215,-0.00870509556918667,0.0119796037923877,-0.00293193865843182,-0.00189507435095845,-0.00269052392939083,-0.00075026832846061,-0.0101164887267654,-0.0155525126727138,-0.0146396167903681,-0.0072266849198583,6.97322209171764e-05,-0.00646516244548581,-0.000700569814822118,0.00717382225600929,0.0051824291434253,0.00950955379101548,0.00910918751490641,0.00357319126574096,-0.00591211007069021
"216",216,-0.00953298309246831,0.00977217157097481,-0.00644386379695432,0.00130488378121544,-0.00542568740339183,-0.00545987816129037,-0.0127784907131378,-0.0110587284179488,-0.0147619439976999,-0.00445868800168953,-0.00272815623432752,-0.00137845698010697,0.00347137473124459,0.00926271171269585,0.00114392945620441,0.00744539947740073,0.00789936904855919,0.00120922932833023,-0.00535024688295699
"217",217,-0.0111788333369684,0.00755262079435658,-0.000284818618915105,0.00433306927408369,-0.00717893205625712,-0.00494648982469185,-0.00827912991750008,-0.0143519836383067,-0.0188488817182858,-0.00722790671862609,0.00297943486523351,0.00381462795687215,-0.0020410391506896,0.0117978906666303,0.00466636577630634,0.00471420614643103,0.00313883443698236,0.000469317542714939,-0.00316123748020593
"218",218,-0.000325759091050424,0.00988958313029785,-0.00439844074372001,-0.00175314537323679,0.00145956210764732,-0.00240037902751387,-0.00954977686272281,-0.0115862964372548,-0.00803483924790482,-0.00548625248535804,-0.00357598169714575,-0.00289303164589673,0.000655402500809102,0.00419013774961831,0.00123375089306294,0.0115431858555882,0.0115911671385197,0.0043594775827181,-0.00305565666802047
"219",219,-0.00941704405229687,0.0137694921983941,-0.00805601189366517,0.00182706019208482,-0.00352679822625565,0.00243396342480589,-0.0103126000373385,-0.0118275240945568,-0.0148524243715444,-0.00459875071565809,0.000332046410378819,0.000704750414012509,0.000819142455496383,0.0053167088095752,0.000347717362532954,0.00749914676722998,0.0069588519881091,-0.000748988141733412,-0.00519753583653169
"220",220,-0.00379511345046624,0.0074477936916244,-0.00728007727135437,0.00612553340388143,-0.00208207557024191,-0.00211190823778888,-0.00618412120650675,-0.00526249463973014,-0.014724387632488,-0.00676619604275564,-0.00385707188562526,0.00290358460379718,0.00339077741351999,0.0071109299733771,0.00245401558162013,0.00902148289270394,0.00297076809759303,0.000653272717413411,-0.00241986423682176
"221",221,-0.00604957849085722,0.0106777810329315,-0.00506727541451442,0.00467285056085949,-0.00473453304314981,-0.00574634137691352,-0.00914596680900483,-0.00577420690880624,-0.0141621319752085,-0.00525984582783701,0.000532606384385107,0.000714100195359144,-0.0021371376095042,0.00947687596033258,0.00427109142974126,0.0124197012013273,0.006701421057312,0.00259678898103766,-0.00283350998050582
"222",222,-0.00511798437068887,0.0099728856623403,-0.00101231344775305,0.000959485982753374,-0.00372581137508544,-0.00229669628614846,-0.00978094439324117,-0.0109118021137263,-0.0147835047389935,-0.00666721932977057,-0.000590753433973546,0.000786744957970128,0.00279593763153326,0.00176545975349545,0.00151630246930725,0.00622511437097953,0.00643796408294033,0.00463138625383902,-0.00544196773845386
"223",223,-0.00615267859321543,0.0122489621662603,-0.00780840294852914,0.000727681708476713,-0.00596023330588917,-0.00497536739817098,-0.0137769586779501,-0.00807894978409304,-0.0131680364596371,-0.00121197075602174,-0.00156081760564383,0.00138166602230809,0.00362061567452239,0.00783815602842145,0.00296123643631547,0.0127905093354676,0.0103558054110616,0.00280481818697888,-0.00494073596552449
"224",224,-0.00539485123284823,0.00986229249326246,-0.00852745274797818,0.00282374738579154,-0.00494515525302066,-0.0061179896911593,-0.0116411673011135,-0.00770254259491205,-0.0140585654746207,-0.00295574322366554,-0.0014924837630924,0.00237760334200518,0.000910110421556326,0.00892117005956054,0.00150944071290741,0.00967622722413634,0.00804810390904936,0.00331120470586669,-0.00324265680759598
"225",225,-0.00173178562771527,0.00870829193814678,-0.00208774821808924,7.33657112779984e-05,-0.00324808881364065,-0.00639670278062634,-0.00650754295072625,-0.0110511298405879,-0.00973998719177961,-0.00191717734371324,0.00185712350984567,0.00185961228249181,-0.000256640601166086,0.0107926134441092,0.00452111524403033,0.00809982372136378,0.00794859017781725,0.00518060536192549,-0.0031390665749937
"226",226,-0.00810000289838115,0.0106681486735963,-0.0044552853161973,0.0023879430647693,-0.00450053682506253,-0.00220973190085948,-0.0110577795599782,-0.00915166752696417,-0.0142247356762165,-0.0072393157705247,-0.00210155458516958,-0.000722711149570226,0.00227886248265804,0.00780283012873942,0.00423816455475314,0.00998840578998775,0.0103348591355589,0.000997665942656746,-0.00457855599079683
"227",227,-0.00475236669904716,0.00965783555132683,-0.00198805447171374,0.000637543072943984,-0.00739023644910798,-9.46771129302323e-06,-0.00276301993882636,-0.00721997337016798,-0.0122976958045816,-0.00613646352080997,0.00182521061168405,-0.00142265334315647,-0.000826075924043065,0.00779479884396488,0.00591457262411386,0.00961334088871537,0.00343793762951455,-3.64825188941774e-05,-0.000321757257251657
"228",228,-0.00492334105405986,0.00857706545192725,-0.00207544621324166,-0.000602368491220555,0.000270508156802044,-0.000819783509605191,-0.00377293196467442,-0.0106822911028672,-0.0115557207786846,-0.00626708803148031,8.62257799799827e-05,0.000263863283536969,0.000383916505415195,0.00905630103362952,0.00483828993562191,0.00448516258117216,0.00610558287253711,-0.00139975196688271,-0.00372461767010434
"229",229,-0.00549760815906702,0.00864707730892426,-9.89178038832143e-05,-0.00211243321274026,-0.00241864603930093,-0.00466589475952585,-0.00879551156184246,-0.0130888561008569,-0.012613323155878,-0.00399910194029931,9.27402784389624e-05,-0.00313786586002485,0.00330166398357794,0.00707296191369049,0.00309162110123394,0.00224544740505915,0.00619625358526508,0.00589393847775646,-0.00471687385558263
"230",230,-0.00507219266463887,0.00931772246055665,-0.00282457913495788,0.000494510406900586,-0.00377600824123705,-0.00236262552638565,-0.00699514524997751,-0.00830352008960531,-0.0111342619476188,-0.00464505835184924,-0.000890429186839239,0.000781965207601204,0.00185098839089144,0.00363233278533003,0.00389658682253865,0.00879327379353068,0.00899876080213338,0.00290838638678209,-0.00522272105444546
"231",231,-0.0073697284777395,0.0083002892112147,-0.00188987438034715,0.000351731757203647,-0.00786697564629344,-0.00499500912570492,-0.0111651433361517,-0.0136146920098758,-0.0163586697724313,-0.00508190543650244,0.00171228215064517,-0.000573879844963738,-0.000913682846871746,0.00875741483308127,0.00326313049629999,0.00781463280453923,0.00664159303368669,6.26959336212095e-05,-0.00335541420102961
"232",232,-0.00394241076932034,0.00775191845131422,-0.0039865264958136,0.00538639482625891,-0.00445302392383306,6.5617209569682e-05,-0.00417815193905162,-0.00139353792843703,-0.00766420858891228,-0.00425350999370026,0.000635153887053248,0.00377603945631988,0.000954650657835863,0.00135443711614562,0.0028078600130703,0.00994456824938755,0.00503012637405927,0.00156879136334571,0.00214108476155925
"233",233,-0.00781756605134728,0.00994493867316838,-0.00886424835764697,0.00149695248997025,-0.00359858197526658,-0.0020565769085336,-0.0107675646097638,-0.0112311175047107,-0.0161938830696152,-0.00869267088574291,-0.00433339473604378,-0.00416689571136771,0.0023228461697746,0.00786812335043687,0.00325001406599348,0.0102580051732849,0.00776793399657003,0.00138611061435735,-0.00835863869701941
"234",234,-0.00538878341442843,0.00641814276729574,-0.00235426615422588,0.00155586505602909,-0.0054968670788705,-0.00182701216440355,-0.00476921975275674,-0.00810508515781348,-0.0164724651733601,-0.00870052438087611,0.0016704932360719,-0.000654710737617246,0.000729956911266105,0.00695586144284726,0.00249407849809032,0.00759689570978739,0.00410578229351308,0.000287229694885182,-0.00210170846281173
